image_name,seed,method,mIoU,F1,Boundary_IoU
kitsap_10,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_100,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1000,123,Compact-ResUNet target-adapted,0.3174958077180455,0.4819686041602698,0.24935805992154672
kitsap_1001,123,Compact-ResUNet target-adapted,0.02481568827623427,0.04842956359687275,0.03677074775023859
kitsap_1002,123,Compact-ResUNet target-adapted,0.05518197335518864,0.10459233525230205,0.1481963335354926
kitsap_1003,123,Compact-ResUNet target-adapted,0.019499314479714872,0.03825272700344112,0.02060528011203564
kitsap_1004,123,Compact-ResUNet target-adapted,1.2478163214219139e-11,1.2478163214219139e-11,1.9466614755315037e-11
kitsap_1005,123,Compact-ResUNet target-adapted,2.3506734679430416e-12,2.3506734679430416e-12,3.5107428731796417e-12
kitsap_1006,123,Compact-ResUNet target-adapted,0.2179265945469638,0.3578649083148746,0.10306145004916523
kitsap_1007,123,Compact-ResUNet target-adapted,0.019217031006764734,0.03770939931534845,0.022012052234499396
kitsap_1008,123,Compact-ResUNet target-adapted,0.10538759812393875,0.19067989961444592,0.019330341749752667
kitsap_1009,123,Compact-ResUNet target-adapted,7.316894709831587e-12,7.316894709831587e-12,4.4702726864340514e-11
kitsap_101,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1010,123,Compact-ResUNet target-adapted,0.12400652130057056,0.2206508929416161,0.13680841335951707
kitsap_1011,123,Compact-ResUNet target-adapted,0.2700906886986168,0.425309296573258,0.20294969237058494
kitsap_1012,123,Compact-ResUNet target-adapted,0.06484220490700511,0.12178744344928678,0.07574598317261041
kitsap_1013,123,Compact-ResUNet target-adapted,0.0816832388413297,0.15102986883224193,0.10614211160894306
kitsap_1014,123,Compact-ResUNet target-adapted,0.12999433503572264,0.23007962253249756,0.14763683612840964
kitsap_1015,123,Compact-ResUNet target-adapted,0.07940571199578675,0.14712857475402402,0.15100054084206596
kitsap_1016,123,Compact-ResUNet target-adapted,0.0075938832882159885,0.015073301677601316,0.011126760570344178
kitsap_1017,123,Compact-ResUNet target-adapted,0.19220371501180689,0.3224343500865978,0.12022817025783038
kitsap_1018,123,Compact-ResUNet target-adapted,0.0488355926353457,0.09312344656548001,0.04165335719004885
kitsap_1019,123,Compact-ResUNet target-adapted,0.05498454405311057,0.10423762956779753,0.07363717605832316
kitsap_102,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1020,123,Compact-ResUNet target-adapted,0.41440488779914925,0.5859777371690814,0.24085714286798776
kitsap_1021,123,Compact-ResUNet target-adapted,5.053057099519691e-12,5.053057099519691e-12,2.845759817790388e-11
kitsap_1022,123,Compact-ResUNet target-adapted,0.023309340476755792,0.04555678240018872,0.053961900533289135
kitsap_1023,123,Compact-ResUNet target-adapted,0.003780385091955849,0.007532295205464754,0.016591560842437583
kitsap_1024,123,Compact-ResUNet target-adapted,0.13594073053279526,0.23934475959515647,0.10335151988228097
kitsap_1025,123,Compact-ResUNet target-adapted,0.016294106783608743,0.03206573111673065,0.022086824075297565
kitsap_1026,123,Compact-ResUNet target-adapted,5.025125625615515e-10,5.025125625615515e-10,4.1666666649305553e-10
kitsap_1027,123,Compact-ResUNet target-adapted,0.20731707317936282,0.3434343434402648,0.16738197426216211
kitsap_1028,123,Compact-ResUNet target-adapted,0.09632123501766988,0.17571717474655188,0.09178390252030864
kitsap_1029,123,Compact-ResUNet target-adapted,0.4588607595364825,0.6290672451394216,0.2685370741971585
kitsap_103,123,Compact-ResUNet target-adapted,1.3392259273960195e-11,1.3392259273960195e-11,2.9291154070612445e-11
kitsap_1030,123,Compact-ResUNet target-adapted,0.20975797157885362,0.34677675453043205,0.15027915634072148
kitsap_1031,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1032,123,Compact-ResUNet target-adapted,0.2685054883403179,0.423341468839065,0.1475622406860072
kitsap_1033,123,Compact-ResUNet target-adapted,3.1409008103425435e-12,3.1409008103425435e-12,0.0008801956087933476
kitsap_1034,123,Compact-ResUNet target-adapted,0.003924174818810962,0.007817671723961108,0.02473540255649024
kitsap_1035,123,Compact-ResUNet target-adapted,3.0634439236495925e-12,3.0634439236495925e-12,1.1923214498486665e-11
kitsap_1036,123,Compact-ResUNet target-adapted,0.00913967813094152,0.018113801935957775,0.012012012033204376
kitsap_1037,123,Compact-ResUNet target-adapted,0.23113846154792447,0.37548735380010506,0.1893168068586496
kitsap_1038,123,Compact-ResUNet target-adapted,0.1268788523262557,0.2251863224923226,0.11425162889274913
kitsap_1039,123,Compact-ResUNet target-adapted,0.25116552976762446,0.4014904883333929,0.14803091645824049
kitsap_104,123,Compact-ResUNet target-adapted,7.716644802780177e-12,7.716644802780177e-12,1.7689722271047412e-11
kitsap_1040,123,Compact-ResUNet target-adapted,0.10284723490506618,0.1865122052198054,0.09573820397114553
kitsap_1041,123,Compact-ResUNet target-adapted,0.4304799604438159,0.6018678658041554,0.21745419483040243
kitsap_1042,123,Compact-ResUNet target-adapted,0.22278481019217006,0.3643892339983168,0.21663778169699843
kitsap_1043,123,Compact-ResUNet target-adapted,0.03583191936285226,0.06918481403864728,0.01720958821927454
kitsap_1044,123,Compact-ResUNet target-adapted,0.05804557200127308,0.10972225306030123,0.03981805459034417
kitsap_1045,123,Compact-ResUNet target-adapted,0.04610633134999755,0.08814846056708531,0.1184249191975862
kitsap_1046,123,Compact-ResUNet target-adapted,0.00758380971817074,0.015053456880926432,0.014126149813686746
kitsap_1047,123,Compact-ResUNet target-adapted,3.030303029384756e-10,3.030303029384756e-10,1.4641288431238465e-10
kitsap_1048,123,Compact-ResUNet target-adapted,0.19040835707886794,0.31990426805217426,0.18187457704048118
kitsap_1049,123,Compact-ResUNet target-adapted,0.30754114468473126,0.4704114221320358,0.2097458859149285
kitsap_105,123,Compact-ResUNet target-adapted,0.009194761777602704,0.018221976813814347,0.0085400093705131
kitsap_1050,123,Compact-ResUNet target-adapted,0.3533518915741644,0.5221877529015303,0.27644290315038117
kitsap_1051,123,Compact-ResUNet target-adapted,0.2434083778320944,0.3915179954872216,0.19878183832411606
kitsap_1052,123,Compact-ResUNet target-adapted,0.22289835476171066,0.3645410984267501,0.17308169855542385
kitsap_1053,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1054,123,Compact-ResUNet target-adapted,0.6169896979254671,0.7631337400801084,0.48009478673807116
kitsap_1055,123,Compact-ResUNet target-adapted,0.5423273465102159,0.7032584201233897,0.1991241757728941
kitsap_1056,123,Compact-ResUNet target-adapted,0.722571628233026,0.838945233266064,0.27904574059097353
kitsap_1057,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1058,123,Compact-ResUNet target-adapted,0.21196913280874224,0.3497929560561477,0.22707301764957755
kitsap_1059,123,Compact-ResUNet target-adapted,0.04585384324480934,0.08768690489450892,0.0555453935793211
kitsap_106,123,Compact-ResUNet target-adapted,5.425641582087647e-12,5.425641582087647e-12,9.8726429064086e-12
kitsap_1060,123,Compact-ResUNet target-adapted,0.16007673452882792,0.27597611392488763,0.15165262477071204
kitsap_1061,123,Compact-ResUNet target-adapted,0.06415882968584995,0.12058130401491966,0.0748854809983094
kitsap_1062,123,Compact-ResUNet target-adapted,0.6425898203726577,0.7824105718892137,0.3810166442023834
kitsap_1063,123,Compact-ResUNet target-adapted,5.737234652568144e-11,5.737234652568144e-11,7.5357950258074e-11
kitsap_1064,123,Compact-ResUNet target-adapted,0.8882118584498685,0.9407968226390667,0.644250726449891
kitsap_1065,123,Compact-ResUNet target-adapted,0.8537249070634145,0.9210912620425298,0.29205454307531103
kitsap_1066,123,Compact-ResUNet target-adapted,0.6563310407048659,0.792511912866366,0.23999609604489558
kitsap_1067,123,Compact-ResUNet target-adapted,5.917159759812331e-10,5.917159759812331e-10,3.333333332222222e-10
kitsap_1068,123,Compact-ResUNet target-adapted,0.4141925661158634,0.5857654410569763,0.32524476705213856
kitsap_1069,123,Compact-ResUNet target-adapted,0.2918758434567021,0.4518636135729319,0.2503627338707508
kitsap_107,123,Compact-ResUNet target-adapted,0.06245312266082078,0.1175640060282494,0.06401235628055592
kitsap_1070,123,Compact-ResUNet target-adapted,2.3809523808956915e-11,2.3809523808956915e-11,7.220216605976879e-11
kitsap_1071,123,Compact-ResUNet target-adapted,2.3364485975849415e-10,2.3364485975849415e-10,1.538461538224852e-10
kitsap_1072,123,Compact-ResUNet target-adapted,0.2573190566599531,0.40931385760033784,0.19140371381390206
kitsap_1073,123,Compact-ResUNet target-adapted,0.08608722973041019,0.15852728468334376,0.0765903908227051
kitsap_1074,123,Compact-ResUNet target-adapted,0.24868746140172412,0.3983181846324224,0.2293972377277106
kitsap_1075,123,Compact-ResUNet target-adapted,0.5553382870573165,0.7141061101341649,0.1566888396281347
kitsap_1076,123,Compact-ResUNet target-adapted,4.551661356187908e-11,4.551661356187908e-11,4.0420371865787376e-11
kitsap_1077,123,Compact-ResUNet target-adapted,0.8238530240777537,0.9034204107473822,0.3117550574159458
kitsap_1078,123,Compact-ResUNet target-adapted,0.3590312815359602,0.5283635283646957,0.27834750708988515
kitsap_1079,123,Compact-ResUNet target-adapted,0.3790368863166405,0.5497124697345079,0.2683549768003584
kitsap_108,123,Compact-ResUNet target-adapted,0.06854655907998415,0.12829868477617057,0.08707320711067432
kitsap_1080,123,Compact-ResUNet target-adapted,2.0642391214555686e-12,2.0642391214555686e-12,2.710761723970974e-11
kitsap_1081,123,Compact-ResUNet target-adapted,1.1325028311288218e-10,1.1325028311288218e-10,6.523157207663198e-11
kitsap_1082,123,Compact-ResUNet target-adapted,0.38234806782520697,0.553186388760001,0.2549680948074067
kitsap_1083,123,Compact-ResUNet target-adapted,0.5551296968068227,0.7139336326040229,0.3700631911656781
kitsap_1084,123,Compact-ResUNet target-adapted,0.33876433785480203,0.5060850939554536,0.24138124334748928
kitsap_1085,123,Compact-ResUNet target-adapted,0.4460032908990283,0.6168772833447723,0.3245203752994692
kitsap_1086,123,Compact-ResUNet target-adapted,0.317366490013776,0.4818195884273182,0.23623103087638594
kitsap_1087,123,Compact-ResUNet target-adapted,0.25842202480646664,0.4107080450143037,0.15399239544731472
kitsap_1088,123,Compact-ResUNet target-adapted,0.38736292984463233,0.5584161454953059,0.30365425158606
kitsap_1089,123,Compact-ResUNet target-adapted,0.31484403012077866,0.4789070382605358,0.2689962476590701
kitsap_109,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1090,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1091,123,Compact-ResUNet target-adapted,0.13161815834775387,0.232619382029208,0.12575797524055476
kitsap_1092,123,Compact-ResUNet target-adapted,0.3816892327929278,0.5524965002541999,0.24064625856797225
kitsap_1093,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1094,123,Compact-ResUNet target-adapted,0.4822197348050533,0.6506723982699159,0.3884178442815826
kitsap_1095,123,Compact-ResUNet target-adapted,0.3629577697142796,0.5326031044819319,0.2672727869522195
kitsap_1096,123,Compact-ResUNet target-adapted,0.2187995182910642,0.3590410317782566,0.16344418665323154
kitsap_1097,123,Compact-ResUNet target-adapted,0.14804740626158897,0.25791166018357353,0.19333653693427302
kitsap_1098,123,Compact-ResUNet target-adapted,0.20536521652561673,0.3407518546358193,0.14585483317112882
kitsap_1099,123,Compact-ResUNet target-adapted,0.4194423979238457,0.5909960115839179,0.3119340002877439
kitsap_11,123,Compact-ResUNet target-adapted,2.865329512072971e-10,2.865329512072971e-10,2.4630541865854545e-10
kitsap_110,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1100,123,Compact-ResUNet target-adapted,0.5770922687805065,0.7318433806361987,0.3976022659943508
kitsap_1101,123,Compact-ResUNet target-adapted,2.85714285632653e-10,2.85714285632653e-10,1.862197392576872e-10
kitsap_1102,123,Compact-ResUNet target-adapted,6.24999999609375e-10,6.24999999609375e-10,3.3783783772370337e-10
kitsap_1103,123,Compact-ResUNet target-adapted,0.4336265291736565,0.6049365303271866,0.292479771545782
kitsap_1104,123,Compact-ResUNet target-adapted,0.4743205538961008,0.6434429102148774,0.2750761593221812
kitsap_1105,123,Compact-ResUNet target-adapted,0.4600355239807262,0.6301703163026604,0.3339261216435449
kitsap_1106,123,Compact-ResUNet target-adapted,0.5075095867090568,0.6733086027215216,0.31985435033014015
kitsap_1107,123,Compact-ResUNet target-adapted,0.4966101695341855,0.6636466591356939,0.08459214510729182
kitsap_1108,123,Compact-ResUNet target-adapted,0.5902714242209474,0.7423530539865533,0.403175157023671
kitsap_1109,123,Compact-ResUNet target-adapted,0.16827656330281365,0.28807658834388095,0.14958338845192987
kitsap_111,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1110,123,Compact-ResUNet target-adapted,0.612709372205519,0.7598509474361379,0.4981861198777745
kitsap_1111,123,Compact-ResUNet target-adapted,0.5961250322934842,0.7469653319530413,0.3816404589922795
kitsap_1112,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1113,123,Compact-ResUNet target-adapted,0.3097496206438756,0.472990586535315,0.22325464591633282
kitsap_1114,123,Compact-ResUNet target-adapted,0.5109322372580297,0.6763139003299342,0.3292734145373433
kitsap_1115,123,Compact-ResUNet target-adapted,0.4424014367618027,0.6134234554748403,0.2917000801995619
kitsap_1116,123,Compact-ResUNet target-adapted,0.42358646795098664,0.5950976319103024,0.33098349382168185
kitsap_1117,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1118,123,Compact-ResUNet target-adapted,0.6469791733854731,0.7856555612113469,0.48409737029598343
kitsap_1119,123,Compact-ResUNet target-adapted,0.2573590971526159,0.409364512865793,0.2055961070601629
kitsap_112,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1120,123,Compact-ResUNet target-adapted,0.140847113438201,0.2469167196487799,0.1518562615093424
kitsap_1121,123,Compact-ResUNet target-adapted,0.38860287591198794,0.5597034006659174,0.26283422460287253
kitsap_1122,123,Compact-ResUNet target-adapted,0.4416777629851679,0.6127274406588076,0.329009009013039
kitsap_1123,123,Compact-ResUNet target-adapted,0.6011038635241477,0.7508617988098605,0.4147236359367101
kitsap_1124,123,Compact-ResUNet target-adapted,0.7321956264795199,0.8453959994888668,0.3801642908990074
kitsap_1125,123,Compact-ResUNet target-adapted,1.0729613732754333e-10,1.0729613732754333e-10,1.1454753721482846e-10
kitsap_1126,123,Compact-ResUNet target-adapted,2.358490565481488e-10,2.358490565481488e-10,2.8818443795729553e-10
kitsap_1127,123,Compact-ResUNet target-adapted,0.6757990867826636,0.8065395095455705,0.4854545455013222
kitsap_1128,123,Compact-ResUNet target-adapted,0.19301310046017428,0.3235724743942516,0.17711480365645338
kitsap_1129,123,Compact-ResUNet target-adapted,0.5763525679535595,0.7312483002462266,0.39687565970659827
kitsap_113,123,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1130,123,Compact-ResUNet target-adapted,0.33924528302510143,0.5066215835481359,0.29509645119577244
kitsap_1131,123,Compact-ResUNet target-adapted,0.5249806487948597,0.6885079482276527,0.4002396332600529
kitsap_1132,123,Compact-ResUNet target-adapted,0.4496973090266659,0.6204016607134778,0.31053053231569105
kitsap_1133,123,Compact-ResUNet target-adapted,0.5454545454601983,0.7058823529435433,0.4759503491179994
kitsap_1134,123,Compact-ResUNet target-adapted,5.952380948837868e-10,5.952380948837868e-10,3.546099289522659e-10
