image_id,region,mIoU,F1,Boundary_IoU
dunedin_906,Dunedin,0.7773586615469044,0.8747347154684784,0.4276006458376757
dunedin_907,Dunedin,0.7493714781103713,0.8567322463948556,0.4098743888194362
dunedin_908,Dunedin,0.6955552902792412,0.8204454248903919,0.33956770928702584
dunedin_909,Dunedin,0.7443090295721602,0.8534141794296749,0.3495726047528723
dunedin_91,Dunedin,1.0,1.0,1.0
dunedin_910,Dunedin,0.3422373178495842,0.5099505330359166,0.1965596581615177
dunedin_911,Dunedin,0.6936341537534345,0.8191074231893263,0.3770884039463014
dunedin_912,Dunedin,0.8029232456702255,0.8906904357669138,0.41462916761303104
dunedin_913,Dunedin,0.7636040989242237,0.8659586348091886,0.42418382063815363
dunedin_914,Dunedin,0.7777708647016939,0.8749956253019416,0.47110538482043446
dunedin_915,Dunedin,0.8463032142964266,0.9167543096315169,0.5155703195787832
dunedin_916,Dunedin,0.7948585902113581,0.8857060879851236,0.47976362262165917
dunedin_917,Dunedin,0.8107597314177927,0.8954912320508926,0.47583119464431656
dunedin_918,Dunedin,0.7690855471789432,0.8694724213933895,0.4088845583200636
dunedin_919,Dunedin,0.8108170104122843,0.8955261694030878,0.4420417352489887
dunedin_92,Dunedin,1.0,1.0,1.0
dunedin_920,Dunedin,0.7904803921570681,0.8829813446934042,0.46859668804402227
dunedin_921,Dunedin,0.7878581982508948,0.8813430494897321,0.48238157793160813
dunedin_922,Dunedin,0.8514675279429642,0.9197758157702418,0.49757054934262385
dunedin_923,Dunedin,0.6644288212583603,0.7983865849618165,0.3431271223993722
dunedin_924,Dunedin,0.6292205918267263,0.7724191493566882,0.28717326929072406
dunedin_925,Dunedin,0.7682348879546667,0.8689285492417674,0.4071446830284792
dunedin_926,Dunedin,0.664095642113862,0.7981460023176704,0.35955203525136503
dunedin_927,Dunedin,0.706619404831083,0.8280925469740346,0.40552626494215493
dunedin_928,Dunedin,0.6820069497424018,0.8109442708861384,0.36089934100288196
dunedin_929,Dunedin,0.7057935363479416,0.8275251621117998,0.37601599959135407
dunedin_93,Dunedin,0.8456222514144405,0.9163546340711237,0.5217617253537513
dunedin_930,Dunedin,0.7819940375824123,0.8776617890857165,0.4556795930325703
dunedin_931,Dunedin,0.8291294889178845,0.906583698902941,0.4990150840565072
dunedin_932,Dunedin,0.7971942902255734,0.8871542654694737,0.48742243138668234
dunedin_933,Dunedin,0.7923771806372658,0.8841634330062688,0.48110792934927876
dunedin_934,Dunedin,0.6824944210273184,0.8112887775406215,0.3377697275187519
dunedin_935,Dunedin,0.8076834333182681,0.8936115897633238,0.4859521051652993
dunedin_936,Dunedin,0.8221564866888434,0.9023994291321895,0.49046488678022443
dunedin_937,Dunedin,0.8017938828598048,0.8899951215142322,0.49616316050682413
dunedin_938,Dunedin,0.7665152918011162,0.8678275193638318,0.4213242478156642
dunedin_939,Dunedin,0.7209755883776987,0.8378684662891223,0.3746435774414958
dunedin_94,Dunedin,0.7352008909471841,0.8473957047650091,0.3519424900680339
dunedin_940,Dunedin,0.827932341528716,0.9058675999312298,0.47400371790555945
dunedin_941,Dunedin,0.6462967144641348,0.7851521645953105,0.2723387504961348
dunedin_942,Dunedin,0.7374784110539808,0.8489065606363287,0.42207810923930805
dunedin_943,Dunedin,0.7728540987276193,0.8718755810556805,0.4270933847978502
dunedin_944,Dunedin,0.7877245639221065,0.8812594286827332,0.41588224604867186
dunedin_945,Dunedin,0.7865818167710649,0.8805438512663216,0.42877795136188407
dunedin_946,Dunedin,0.7826343519503366,0.8780649280025582,0.4441075399269314
dunedin_947,Dunedin,0.7483080175254465,0.8560368196268736,0.2967956934155509
dunedin_948,Dunedin,1.0,1.0,1.0
dunedin_949,Dunedin,0.7513918321903822,0.8580510864328114,0.4045892247702201
dunedin_95,Dunedin,0.8111727568397883,0.8957431076371468,0.4487862820959133
dunedin_950,Dunedin,0.7990732641435979,0.8883165350399557,0.4709319253848809
dunedin_951,Dunedin,0.7781892872728859,0.8752603480884613,0.4615926951327333
dunedin_952,Dunedin,0.8339964657034075,0.9094853575778173,0.4808771995940298
dunedin_953,Dunedin,0.7655669113111111,0.8672193689249755,0.463249340490623
dunedin_954,Dunedin,0.8220433627298468,0.9023312831569179,0.4770880584866072
dunedin_955,Dunedin,0.7716410715518606,0.871103164114226,0.4380313404727769
dunedin_956,Dunedin,0.7832090774624173,0.878426525931437,0.40677711489890817
dunedin_957,Dunedin,0.791418086393391,0.8835660334173245,0.440722465320844
dunedin_958,Dunedin,0.8048467256934881,0.8918726606927578,0.4344761122919807
dunedin_959,Dunedin,0.7450302099143706,0.8538880366442031,0.4126163912433309
dunedin_96,Dunedin,0.8216147573856147,0.9020730141259203,0.3707180074669424
dunedin_960,Dunedin,0.7784023434410334,0.8753950941549249,0.3798502728095931
dunedin_961,Dunedin,0.7845554006012605,0.8792726752409763,0.4001275337686226
dunedin_962,Dunedin,0.7160119033337541,0.8345069191450647,0.3150658910143297
dunedin_963,Dunedin,0.849590855955563,0.9186797752809702,0.3142984608559318
dunedin_964,Dunedin,0.8128680012851599,0.8967757174915897,0.3668579355610892
dunedin_965,Dunedin,0.8561129070089064,0.9224793424754294,0.5012268347672979
dunedin_966,Dunedin,0.7791991166557668,0.8758987224772219,0.4242808881262585
dunedin_967,Dunedin,0.7954476936993826,0.8860716984301024,0.48376993166392007
dunedin_968,Dunedin,0.783172806861605,0.878403712582305,0.44694742303820706
dunedin_969,Dunedin,0.813112884834968,0.896924721715708,0.49091680589945924
dunedin_97,Dunedin,0.7666914044902241,0.8679403800137514,0.3348452508022016
dunedin_970,Dunedin,0.791628769964362,0.883697318591287,0.4641211323254312
dunedin_971,Dunedin,0.7929847538454682,0.8845415468755471,0.4414448014705031
dunedin_972,Dunedin,0.7746193827334306,0.8729977709813963,0.43370054010460946
dunedin_973,Dunedin,0.7723912056557293,0.8715809502901077,0.4323815669209217
dunedin_974,Dunedin,0.814051897414478,0.8974957095490466,0.49517073541842177
dunedin_975,Dunedin,0.7158908507227816,0.8344246959777087,0.4209005411668657
dunedin_976,Dunedin,0.8615656607189754,0.9256355323895956,0.5353585467330636
dunedin_977,Dunedin,0.8256535762332847,0.904501913157816,0.5051685261661977
dunedin_978,Dunedin,0.6979718829232024,0.8221241940959924,0.3096383395729578
dunedin_979,Dunedin,0.6514971661684725,0.7889776374001185,0.33799662767589317
dunedin_98,Dunedin,0.9503242745118927,0.9745295045868402,0.18047863924861077
dunedin_980,Dunedin,0.8143801700205879,0.897695183707033,0.48061996156567593
dunedin_981,Dunedin,0.7973373462527873,0.8872428405441466,0.4342951940492804
dunedin_982,Dunedin,0.7801826037344902,0.8765197481399507,0.43066649208176855
dunedin_983,Dunedin,1.0,1.0,1.0
dunedin_984,Dunedin,0.7507797565172474,0.8576518590893761,0.40963280878382397
dunedin_985,Dunedin,0.7691954308421043,0.8695426377807233,0.35545949540980315
dunedin_986,Dunedin,0.47716453837989964,0.6460546892129503,0.35684769775851444
dunedin_987,Dunedin,0.8020942408379587,0.8901801278327363,0.47108241952716867
dunedin_988,Dunedin,0.8050337661679469,0.8919874866130066,0.4914715682175435
dunedin_989,Dunedin,0.7834030629872651,0.8785485224803402,0.4589995855250562
dunedin_99,Dunedin,1.0,1.0,1.0
dunedin_990,Dunedin,0.8314530051794924,0.9079708874079943,0.5108909562583619
dunedin_991,Dunedin,0.8071190053288709,0.8932660250362543,0.4732644086838668
dunedin_992,Dunedin,0.7799590327328743,0.8763786338781887,0.46393358705690074
dunedin_993,Dunedin,0.668846843688497,0.8015676767678371,0.3595672465012974
dunedin_994,Dunedin,0.7764470599055486,0.874157274291933,0.4172057464516987
dunedin_995,Dunedin,0.8535997211783484,0.9210183961785136,0.5352031331789572
dunedin_996,Dunedin,0.8007541153697812,0.8893541972611603,0.48564652738681957
dunedin_997,Dunedin,0.7534777651086362,0.8594095461049267,0.3643774455719766
dunedin_998,Dunedin,0.8177387630925426,0.8997318863369173,0.388576997226048
dunedin_999,Dunedin,0.77884040059267,0.8756720393050628,0.36919917864605917
khartoum_1,Khartoum,0.26491390664049336,0.41886472312313194,0.13072223235851393
khartoum_10,Khartoum,0.19060503439026882,0.3201818048540134,0.11765463585769725
khartoum_100,Khartoum,0.3548437387578792,0.52381500331974,0.14821850889941415
khartoum_1000,Khartoum,0.12802544605283364,0.22699035114886404,0.05213650703153348
khartoum_1001,Khartoum,0.3755740947804669,0.5460615988701296,0.10502405131344635
khartoum_1002,Khartoum,0.4997050727536403,0.6664044575570869,0.18530551044376728
khartoum_1003,Khartoum,0.05075261597531893,0.09660240707691659,0.04540216640878771
khartoum_1004,Khartoum,0.1645075056635358,0.2825357584382612,0.10439137135777365
khartoum_1005,Khartoum,0.7200284090928976,0.8372285077222016,0.2184519442549807
khartoum_1006,Khartoum,0.1743973146296247,0.29699883072239835,0.11046770603317445
khartoum_1007,Khartoum,0.33811500427702285,0.505360156929404,0.12233880004968586
khartoum_1008,Khartoum,0.269826730789483,0.4249819668224033,0.09694008743768398
khartoum_1009,Khartoum,0.11184952979170094,0.20119544378931775,0.05052840161656115
khartoum_101,Khartoum,0.259960316764833,0.41264841964516885,0.123132937704988
khartoum_1010,Khartoum,0.36093338353929494,0.5304203539952871,0.11313465788558859
khartoum_102,Khartoum,0.32751304040389057,0.4934234624225855,0.14975270044638025
khartoum_103,Khartoum,0.28230626874637604,0.44031020611334937,0.12418753438512563
khartoum_104,Khartoum,0.2551078124363609,0.40651139273963605,0.11097279758563562
khartoum_105,Khartoum,0.42380367545219344,0.5953119559371377,0.1923025989088027
khartoum_106,Khartoum,0.11926724277722993,0.21311665028276813,0.030322640297399256
khartoum_107,Khartoum,0.22795025159268345,0.37126952219119824,0.09151621484469118
khartoum_108,Khartoum,0.0014565480884119835,0.0029088592823367392,0.0043165467672113406
khartoum_109,Khartoum,0.08653730264501304,0.15929007210671495,0.021037463991051334
khartoum_11,Khartoum,0.14906654151243984,0.2594567609901304,0.07983387171912142
khartoum_110,Khartoum,0.21469604475826867,0.353497561277578,0.08468701968269585
khartoum_111,Khartoum,0.3225038941488121,0.48771711837709647,0.14244361355893753
khartoum_112,Khartoum,0.28504636685443513,0.44363592506287325,0.12365995345503186
khartoum_113,Khartoum,0.38718128187242556,0.5582273736415836,0.1550723369514131
khartoum_114,Khartoum,0.25943124903651926,0.41198159762126746,0.1045467839566592
khartoum_115,Khartoum,0.31041957345112814,0.47377127103386846,0.16060332646846223
khartoum_116,Khartoum,0.3462816630980648,0.5144267690624297,0.14845618230561886
khartoum_117,Khartoum,0.29413594933993364,0.4545673110923259,0.12329324815369645
khartoum_118,Khartoum,0.42570517619989257,0.5971854255792316,0.16167584462098278
khartoum_119,Khartoum,0.2114575974716395,0.3490961597210048,0.100781762521592
khartoum_12,Khartoum,0.36172284748492406,0.5312723483382734,0.149325455442345
khartoum_121,Khartoum,0.09382613892753264,0.17155585442056165,0.05878634640546517
khartoum_122,Khartoum,0.33709026988244706,0.5042146779077248,0.0768777179989911
khartoum_126,Khartoum,0.23730543506239696,0.3835842441756456,0.07925801012248009
khartoum_127,Khartoum,0.30910363945628355,0.4722370790815126,0.13077984085065086
khartoum_128,Khartoum,0.2959965022578215,0.45678595851428605,0.12491641845657829
khartoum_129,Khartoum,0.472398320435254,0.6416719088560553,0.18052227015465638
khartoum_13,Khartoum,0.33413494363491014,0.5009012697386597,0.1500567590588047
khartoum_130,Khartoum,0.2803801692040553,0.4379639359426355,0.12405673670175023
khartoum_131,Khartoum,0.33577633007660534,0.5027433448489448,0.17020085567024726
khartoum_132,Khartoum,0.37340107804598544,0.5437611547195996,0.13153783789299886
khartoum_133,Khartoum,0.26377815137363086,0.41744375954979,0.09792353329236017
khartoum_134,Khartoum,0.39962309065959317,0.5710438664886577,0.1316152784249276
khartoum_135,Khartoum,0.14367785235129213,0.25125580958816196,0.06702564829908583
khartoum_136,Khartoum,0.4398114131800158,0.61092919413306,0.12596033590203715
khartoum_138,Khartoum,0.004893842227750584,0.00974001834121076,0.005977418646192287
khartoum_139,Khartoum,0.3116281291818469,0.47517756328633187,0.10974227194048165
khartoum_14,Khartoum,0.3244600083520058,0.48995063090728075,0.14499109032305244
khartoum_140,Khartoum,0.4137686749273252,0.5853414101826363,0.1778649082178358
khartoum_141,Khartoum,0.32243505327508387,0.48763839475707915,0.16615820440312837
khartoum_142,Khartoum,0.3234400184212256,0.488786819075901,0.14009492686130545
khartoum_143,Khartoum,3.636363635041322e-10,3.636363635041322e-10,2.4038461532683057e-10
khartoum_144,Khartoum,0.24081271611429275,0.38815320472794246,0.15527858150341062
khartoum_145,Khartoum,0.4876172441356108,0.6555681524361924,0.06529984624228292
khartoum_146,Khartoum,0.37585888627127545,0.5463625521781963,0.09920592907253355
khartoum_15,Khartoum,0.3999343370400077,0.5713615652647224,0.12515630947031392
khartoum_150,Khartoum,0.40091678035536055,0.5723634493883776,0.16848727057553511
khartoum_151,Khartoum,0.3496546243664551,0.5181394084880669,0.1586889265087288
khartoum_152,Khartoum,0.3839382805084716,0.5548488482696705,0.16320912398131418
khartoum_153,Khartoum,0.394410610367581,0.5657022507356229,0.1494469670528596
khartoum_154,Khartoum,0.2900288785510789,0.4496471100341236,0.14129619711225871
khartoum_155,Khartoum,0.10330705887928439,0.18726801038041402,0.023722234213675624
khartoum_156,Khartoum,0.7457835685867117,0.8543826187915483,0.16641087482643255
khartoum_157,Khartoum,0.2957824820884868,0.4565310708798411,0.11513799833222671
khartoum_158,Khartoum,0.5702307442341876,0.7263018461804525,0.24738923249267572
khartoum_159,Khartoum,0.0024214883096492345,0.004831277735679272,0.010650254219905538
khartoum_16,Khartoum,0.0784217620399924,0.14543801840788192,0.030873231587459495
khartoum_160,Khartoum,0.04339389167263796,0.08317835099031513,0.02852873251576872
khartoum_162,Khartoum,5.861664712434838e-11,5.861664712434838e-11,7.993605115268296e-11
khartoum_164,Khartoum,0.009381864467965384,0.01858932639314475,0.007941910604281507
khartoum_165,Khartoum,0.35144554455573973,0.5201031532066579,0.09188126409105701
khartoum_166,Khartoum,0.09290051192867613,0.17000726216713868,0.04091456077736977
khartoum_17,Khartoum,0.23834698631411882,0.38494378223141235,0.10627760122536514
khartoum_175,Khartoum,2.774463834856215e-12,2.774463834856215e-12,8.628872206328165e-12
khartoum_178,Khartoum,0.01899316827840984,0.037278303461379496,0.016097718823684697
khartoum_179,Khartoum,1.0963710119384236e-11,1.0963710119384236e-11,3.310162197838128e-11
khartoum_18,Khartoum,0.18056346044782506,0.30589369651960185,0.12679185780442379
khartoum_180,Khartoum,0.2172312983689863,0.3569269023216159,0.08884610095524105
khartoum_181,Khartoum,0.09739329705472705,0.17749934743316365,0.016344582261163882
khartoum_182,Khartoum,0.1280739269927903,0.22706654932222914,0.09025842412534672
khartoum_183,Khartoum,0.3065673365057411,0.4692713922037719,0.1608687895854033
khartoum_184,Khartoum,0.49013360464941463,0.6578384691408538,0.1926371845381301
khartoum_185,Khartoum,0.12381089651448886,0.22034115685720063,0.03170983331144209
khartoum_186,Khartoum,0.13500796294241343,0.23789782512125837,0.0542750929508658
khartoum_188,Khartoum,0.3556245181441289,0.5246652201759089,0.11984696444290312
khartoum_189,Khartoum,0.47215527600358986,0.6414476566428673,0.12167511205026926
khartoum_19,Khartoum,0.17564775075668487,0.29881016765937873,0.07116825964700828
khartoum_190,Khartoum,0.4437941455687266,0.6147609711961305,0.14651101288460744
khartoum_191,Khartoum,0.015206747052446653,0.029957931417520168,0.010873146630882428
khartoum_193,Khartoum,0.19347856444912204,0.32422629146631887,0.08460310550656942
khartoum_194,Khartoum,0.42730970268456,0.5987624155860282,0.15738278970371997
khartoum_195,Khartoum,0.4677179433246178,0.6373403629106353,0.11669441501586415
khartoum_196,Khartoum,0.35498825372066567,0.5239724444038976,0.12462298659075716
khartoum_197,Khartoum,0.24523828987782847,0.3938817041988191,0.12697047865968802
khartoum_198,Khartoum,0.3409622316765653,0.50853368368186,0.12100717755048153
khartoum_199,Khartoum,0.3248818393041541,0.490431417602895,0.12414200310632414
khartoum_2,Khartoum,0.11593779423033038,0.20778540672871004,0.11433990381958721
khartoum_20,Khartoum,0.22681553008220862,0.3697630564944678,0.12015781924103017
khartoum_200,Khartoum,0.28004693324227137,0.4375572894545834,0.07426840082937801
khartoum_201,Khartoum,0.3761825321997159,0.546704413691669,0.08978716224578835
khartoum_202,Khartoum,0.562303100377682,0.7198386795003555,0.15531118920876982
khartoum_203,Khartoum,0.38386992436382383,0.5547774651436478,0.0948676087977785
khartoum_205,Khartoum,0.34510595358278634,0.5131282820708195,0.084869584041479
khartoum_206,Khartoum,0.3195898954223655,0.48437760327027113,0.09052667320778214
khartoum_207,Khartoum,0.4418199465381223,0.6128642450796978,0.09175955414193519
khartoum_208,Khartoum,0.44379689882770856,0.6147636127875864,0.08521390004470021
khartoum_209,Khartoum,0.34037323623722915,0.5078782939452059,0.14078731548468035
khartoum_21,Khartoum,0.20309002003180882,0.3376140050200923,0.10658802295137436
khartoum_211,Khartoum,0.29405840886914336,0.45447470817545155,0.14446613606931272
khartoum_212,Khartoum,0.31905409489786146,0.4837619565869537,0.1638574524540831
khartoum_213,Khartoum,0.2923003613576925,0.4523721730596965,0.13123033615556193
khartoum_214,Khartoum,0.38805291442997913,0.5591327396743034,0.11663675981272634
khartoum_215,Khartoum,0.3737588652516434,0.5441404233368645,0.17196838250268007
khartoum_216,Khartoum,0.49928382963061224,0.6660297666951628,0.15461417773278258
khartoum_217,Khartoum,0.3076754197576361,0.4705684837517369,0.09575873827984706
khartoum_218,Khartoum,0.3233307027518655,0.4886619830991714,0.15777913801477053
khartoum_219,Khartoum,0.4494903770349888,0.6202047066416421,0.12796411023751353
khartoum_22,Khartoum,0.34180766941698526,0.5094734174012934,0.10150516591618987
khartoum_220,Khartoum,0.542470119522954,0.7033784481872339,0.17434168949157638
khartoum_221,Khartoum,0.3338541050894879,0.5005856394869794,0.15291462370744352
khartoum_222,Khartoum,0.18075428305384092,0.30616748234161395,0.07022070164875566
