image_id,region,mIoU,F1,Boundary_IoU
kitsap_1556,Kitsap,0.6786361390268714,0.8085565695240059,0.40463090326903645
kitsap_1557,Kitsap,1.2032246420261914e-11,1.2032246420261914e-11,1.4046916701586642e-11
kitsap_1558,Kitsap,0.5120794427188966,0.6773181729088545,0.18480778139914758
kitsap_1559,Kitsap,0.9113907753712337,0.953641491959327,0.43466535916358584
kitsap_156,Kitsap,0.0935010482560377,0.17101226997043667,0.013844024041816151
kitsap_1560,Kitsap,0.3703652842712117,0.5405351237645001,0.20006165229346393
kitsap_1561,Kitsap,0.20878740703669285,0.3454493417380445,0.1605899221802419
kitsap_1562,Kitsap,0.1805944432523121,0.3059381556175046,0.13375928884551871
kitsap_1563,Kitsap,0.31221122113119193,0.47585513078998126,0.20557753911427215
kitsap_1564,Kitsap,0.297815459828156,0.4589488552795071,0.1786164844493417
kitsap_1565,Kitsap,0.357381615601443,0.5265750051316977,0.28726516284673165
kitsap_1566,Kitsap,7.0229650958141506e-12,7.0229650958141506e-12,1.0277492291775153e-11
kitsap_1567,Kitsap,0.2177254098427448,0.3575936053894433,0.1293548741715644
kitsap_1568,Kitsap,4.9236829145778583e-11,4.9236829145778583e-11,5.2083333330620654e-11
kitsap_1569,Kitsap,2.7932960886052244e-10,2.7932960886052244e-10,2.1929824556594335e-10
kitsap_157,Kitsap,0.03168924100393957,0.061431756266269115,0.030632630432172417
kitsap_1570,Kitsap,0.13711290061537526,0.24115969582109714,0.07407407408214314
kitsap_1571,Kitsap,0.1791758366913624,0.30390011584950505,0.08102318549545082
kitsap_1572,Kitsap,0.05249247486195952,0.09974888393485108,0.0434938249593387
kitsap_1573,Kitsap,0.27965753826728634,0.4370818440132111,0.14483079789549183
kitsap_1574,Kitsap,8.204118467403362e-12,8.204118467403362e-12,9.127418765889672e-12
kitsap_1575,Kitsap,5.438625115541205e-12,5.438625115541205e-12,5.712653527530918e-12
kitsap_1576,Kitsap,0.03348305432761366,0.0647965231318689,0.008968609885671247
kitsap_1577,Kitsap,0.1938247012112784,0.3247121642028248,0.15206415208933577
kitsap_1578,Kitsap,0.527177959803247,0.6903949293078109,0.3114579638413814
kitsap_1579,Kitsap,1.0,1.0,1.0
kitsap_158,Kitsap,2.508780732501034e-11,2.508780732501034e-11,4.0144520271371155e-11
kitsap_1580,Kitsap,0.09123055163373228,0.16720674012265277,0.10130718955525281
kitsap_1581,Kitsap,0.10884955752650516,0.19632881085751383,0.06678059682485354
kitsap_1582,Kitsap,0.12316501422210757,0.21931775413412488,0.0744179600929674
kitsap_1583,Kitsap,0.5179094603580199,0.6823983562687106,0.24323644143395953
kitsap_1584,Kitsap,2.0639834880894946e-11,2.0639834880894946e-11,2.0508613617298838e-11
kitsap_1585,Kitsap,1.4452955629217329e-11,1.4452955629217329e-11,1.7998560114866835e-11
kitsap_1586,Kitsap,0.454660547563623,0.6251087902564718,0.1721789883536907
kitsap_1587,Kitsap,0.411857367901878,0.5834263109891121,0.13939730081088192
kitsap_1588,Kitsap,0.7176258993313623,0.8356020942580521,0.4766187051301046
kitsap_1589,Kitsap,7.9999999936e-10,7.9999999936e-10,3.875968990745748e-10
kitsap_159,Kitsap,0.25423728815391217,0.4054054054170504,0.17040358748114784
kitsap_1590,Kitsap,0.36870696251439394,0.5387668399600941,0.20270420038565107
kitsap_1591,Kitsap,0.15433044071542742,0.2673938679353273,0.06465863455693457
kitsap_1592,Kitsap,0.4636763053084328,0.6335776614336225,0.22151106164990247
kitsap_1593,Kitsap,8.071025019526148e-11,8.071025019526148e-11,8.012820512178459e-11
kitsap_1594,Kitsap,3.846153846005917e-11,3.846153846005917e-11,3.803727652955355e-11
kitsap_1595,Kitsap,1.7699115041115202e-10,1.7699115041115202e-10,1.828153564565237e-10
kitsap_1596,Kitsap,0.6938469858980162,0.8192558025302241,0.17679669388996272
kitsap_1597,Kitsap,0.42517778786720695,0.596666312773127,0.1664551466223602
kitsap_1598,Kitsap,0.529379611928686,0.6922802001484581,0.2623824451641886
kitsap_1599,Kitsap,1.0,1.0,1.0
kitsap_16,Kitsap,1.3493455673816037e-11,1.3493455673816037e-11,3.004807692217404e-11
kitsap_160,Kitsap,1.0,1.0,1.0
kitsap_1600,Kitsap,0.5998625502241496,0.7498926081361732,0.32031344184062305
kitsap_1601,Kitsap,0.3640346459897067,0.5337615830489395,0.22128305159057993
kitsap_1602,Kitsap,0.11703847398776207,0.20955137483054195,0.07525486563345218
kitsap_1603,Kitsap,0.27394338892450676,0.4300715264125693,0.09626619255533996
kitsap_1604,Kitsap,0.2995399016452556,0.46099377366059097,0.11763440862112613
kitsap_1605,Kitsap,0.7347900307290216,0.8471227269155037,0.3688486536749205
kitsap_1606,Kitsap,0.7370128806013011,0.8485980603044481,0.40298864315957567
kitsap_1607,Kitsap,0.7166788055362621,0.8349596945272593,0.4009785993209065
kitsap_1608,Kitsap,0.7362498509959798,0.8480920537714748,0.42987527726471814
kitsap_1609,Kitsap,0.673397554651383,0.8048267463749451,0.3789289871989309
kitsap_161,Kitsap,1.0,1.0,1.0
kitsap_1610,Kitsap,0.356571428578782,0.5256950294900952,0.31633986929097546
kitsap_1611,Kitsap,1.6835016832182657e-10,1.6835016832182657e-10,1.1363636362345042e-10
kitsap_1612,Kitsap,7.46268656159501e-10,7.46268656159501e-10,3.6496350351643663e-10
kitsap_1613,Kitsap,0.4666547149611571,0.636352524145748,0.2772378516808891
kitsap_1614,Kitsap,2.8636884306167328e-11,2.8636884306167328e-11,3.8197097019167415e-11
kitsap_1615,Kitsap,0.9577538287011735,0.9784211014278018,0.6271791212190113
kitsap_1616,Kitsap,0.5763079643206919,0.7312123993079881,0.22236248874260844
kitsap_1617,Kitsap,0.3754492150571098,0.5459295929599898,0.21403460713503156
kitsap_1618,Kitsap,0.8381228468199351,0.9119334415214373,0.5069926259598715
kitsap_1619,Kitsap,0.6637113402131194,0.7978683851803462,0.25074465206469687
kitsap_162,Kitsap,0.17522175368365245,0.29819351646500625,0.16556688663936078
kitsap_1620,Kitsap,0.9593722499268137,0.9792649150385896,0.6359534964491419
kitsap_1621,Kitsap,0.910949187516695,0.9533996963052019,0.36800549264098853
kitsap_1622,Kitsap,1.0,1.0,1.0
kitsap_1623,Kitsap,1.5311590874057394e-11,1.5311590874057394e-11,4.7036688614908904e-11
kitsap_1624,Kitsap,1.8450184498440926e-10,1.8450184498440926e-10,1.8656716414429719e-10
kitsap_1625,Kitsap,0.7269668522068332,0.8419001803972535,0.42027582869936925
kitsap_1626,Kitsap,0.07253721888602678,0.13526284702351402,0.061723392773342475
kitsap_1627,Kitsap,0.7753214412777593,0.8734434488882333,0.4799754622778023
kitsap_1628,Kitsap,0.8484128822988635,0.9179906615275015,0.586047094190105
kitsap_1629,Kitsap,0.5692890906558278,0.7255375622566415,0.2344049720000429
kitsap_163,Kitsap,1.0,1.0,1.0
kitsap_1630,Kitsap,0.5754948037361787,0.7305575396003086,0.20664548584582149
kitsap_1631,Kitsap,0.8405373831794328,0.9133608378298105,0.43607368712026195
kitsap_1632,Kitsap,0.5365508885345662,0.6983834932336813,0.3262764632732522
kitsap_1633,Kitsap,4.570383912039745e-11,4.570383912039745e-11,4.743833016852759e-11
kitsap_1634,Kitsap,0.5603791469235982,0.7182602356960378,0.33610690873252513
kitsap_1635,Kitsap,0.8339881286463017,0.9094804002486164,0.5526712310672958
kitsap_1636,Kitsap,0.29853031231221405,0.4597972176394726,0.1763172896882782
kitsap_1637,Kitsap,0.5958468461683992,0.7467469044397322,0.26232942303529844
kitsap_1638,Kitsap,0.27574026755391745,0.43228276878095856,0.24796747968498692
kitsap_1639,Kitsap,0.6858042744671055,0.8136226546032145,0.27494894486538496
kitsap_164,Kitsap,1.0,1.0,1.0
kitsap_1640,Kitsap,0.438672628443632,0.609829671837625,0.21290696178604485
kitsap_1641,Kitsap,0.3438046427534289,0.5116884282338956,0.1706908370845404
kitsap_1642,Kitsap,0.2590882295219189,0.4115489660599957,0.05050933787085622
kitsap_1643,Kitsap,0.2732367149828672,0.42920018212604943,0.13966346154880213
kitsap_1644,Kitsap,4.672897194078085e-10,4.672897194078085e-10,2.8409090901020144e-10
kitsap_1645,Kitsap,0.7980335032782301,0.8876736744037598,0.4837638584079928
kitsap_1646,Kitsap,0.7294685990357966,0.8435754189950755,0.40297589769548725
kitsap_1647,Kitsap,0.7932269503553432,0.8846922027331277,0.44758346953500205
kitsap_1648,Kitsap,0.43364175427621293,0.6049513457354038,0.382855466747148
kitsap_1649,Kitsap,0.6850901724182831,0.8131198954592446,0.3937057260943267
kitsap_165,Kitsap,1.0,1.0,1.0
kitsap_1650,Kitsap,0.4103180212041917,0.5818801363012565,0.2166699847420753
kitsap_1651,Kitsap,0.44774280273946737,0.6185391519682873,0.22092203582093725
kitsap_1652,Kitsap,0.21200353045476902,0.3498397902740565,0.0766965888755713
kitsap_1653,Kitsap,0.13273110175608105,0.23435588825659592,0.09045413804085409
kitsap_1654,Kitsap,0.15713822544950676,0.27159801999372746,0.1120747164924604
kitsap_1655,Kitsap,6.024096381913195e-10,6.024096381913195e-10,3.412969282111614e-10
kitsap_1656,Kitsap,0.7426181102425536,0.8523016097168554,0.4978331527763318
kitsap_1657,Kitsap,0.8009079118041446,0.8894490457332033,0.29637936559922495
kitsap_1658,Kitsap,0.7117124933843703,0.8315794809408802,0.3686473519111116
kitsap_1659,Kitsap,0.7255063949583088,0.8409199723372742,0.4091363498091488
kitsap_166,Kitsap,1.0,1.0,1.0
kitsap_1660,Kitsap,1.8601190475844473e-11,1.8601190475844473e-11,1.6564518800454455e-11
kitsap_1661,Kitsap,0.101557261015561,0.18438852814404497,0.05361635220869798
kitsap_1662,Kitsap,1.3161358251998402e-11,1.3161358251998402e-11,1.1614401858169401e-11
kitsap_1663,Kitsap,0.49957770272383545,0.6662911855909239,0.37856785180878477
kitsap_1664,Kitsap,0.3680207753722127,0.5380338983082167,0.19341847889548477
kitsap_1665,Kitsap,6.261740763540279e-11,6.261740763540279e-11,5.92768227587862e-11
kitsap_1666,Kitsap,0.7205525771367416,0.8375827472074917,0.32337858220619375
kitsap_1667,Kitsap,0.7551454568761883,0.8604933043213626,0.2753934891067025
kitsap_1668,Kitsap,0.465493333334046,0.6352718538470455,0.19547188850252112
kitsap_1669,Kitsap,0.6458534370230695,0.7848249698231253,0.32607291186593373
kitsap_167,Kitsap,4.251700680091339e-11,4.251700680091339e-11,4.096681687665028e-11
kitsap_1670,Kitsap,0.3013781745748342,0.4631677101407808,0.2079459002619617
kitsap_1671,Kitsap,8.532423208118324e-12,8.532423208118324e-12,1.3657470636251605e-11
kitsap_1672,Kitsap,1.45602795571555e-11,1.45602795571555e-11,1.4667057787992563e-11
kitsap_1673,Kitsap,0.06126209121085893,0.11545138889656727,0.04370768619032549
kitsap_1674,Kitsap,0.02271386432119891,0.04441880589783071,0.03998937160834344
kitsap_1675,Kitsap,0.5990863264083319,0.7492857846542282,0.3246497911200627
kitsap_1676,Kitsap,1.0,1.0,1.0
kitsap_1677,Kitsap,0.6646696621748017,0.7985604318709423,0.3213457076612437
kitsap_1678,Kitsap,0.7481940327652186,0.8559622315855059,0.39735007457459903
kitsap_1679,Kitsap,0.5076669254682276,0.6734470550380642,0.2743163455618838
kitsap_168,Kitsap,1.0,1.0,1.0
kitsap_1680,Kitsap,1.4160294533925795e-11,1.4160294533925795e-11,1.4865467518732487e-11
kitsap_1681,Kitsap,0.3283901623971156,0.49441823899569803,0.21283299914628448
kitsap_1682,Kitsap,4.175365344293304e-11,4.175365344293304e-11,3.67647058810013e-11
kitsap_1683,Kitsap,0.1483824758368344,0.25841995842766713,0.10337522950002294
kitsap_1684,Kitsap,0.5673063583835039,0.7239252943093738,0.2620596538648456
kitsap_1685,Kitsap,0.39510763210577093,0.5664188525800755,0.21550302365373827
kitsap_1686,Kitsap,3.132832080102355e-11,3.132832080102355e-11,2.8661507594478032e-11
kitsap_1687,Kitsap,0.4592192781623639,0.6294040724841046,0.24950926936478177
kitsap_1688,Kitsap,0.443019005849989,0.614016868874613,0.27020333681393244
kitsap_1689,Kitsap,0.28341555977773497,0.44165828848872396,0.18592003223702366
kitsap_169,Kitsap,1.0,1.0,1.0
kitsap_1690,Kitsap,9.451795840316465e-11,9.451795840316465e-11,9.718172982534676e-11
kitsap_1691,Kitsap,2.4055809477410253e-11,2.4055809477410253e-11,2.6014568157491818e-11
kitsap_1692,Kitsap,0.801102941183783,0.8895692998593678,0.52139534885947
kitsap_1693,Kitsap,0.1136148007800376,0.2040468583769106,0.12649973919857851
kitsap_1694,Kitsap,0.4122063453763089,0.5837763676970712,0.1993067591219149
kitsap_1695,Kitsap,0.21920991485521224,0.35959339267092794,0.07151979571701661
kitsap_1696,Kitsap,4.54545454338843e-10,4.54545454338843e-10,3.1948881778930063e-10
kitsap_1697,Kitsap,6.506180871404932e-11,6.506180871404932e-11,1.335113484467942e-10
kitsap_1698,Kitsap,0.4255356413134127,0.5970185928429969,0.207291440173898
kitsap_1699,Kitsap,0.016229237992796824,0.031940112295496315,0.011702362563350601
kitsap_17,Kitsap,1.0,1.0,1.0
kitsap_170,Kitsap,1.0,1.0,1.0
kitsap_1700,Kitsap,0.6204111859518976,0.765745375408562,0.4172838363293035
kitsap_1701,Kitsap,0.30929835455363786,0.47246428360025805,0.1477410002518997
kitsap_1702,Kitsap,0.6855542816833814,0.8134466971879484,0.35792228709741125
kitsap_1703,Kitsap,0.6573985062511469,0.7932896087101535,0.31226295828686773
kitsap_1704,Kitsap,0.030488115238812598,0.05917218216408589,0.06968015667314491
kitsap_1705,Kitsap,0.7584369449383563,0.8626262626264318,0.38382417935881785
kitsap_1706,Kitsap,0.529275641799375,0.6921912928348851,0.33999937408274655
kitsap_1707,Kitsap,0.6070619293815707,0.7554928883355617,0.37350959046318327
kitsap_1708,Kitsap,0.5853619570652314,0.7384584377798148,0.3068433926864246
kitsap_1709,Kitsap,0.4940268333042516,0.6613359576830661,0.3322288238904166
kitsap_171,Kitsap,1.0,1.0,1.0
kitsap_1710,Kitsap,0.6073901264313388,0.7557469919009416,0.27229819678523354
kitsap_1711,Kitsap,4.807692305380917e-10,4.807692305380917e-10,6.578947364092798e-10
kitsap_1712,Kitsap,0.6673984084624257,0.8005266228814641,0.3800715469881334
kitsap_1713,Kitsap,0.7229160719393273,0.8391773502064097,0.3759692491260125
kitsap_1714,Kitsap,0.7594343026198151,0.863270997375515,0.48203885023618037
kitsap_1715,Kitsap,0.6463723382124464,0.7852079668856207,0.37822860676549913
kitsap_1716,Kitsap,0.568300153140679,0.7247339127043751,0.4105267725444306
kitsap_1717,Kitsap,0.646884781957691,0.785585960893104,0.18656259565972938
kitsap_1718,Kitsap,0.7620057600859972,0.864929930817855,0.20641781936937337
kitsap_1719,Kitsap,0.2178316519828628,0.357736886911932,0.21361232468137947
kitsap_172,Kitsap,0.12926542276744607,0.22893718369135949,0.10114397322682556
kitsap_1720,Kitsap,0.7803798398358306,0.8766442108305118,0.2563781396317728
kitsap_1721,Kitsap,0.6736437246976775,0.8050025399748301,0.3734103371871811
kitsap_1722,Kitsap,0.6733097734787287,0.8047640480562879,0.4251042683493429
kitsap_1723,Kitsap,0.8413836170621449,0.9138602182248395,0.5379083624433023
kitsap_1724,Kitsap,0.622736618691972,0.7675141012021427,0.4015329675141472
kitsap_1725,Kitsap,0.6479700025868943,0.7863856764012328,0.4142274792855713
kitsap_1726,Kitsap,0.4998023975773948,0.6664909969263654,0.26956900649948673
kitsap_1727,Kitsap,0.4615148470655796,0.6315568370607963,0.12023331316172214
kitsap_1728,Kitsap,0.8013910285044152,0.8897468854052314,0.18585966791955827
kitsap_1729,Kitsap,0.5791220951688051,0.733473487503309,0.24940861063515682
kitsap_173,Kitsap,1.0,1.0,1.0
kitsap_1730,Kitsap,0.8253888513190506,0.9043430398104174,0.43336479471716205
kitsap_1731,Kitsap,0.5868873971655636,0.7396711300539434,0.3516019652664064
kitsap_1732,Kitsap,0.7727073783147758,0.8717822103828577,0.4398622677793087
kitsap_1733,Kitsap,0.7226567273621682,0.8390025892954055,0.4699759359799934
kitsap_1734,Kitsap,0.5953353157880358,0.7463450597452373,0.4078101687151159
kitsap_1735,Kitsap,0.5387802143049503,0.7002692253199323,0.3590812584467899
kitsap_1736,Kitsap,0.6624775583491601,0.7969762419009612,0.28390536488235085
kitsap_1737,Kitsap,0.04511229912336831,0.086330051154263,0.1181398851631541
kitsap_1738,Kitsap,1.0455876202316436e-11,1.0455876202316436e-11,1.1789672246972532e-11
kitsap_1739,Kitsap,0.23210161667251145,0.3767572633844069,0.1830732293407519
kitsap_174,Kitsap,6.925207755753101e-11,6.925207755753101e-11,1.0976948407137546e-10
kitsap_1740,Kitsap,0.5840848901302983,0.7374414007345524,0.30597633332458496
kitsap_1741,Kitsap,0.8045776387294432,0.8917074238997523,0.43551881871891884
kitsap_1742,Kitsap,0.8148259665192411,0.8979659554703588,0.48783044137081827
kitsap_1743,Kitsap,0.6024820756852957,0.7519361181337989,0.3736358167939605
kitsap_1744,Kitsap,0.4338056734197054,0.6051108340009955,0.2923313801835151
kitsap_1745,Kitsap,0.5185248015216173,0.6829322787504012,0.311027154666772
kitsap_1746,Kitsap,0.05306023428622354,0.10077340793450461,0.016872656582301953
kitsap_1747,Kitsap,0.08566402183052874,0.15780945137213895,0.19537739256630277
kitsap_1748,Kitsap,0.020072804699646157,0.03935563149285546,0.025672749778062966
kitsap_1749,Kitsap,0.04284361821319761,0.08216690875630171,0.06125024268043825
kitsap_175,Kitsap,3.310162197838128e-11,3.310162197838128e-11,6.906077347589358e-11
kitsap_1750,Kitsap,0.8516837948545494,0.9199019802636997,0.31939615737127725
kitsap_1751,Kitsap,0.2631442631633477,0.4166495796715881,0.12366167028245921
kitsap_1752,Kitsap,0.7497605937283045,0.8569864887979186,0.46548076923333903
kitsap_1753,Kitsap,0.5536005334140109,0.7126677952368502,0.33978525007375066
kitsap_1754,Kitsap,0.561877637131726,0.7194899571816359,0.3979806945539832
kitsap_1755,Kitsap,0.3460946724414251,0.5142204029570087,0.231001300394117
kitsap_1756,Kitsap,0.20853739494318607,0.34510706216513787,0.2476933514272466
kitsap_1757,Kitsap,0.09104798056340242,0.16690004873315678,0.16317247653656214
kitsap_1758,Kitsap,0.37123137932867556,0.5414569487319212,0.21542916462210876
kitsap_1759,Kitsap,0.06689843862692209,0.125407323141497,0.06221547800645204
kitsap_176,Kitsap,1.0,1.0,1.0
kitsap_1760,Kitsap,0.6516797626690753,0.7891115183439251,0.36278520396588276
kitsap_1761,Kitsap,0.7438418415022853,0.853107000645568,0.4651226625511576
kitsap_1762,Kitsap,0.7316479985726011,0.8450308598231584,0.4908983484807391
kitsap_1763,Kitsap,0.6154820039801788,0.7619793999108785,0.39561023771779597
kitsap_1764,Kitsap,0.5403939708129022,0.7016308568477825,0.397440551827022
kitsap_1765,Kitsap,0.3729022415246279,0.5432320382974603,0.2578191039786535
kitsap_1766,Kitsap,0.3636315936767811,0.5333282029582601,0.2581777445910517
kitsap_1767,Kitsap,0.6229241510214095,0.7676565175630296,0.3278841327932323
kitsap_1768,Kitsap,0.29864631165067296,0.459934793592047,0.20476151112503294
kitsap_1769,Kitsap,6.583278472636054e-12,6.583278472636054e-12,3.132832080102355e-11
kitsap_177,Kitsap,1.0,1.0,1.0
kitsap_1770,Kitsap,0.6651841696071408,0.7989316518231212,0.4557817082938055
kitsap_1771,Kitsap,0.5820811649451927,0.7358423547947804,0.3573197003332455
kitsap_1772,Kitsap,0.5624576807995054,0.7199653311715828,0.38268627923965737
kitsap_1773,Kitsap,0.5444504962492603,0.7050410454346407,0.36840953041424307
kitsap_1774,Kitsap,0.37044919906608653,0.5406244891324127,0.21910828026472476
kitsap_1775,Kitsap,0.025211017336459227,0.049182103791039086,0.050030883290610534
kitsap_1776,Kitsap,0.5779605812611577,0.7325412156983976,0.22809488510579615
kitsap_1777,Kitsap,0.5482113940887942,0.7081867452723382,0.27891566266508205
kitsap_1778,Kitsap,1.0,1.0,1.0
kitsap_1779,Kitsap,1.0,1.0,1.0
kitsap_178,Kitsap,1.0,1.0,1.0
kitsap_1780,Kitsap,0.6449376567001885,0.7841484497276061,0.4305571751768301
kitsap_1781,Kitsap,0.5755806606526257,0.7306267143617673,0.3698248281561981
kitsap_1782,Kitsap,0.4218913903033088,0.5934228073671554,0.3171476894575964
kitsap_1783,Kitsap,0.3906698418532373,0.5618441273335635,0.16585993042530733
kitsap_1784,Kitsap,1.1661807580038928e-11,1.1661807580038928e-11,1.7277125086087125e-11
kitsap_1785,Kitsap,1.0,1.0,1.0
kitsap_1786,Kitsap,8.291873962828202e-11,8.291873962828202e-11,7.518796991915879e-11
kitsap_1787,Kitsap,2.2883295193984363e-11,2.2883295193984363e-11,4.1288191575504206e-11
kitsap_1788,Kitsap,1.0,1.0,1.0
kitsap_1789,Kitsap,1.0,1.0,1.0
kitsap_179,Kitsap,1.0,1.0,1.0
kitsap_1790,Kitsap,0.3859125878041423,0.5569075440969472,0.24542072630913933
kitsap_1791,Kitsap,0.3421873682453771,0.5098950807323199,0.23106498936417533
kitsap_1792,Kitsap,0.6007397513654501,0.7505776636729745,0.4074900398500798
kitsap_1793,Kitsap,1.0,1.0,1.0
kitsap_1794,Kitsap,1.0,1.0,1.0
kitsap_1795,Kitsap,1.0,1.0,1.0
kitsap_1796,Kitsap,1.0,1.0,1.0
kitsap_1797,Kitsap,1.0,1.0,1.0
kitsap_1798,Kitsap,1.0,1.0,1.0
kitsap_1799,Kitsap,1.0,1.0,1.0
kitsap_18,Kitsap,1.0,1.0,1.0
kitsap_180,Kitsap,7.01016473882222e-12,7.01016473882222e-12,2.3635074449925903e-11
kitsap_1800,Kitsap,0.4859181532025775,0.6540308457159086,0.2839195979941339
kitsap_1801,Kitsap,0.457732059285015,0.6280057523172201,0.27512384996888933
kitsap_1802,Kitsap,0.15342580917537585,0.2660349854316565,0.10202516110613646
