image_id,region,mIoU,F1,Boundary_IoU
kitsap_3376,Kitsap,0.09142833319815129,0.1675388670340061,0.03467600701201628
kitsap_3377,Kitsap,0.08358057133946273,0.15426738637914209,0.07460698109412993
kitsap_3378,Kitsap,6.36132315481162e-11,6.36132315481162e-11,6.37755102000143e-11
kitsap_3379,Kitsap,1.0,1.0,1.0
kitsap_338,Kitsap,1.0,1.0,1.0
kitsap_3380,Kitsap,0.08882794134619486,0.16316249422113213,0.04617488537490004
kitsap_3381,Kitsap,0.06734434561974982,0.12619047619353574,0.039810820648408025
kitsap_3382,Kitsap,2.4975024974401223e-11,2.4975024974401223e-11,3.534817956750272e-11
kitsap_3383,Kitsap,1.5540015539774047e-11,1.5540015539774047e-11,2.642007925953976e-11
kitsap_3384,Kitsap,1.0,1.0,1.0
kitsap_3385,Kitsap,4.878048778108268e-10,4.878048778108268e-10,2.890173409569314e-10
kitsap_3386,Kitsap,7.738740133046441e-12,7.738740133046441e-12,1.5745551881345528e-11
kitsap_3387,Kitsap,7.260582298647639e-12,7.260582298647639e-12,1.211093617521968e-11
kitsap_3388,Kitsap,1.0,1.0,1.0
kitsap_3389,Kitsap,1.0,1.0,1.0
kitsap_339,Kitsap,1.0,1.0,1.0
kitsap_3390,Kitsap,3.4533964153625948e-12,3.4533964153625948e-12,4.007534164212689e-12
kitsap_3391,Kitsap,4.659398005755943e-12,4.659398005755943e-12,5.667327854884288e-12
kitsap_3392,Kitsap,1.419647927293872e-11,1.419647927293872e-11,2.3969319270758167e-11
kitsap_3393,Kitsap,3.1416902292446844e-11,3.1416902292446844e-11,4.017677782080447e-11
kitsap_3394,Kitsap,1.0,1.0,1.0
kitsap_3395,Kitsap,1.0,1.0,1.0
kitsap_3396,Kitsap,2.6560424966094012e-11,2.6560424966094012e-11,3.7188545926471234e-11
kitsap_3397,Kitsap,9.627418888903171e-12,9.627418888903171e-12,2.1607605876801908e-11
kitsap_3398,Kitsap,1.0,1.0,1.0
kitsap_3399,Kitsap,1.0,1.0,1.0
kitsap_34,Kitsap,1.0,1.0,1.0
kitsap_340,Kitsap,8.183975775364726e-12,8.183975775364726e-12,0.0013082156200599632
kitsap_3400,Kitsap,0.3461806266666141,0.5143152706376782,0.23122171946136186
kitsap_3401,Kitsap,0.2461783219253913,0.39509325044740734,0.16853284082686676
kitsap_3402,Kitsap,0.3846496106830949,0.5555912596424829,0.21379235917101452
kitsap_3403,Kitsap,0.26322314050601625,0.41674844619543394,0.1494023904536508
kitsap_3404,Kitsap,1.0,1.0,1.0
kitsap_3405,Kitsap,1.0,1.0,1.0
kitsap_3406,Kitsap,0.0513130824270687,0.0976171290537859,0.034468884133121394
kitsap_3407,Kitsap,1.0,1.0,1.0
kitsap_3408,Kitsap,0.6701217671362572,0.802482525911048,0.34606103620516593
kitsap_3409,Kitsap,1.0,1.0,1.0
kitsap_341,Kitsap,1.0,1.0,1.0
kitsap_3410,Kitsap,0.5648039445896345,0.7218846124997577,0.3371573481503613
kitsap_3411,Kitsap,0.4487722946536929,0.6195208126332146,0.22829937999082925
kitsap_3412,Kitsap,0.6819144430359814,0.8108788718218908,0.38834820222508315
kitsap_3413,Kitsap,1.0,1.0,1.0
kitsap_3414,Kitsap,1.0,1.0,1.0
kitsap_3415,Kitsap,1.0,1.0,1.0
kitsap_3416,Kitsap,0.448411915570641,0.6191773358783766,0.25725035273150576
kitsap_3417,Kitsap,0.13412599083992227,0.2365274967953554,0.06914600553528523
kitsap_3418,Kitsap,0.5002011101319266,0.6668454072622294,0.16624865640551476
kitsap_3419,Kitsap,0.7057851239790999,0.8275193798491396,0.34690639876536716
kitsap_342,Kitsap,1.0,1.0,1.0
kitsap_3420,Kitsap,0.35653650254864017,0.5256570713402341,0.19045401630179065
kitsap_3421,Kitsap,0.6471050454936017,0.7857483616647356,0.33958568291482405
kitsap_3422,Kitsap,0.5380745341643598,0.6996728990845226,0.27771156138874753
kitsap_3423,Kitsap,1.0,1.0,1.0
kitsap_3424,Kitsap,7.587253413688372e-11,7.587253413688372e-11,1.639344262026337e-10
kitsap_3425,Kitsap,0.47833413578530737,0.647125875270361,0.29209979212432086
kitsap_3426,Kitsap,0.26216216218210375,0.4154175588990275,0.2097251585957833
kitsap_3427,Kitsap,0.49926906209510447,0.666016627323894,0.24450999673064008
kitsap_3428,Kitsap,0.5416760110671923,0.7027105658744959,0.2700640830101712
kitsap_3429,Kitsap,0.5095479816331516,0.6751000800657855,0.3015518588891196
kitsap_343,Kitsap,1.0,1.0,1.0
kitsap_3430,Kitsap,0.5073923018161178,0.6732053775287629,0.23546251566943172
kitsap_3431,Kitsap,0.5025687066711428,0.6689460580923853,0.2512095845230688
kitsap_3432,Kitsap,0.23459316322539006,0.38003314810002886,0.09882478634083289
kitsap_3433,Kitsap,0.21180198020426294,0.3495653310716415,0.0982758620800705
kitsap_3434,Kitsap,2.7932960886052244e-10,2.7932960886052244e-10,2.1598272133564086e-10
kitsap_3435,Kitsap,1.0,1.0,1.0
kitsap_3436,Kitsap,0.1903564561575158,0.3198310139249524,0.1501877346896073
kitsap_3437,Kitsap,0.031106126791222367,0.0603354513763791,0.040330788816280785
kitsap_3438,Kitsap,0.5797830937700182,0.7340034161091381,0.30717850851947165
kitsap_3439,Kitsap,0.5228681026875044,0.6866886262362375,0.2581527767562068
kitsap_344,Kitsap,1.0,1.0,1.0
kitsap_3440,Kitsap,6.281407034781319e-11,6.281407034781319e-11,1.0070493453165106e-10
kitsap_3441,Kitsap,0.3215946844304588,0.4866767219966477,0.1571834993487067
kitsap_3442,Kitsap,0.7506806690052377,0.8575872028453944,0.4053419430758632
kitsap_3443,Kitsap,1.0,1.0,1.0
kitsap_3444,Kitsap,1.0,1.0,1.0
kitsap_3445,Kitsap,0.8186722750565227,0.9002966463879517,0.2688738399982726
kitsap_3446,Kitsap,0.7532108824782046,0.8592359196545156,0.4261612164251998
kitsap_3447,Kitsap,0.6406059683340393,0.7809382395258645,0.2526925304081911
kitsap_3448,Kitsap,0.49161928672013866,0.659175288353749,0.2439513999023354
kitsap_3449,Kitsap,0.6153462880016107,0.7618753855681388,0.16243980741051559
kitsap_345,Kitsap,1.0,1.0,1.0
kitsap_3450,Kitsap,1.8656716414429719e-10,1.8656716414429719e-10,2.123142250080012e-10
kitsap_3451,Kitsap,0.46801872077649403,0.6376195536791492,0.12473572944857393
kitsap_3452,Kitsap,1.0,1.0,1.0
kitsap_3453,Kitsap,1.0,1.0,1.0
kitsap_3454,Kitsap,1.0,1.0,1.0
kitsap_3455,Kitsap,0.1698676910298819,0.290404961718701,0.15904761912770973
kitsap_3456,Kitsap,0.29541458136551185,0.45609272214964974,0.14673977829125354
kitsap_3457,Kitsap,0.5640913274045134,0.7213022890932692,0.22841907152303373
kitsap_3458,Kitsap,0.5946280390173437,0.7457890172096915,0.2717262408985729
kitsap_3459,Kitsap,0.16743633725864315,0.2868444846373548,0.0911427903928221
kitsap_346,Kitsap,1.0,1.0,1.0
kitsap_3460,Kitsap,7.142857137755102e-10,7.142857137755102e-10,4.854368929682345e-10
kitsap_3461,Kitsap,0.7877906976785312,0.8813008130094167,0.38481675394459525
kitsap_3462,Kitsap,1.0,1.0,1.0
kitsap_3463,Kitsap,1.0,1.0,1.0
kitsap_3464,Kitsap,2.1367521362955657e-10,2.1367521362955657e-10,2.262443438402162e-10
kitsap_3465,Kitsap,0.3482640377266581,0.5166110316363327,0.16241360980429523
kitsap_3466,Kitsap,0.4895305136342568,0.6572950458582351,0.28000342407738393
kitsap_3467,Kitsap,0.4569700946870865,0.6272882282931915,0.22038360286408135
kitsap_3468,Kitsap,0.31542310202603685,0.47957664958002455,0.17350157729273416
kitsap_3469,Kitsap,1.6843523664867043e-11,1.6843523664867043e-11,2.988643155917853e-11
kitsap_347,Kitsap,1.0,1.0,1.0
kitsap_3470,Kitsap,0.5098263690228997,0.675344370028114,0.2313470205500414
kitsap_3471,Kitsap,0.5681706316723844,0.7246285833885265,0.21683014973627182
kitsap_3472,Kitsap,1.0,1.0,1.0
kitsap_3473,Kitsap,1.4224751064832894e-10,1.4224751064832894e-10,1.6528925617102656e-10
kitsap_3474,Kitsap,1.0,1.0,1.0
kitsap_3475,Kitsap,0.3492972660793738,0.5177469411068464,0.20762477260770681
kitsap_3476,Kitsap,0.45942084206773,0.6295933685802833,0.20315928039196166
kitsap_3477,Kitsap,0.14235924933359087,0.24923726824982695,0.08400247066797405
kitsap_3478,Kitsap,0.20593962999799473,0.3415421881361199,0.12365591399122848
kitsap_3479,Kitsap,1.0,1.0,1.0
kitsap_348,Kitsap,1.0,1.0,1.0
kitsap_3480,Kitsap,5.353319057529265e-11,5.353319057529265e-11,4.564125969668456e-11
kitsap_3481,Kitsap,5.102040813723449e-10,5.102040813723449e-10,3.20512820410092e-10
kitsap_3482,Kitsap,1.0,1.0,1.0
kitsap_3483,Kitsap,1.0555203715320294e-11,1.0555203715320294e-11,2.9036004644917653e-11
kitsap_3484,Kitsap,8.547008539703411e-10,8.547008539703411e-10,4.9999999975e-10
kitsap_3485,Kitsap,0.6194321437924012,0.7649991957554689,0.3157245994133523
kitsap_3486,Kitsap,0.6573705179387873,0.7932692307730534,0.23463901692647315
kitsap_3487,Kitsap,0.49158653846561223,0.6591458501227013,0.2349714541673013
kitsap_3488,Kitsap,0.5934936350835432,0.7448961477033118,0.2879362670848267
kitsap_3489,Kitsap,0.8096997690575127,0.8948443083219136,0.32414104885514733
kitsap_349,Kitsap,1.0,1.0,1.0
kitsap_3490,Kitsap,1.0,1.0,1.0
kitsap_3491,Kitsap,1.0,1.0,1.0
kitsap_3492,Kitsap,1.0,1.0,1.0
kitsap_3493,Kitsap,1.0,1.0,1.0
kitsap_3494,Kitsap,1.0,1.0,1.0
kitsap_3495,Kitsap,1.3262599467737056e-10,1.3262599467737056e-10,1.199040767242321e-10
kitsap_3496,Kitsap,0.4329493742929966,0.6042772788190132,0.20266858998434104
kitsap_3497,Kitsap,0.4970379146952538,0.6640284922848172,0.261899939241828
kitsap_3498,Kitsap,0.5619358346951498,0.7195376688493262,0.2781798583363244
kitsap_3499,Kitsap,0.3506157415728126,0.5191939213774748,0.18782360294254916
kitsap_35,Kitsap,1.56985871246941e-10,1.56985871246941e-10,8.944543827464709e-11
kitsap_350,Kitsap,0.032959528434214076,0.06381572080078007,0.09957272897827284
kitsap_3500,Kitsap,0.37369195771611485,0.544069513716599,0.21835001901229945
kitsap_3501,Kitsap,0.4714201423471044,0.6407689126707174,0.24460043196770878
kitsap_3502,Kitsap,0.4687332079544978,0.6382823039818025,0.2865131936188157
kitsap_3503,Kitsap,4.5228403435313055e-11,4.5228403435313055e-11,7.680491550869393e-11
kitsap_3504,Kitsap,0.5778505182783532,0.7324528040946945,0.2942439862603587
kitsap_3505,Kitsap,0.5539724648960482,0.7129759084023121,0.3113633390052618
kitsap_3506,Kitsap,0.6755787586369478,0.8063825769503167,0.33262108262702433
kitsap_3507,Kitsap,0.43642810344380306,0.6076574280282052,0.2577767867139158
kitsap_3508,Kitsap,0.3547102588318416,0.5236695544572878,0.19440725867027808
kitsap_3509,Kitsap,0.5090807488193758,0.6746898722488919,0.2640570934415213
kitsap_351,Kitsap,1.0,1.0,1.0
kitsap_3510,Kitsap,0.3686477732803747,0.5387036467336315,0.23195784436211095
kitsap_3511,Kitsap,0.6621628301674732,0.7967484510534852,0.3247497578319752
kitsap_3512,Kitsap,0.5697705149108713,0.7259284201078525,0.26471960102161846
kitsap_3513,Kitsap,0.3671431134514141,0.53709536308029,0.19035633859057371
kitsap_3514,Kitsap,0.5374000313636165,0.6991024071811262,0.29631955033546714
kitsap_3515,Kitsap,0.7083333333341414,0.8292682926832037,0.43082191781051243
kitsap_3516,Kitsap,0.6463083120034004,0.785160722679814,0.36149003148177167
kitsap_3517,Kitsap,0.5777186928408332,0.7323468948705212,0.363014254417346
kitsap_3518,Kitsap,1.0,1.0,1.0
kitsap_3519,Kitsap,1.0,1.0,1.0
kitsap_352,Kitsap,1.0,1.0,1.0
kitsap_3520,Kitsap,0.5812752219540329,0.7351980400166711,0.29734524101022347
kitsap_3521,Kitsap,0.5774139326408868,0.7321019812142512,0.28637481110745794
kitsap_3522,Kitsap,0.3704195640300794,0.5405929304455709,0.19274911953928836
kitsap_3523,Kitsap,0.5162473174614032,0.6809539730305573,0.2837039927187314
kitsap_3524,Kitsap,0.5451476234618802,0.7056252945464981,0.28004238785135976
kitsap_3525,Kitsap,0.6198953819912896,0.7653523664336978,0.35651968875482026
kitsap_3526,Kitsap,0.5948562487796066,0.745968483660108,0.299970841235603
kitsap_3527,Kitsap,0.7979271275917409,0.8876078627951456,0.502998800482647
kitsap_3528,Kitsap,2.5125628134390544e-10,2.5125628134390544e-10,2.5125628134390544e-10
kitsap_3529,Kitsap,1.0,1.0,1.0
kitsap_353,Kitsap,1.0,1.0,1.0
kitsap_3530,Kitsap,0.5018399393255377,0.6683001645973584,0.24294654765957244
kitsap_3531,Kitsap,0.4406387319544859,0.6117268988817459,0.27985793402793246
kitsap_3532,Kitsap,0.492752120446501,0.6601928259847459,0.24320197333868798
kitsap_3533,Kitsap,0.6034583644405814,0.7526960198319437,0.3382449153766513
kitsap_3534,Kitsap,0.4331544824523692,0.6044770298738932,0.19755850525509056
kitsap_3535,Kitsap,0.6299472295526136,0.7729664103606156,0.34327925840409773
kitsap_3536,Kitsap,0.5242702251903015,0.6878966951204206,0.2626321974209952
kitsap_3537,Kitsap,0.7795241528510523,0.8761040434334648,0.48945921174405455
kitsap_3538,Kitsap,2.415458936614623e-10,2.415458936614623e-10,1.5923566876445291e-10
kitsap_3539,Kitsap,1.0,1.0,1.0
kitsap_354,Kitsap,1.0,1.0,1.0
kitsap_3540,Kitsap,0.4999826008290706,0.6666512005571666,0.25314732902559506
kitsap_3541,Kitsap,0.477861928343825,0.6466936040214732,0.2688738928747755
kitsap_3542,Kitsap,0.635570937367383,0.7771854131746171,0.36022991046932623
kitsap_3543,Kitsap,0.6520335959274921,0.7893708669540868,0.4014896751079695
kitsap_3544,Kitsap,0.31041554237117736,0.4737665760689089,0.09699837351623541
kitsap_3545,Kitsap,0.4565038982466864,0.6268488519562354,0.17542441392127275
kitsap_3546,Kitsap,0.5640871223570803,0.7212988513141161,0.289986648874633
kitsap_3547,Kitsap,0.6920261437989013,0.8179851668754947,0.380969875114586
kitsap_3548,Kitsap,1.0,1.0,1.0
kitsap_3549,Kitsap,1.1013215857817928e-10,1.1013215857817928e-10,1.0775862067804325e-10
kitsap_355,Kitsap,1.0,1.0,1.0
kitsap_3550,Kitsap,0.6442044982631108,0.7836062958633101,0.3717742476058323
kitsap_3551,Kitsap,0.6133648030692498,0.7603547590750658,0.3186661698982166
kitsap_3552,Kitsap,0.5898446049472754,0.7420154185025578,0.33588652482478837
kitsap_3553,Kitsap,0.4701317966575947,0.6395777544926462,0.28291000122333954
kitsap_3554,Kitsap,3.171582619626655e-11,3.171582619626655e-11,4.8449612400753413e-11
kitsap_3555,Kitsap,0.4118918918976718,0.5834609494669117,0.20614412863614495
kitsap_3556,Kitsap,0.29970738844696626,0.4611920977122689,0.12963369160858046
kitsap_3557,Kitsap,1.1944577161825791e-11,1.1944577161825791e-11,2.6497085319912638e-11
kitsap_3558,Kitsap,3.604902667498021e-11,3.604902667498021e-11,6.435006434592342e-11
kitsap_3559,Kitsap,1.0,1.0,1.0
kitsap_356,Kitsap,1.0,1.0,1.0
kitsap_3560,Kitsap,0.44883379981487714,0.619579416040293,0.2648942985295288
kitsap_3561,Kitsap,0.5717063025609381,0.7274976267878851,0.3075620352013286
kitsap_3562,Kitsap,0.5077564854679457,0.6735258516355113,0.21246022786397964
kitsap_3563,Kitsap,0.5279669923337824,0.6910712011216633,0.27626044828155105
kitsap_3564,Kitsap,2.8272547355717484e-11,2.8272547355717484e-11,4.06008932180024e-11
kitsap_3565,Kitsap,0.54437507651433,0.7049778059630233,0.29560051381991653
kitsap_3566,Kitsap,4.2826552460692655e-11,4.2826552460692655e-11,5.717552887037304e-11
kitsap_3567,Kitsap,3.15556958020967e-11,3.15556958020967e-11,3.157562361756945e-11
kitsap_3568,Kitsap,0.221537703311711,0.3627193867322703,0.11760341311226853
kitsap_3569,Kitsap,0.60175438603478,0.7513691128421283,0.252508361329012
kitsap_357,Kitsap,1.0,1.0,1.0
kitsap_3570,Kitsap,0.5247762945591176,0.6883321788661426,0.305863408168486
kitsap_3571,Kitsap,0.5872455089845076,0.7399554834581811,0.2893782383481055
kitsap_3572,Kitsap,0.42266495287266975,0.5941876223470507,0.21069922795153753
kitsap_3573,Kitsap,0.4560473815630908,0.626418325848289,0.2727688787518184
kitsap_3574,Kitsap,0.5376509894668238,0.6993147250559958,0.32074643249922336
kitsap_3575,Kitsap,0.740958408685783,0.8512074785789249,0.3699354081218457
kitsap_3576,Kitsap,1.0,1.0,1.0
kitsap_3577,Kitsap,0.5739484396273075,0.729310344830503,0.2626188734634817
kitsap_3578,Kitsap,1.6252234682004676e-11,1.6252234682004676e-11,2.1958717610409338e-11
kitsap_3579,Kitsap,2.3803856224141778e-11,2.3803856224141778e-11,2.6518164942282733e-11
kitsap_358,Kitsap,1.0,1.0,1.0
kitsap_3580,Kitsap,0.48959084571619027,0.6573494287016418,0.2391192660606303
kitsap_3581,Kitsap,0.43057425743025285,0.6019600243640886,0.23431383515004678
kitsap_3582,Kitsap,0.17203969673197286,0.2935731566251521,0.09098520793477545
kitsap_3583,Kitsap,0.3756243756451674,0.5461147422041609,0.23770794827217345
kitsap_3584,Kitsap,0.4530143540722199,0.623551106430298,0.29268885111376375
kitsap_3585,Kitsap,0.7650902302499972,0.8669134496762398,0.4228571428791293
kitsap_3586,Kitsap,0.7329667702669623,0.845909780661527,0.4250654450449914
kitsap_3587,Kitsap,0.6424986056937744,0.7823429541614402,0.33552739839829643
kitsap_3588,Kitsap,0.279558991264991,0.43696147371063715,0.23096255342470565
kitsap_3589,Kitsap,1.0,1.0,1.0
kitsap_359,Kitsap,1.0,1.0,1.0
kitsap_3590,Kitsap,0.4330081530730336,0.6043345282349316,0.1844921499571644
kitsap_3591,Kitsap,0.3832111093806459,0.5540891144968826,0.1654229832757409
kitsap_3592,Kitsap,0.49959303272831523,0.6663048198038829,0.240665584430993
kitsap_3593,Kitsap,0.5368711233677574,0.6986547085221099,0.27290865043076945
kitsap_3594,Kitsap,0.5265038713613955,0.6898166211511274,0.36264044945610563
kitsap_3595,Kitsap,1.0,1.0,1.0
kitsap_3596,Kitsap,1.0,1.0,1.0
kitsap_3597,Kitsap,0.36713252057322693,0.5370840281335671,0.15516268574092226
kitsap_3598,Kitsap,0.6508191087220664,0.7884802220694762,0.34880267311400037
kitsap_3599,Kitsap,0.5689708141387255,0.7252790287867115,0.1726833755076412
kitsap_36,Kitsap,3.436426115657585e-10,3.436426115657585e-10,2.2779043274993382e-10
kitsap_360,Kitsap,1.0,1.0,1.0
kitsap_361,Kitsap,1.0,1.0,1.0
kitsap_362,Kitsap,1.0,1.0,1.0
kitsap_363,Kitsap,1.0,1.0,1.0
kitsap_364,Kitsap,1.0,1.0,1.0
kitsap_365,Kitsap,1.0,1.0,1.0
kitsap_366,Kitsap,1.0,1.0,1.0
kitsap_367,Kitsap,1.0,1.0,1.0
kitsap_368,Kitsap,0.09232440263966965,0.16904209482369767,0.05636160719551553
kitsap_369,Kitsap,0.4668688853784472,0.6365516237086456,0.21957995333681987
kitsap_37,Kitsap,1.0,1.0,1.0
kitsap_370,Kitsap,1.3605442175019667e-10,1.3605442175019667e-10,1.5576323985112724e-10
kitsap_371,Kitsap,1.0,1.0,1.0
kitsap_372,Kitsap,1.0,1.0,1.0
kitsap_373,Kitsap,1.0,1.0,1.0
kitsap_374,Kitsap,1.0,1.0,1.0
kitsap_375,Kitsap,1.0,1.0,1.0
kitsap_376,Kitsap,1.0,1.0,1.0
kitsap_377,Kitsap,1.0,1.0,1.0
kitsap_378,Kitsap,7.59878419395146e-11,7.59878419395146e-11,1.4727540498567373e-10
kitsap_379,Kitsap,1.24999999984375e-10,1.24999999984375e-10,2.293577981125326e-10
kitsap_38,Kitsap,1.0,1.0,1.0
kitsap_380,Kitsap,8.424599830798264e-11,8.424599830798264e-11,8.361204012678828e-11
kitsap_381,Kitsap,1.0,1.0,1.0
kitsap_382,Kitsap,1.0,1.0,1.0
kitsap_383,Kitsap,1.0,1.0,1.0
kitsap_384,Kitsap,1.0,1.0,1.0
kitsap_385,Kitsap,1.0,1.0,1.0
kitsap_386,Kitsap,1.0,1.0,1.0
kitsap_387,Kitsap,1.0,1.0,1.0
kitsap_388,Kitsap,0.25154394299509636,0.4019738090733489,0.15284462232558466
kitsap_389,Kitsap,0.32932672785406214,0.4954789833852915,0.15758728434781163
kitsap_39,Kitsap,1.0,1.0,1.0
kitsap_390,Kitsap,5.0787201622611105e-11,5.0787201622611105e-11,1.3586956519893078e-10
kitsap_391,Kitsap,1.0,1.0,1.0
kitsap_392,Kitsap,1.0,1.0,1.0
kitsap_393,Kitsap,1.0,1.0,1.0
kitsap_394,Kitsap,1.0,1.0,1.0
kitsap_395,Kitsap,1.6920473770402628e-10,1.6920473770402628e-10,1.3850415510547035e-10
kitsap_396,Kitsap,0.2479933899949953,0.397427409441987,0.13539706436643398
kitsap_397,Kitsap,0.27906348492319616,0.4363559560726812,0.1651450053817784
kitsap_398,Kitsap,0.5577343268555228,0.7160840166892675,0.23163612778310655
kitsap_399,Kitsap,0.10033965469713643,0.182379421232381,0.05646707864784856
kitsap_4,Kitsap,1.7863522686354707e-11,1.7863522686354707e-11,3.2851511168434576e-11
kitsap_40,Kitsap,1.0,1.0,1.0
kitsap_400,Kitsap,0.5118091967912775,0.677081734754375,0.31648878240531114
kitsap_401,Kitsap,0.2627819548918372,0.41619529622200957,0.18148265317745985
kitsap_402,Kitsap,0.3717709833176431,0.5420306856433735,0.25071018435025255
kitsap_403,Kitsap,0.2645608044084181,0.4184232240685738,0.1534535960223896
kitsap_404,Kitsap,0.5001571973972596,0.6668063830434214,0.23380479800551843
kitsap_405,Kitsap,0.5375569044012567,0.6992351344685699,0.20239711873648697
kitsap_406,Kitsap,2.997601918375372e-11,2.997601918375372e-11,3.500175008627925e-11
kitsap_407,Kitsap,5.23012552273901e-11,5.23012552273901e-11,8.849557521340746e-11
kitsap_408,Kitsap,0.7277529459679906,0.8424270931363493,0.4858599907516987
kitsap_409,Kitsap,1.0,1.0,1.0
kitsap_41,Kitsap,1.0,1.0,1.0
kitsap_410,Kitsap,0.22268742641341507,0.36425896201857394,0.1284077439919319
kitsap_411,Kitsap,0.27573529413983655,0.43227665707415286,0.1663103890907948
kitsap_412,Kitsap,3.473428273585501e-11,3.473428273585501e-11,5.561735261092228e-11
kitsap_413,Kitsap,0.21164730415234367,0.34935464045053033,0.15837891598313328
kitsap_414,Kitsap,1.0,1.0,1.0
kitsap_415,Kitsap,1.0,1.0,1.0
kitsap_416,Kitsap,7.980845969035845e-11,7.980845969035845e-11,1.4598540143854227e-10
kitsap_417,Kitsap,1.0,1.0,1.0
kitsap_418,Kitsap,1.0,1.0,1.0
kitsap_419,Kitsap,1.0,1.0,1.0
kitsap_42,Kitsap,1.0,1.0,1.0
kitsap_420,Kitsap,1.0,1.0,1.0
kitsap_421,Kitsap,1.0,1.0,1.0
kitsap_422,Kitsap,0.4524952015442659,0.6230591344607085,0.3004124159040501
kitsap_423,Kitsap,0.31821259310949646,0.48279404212493077,0.21197289159593474
kitsap_424,Kitsap,4.518752824016324e-11,4.518752824016324e-11,5.720823798299724e-11
