image_name,region_prefix,seed,model,mIoU,F1,Boundary_IoU
wuxi_1365,Wuxi,42,DeepLabv3+ ResNet50,0.7204832863476109,0.837535931984534,0.18635447654166415
wuxi_1366,Wuxi,42,DeepLabv3+ ResNet50,0.7088388802282437,0.8296146446918649,0.2870450815750215
wuxi_1367,Wuxi,42,DeepLabv3+ ResNet50,0.15467431077640365,0.26790985013240143,0.1323788879410577
wuxi_1368,Wuxi,42,DeepLabv3+ ResNet50,0.3569646842617086,0.5261222910232001,0.18369379625521212
wuxi_1369,Wuxi,42,DeepLabv3+ ResNet50,0.27872156637172935,0.4359378518367599,0.16620320856506735
wuxi_137,Wuxi,42,DeepLabv3+ ResNet50,0.26481012658693154,0.418734987993301,0.07172809536367848
wuxi_1370,Wuxi,42,DeepLabv3+ ResNet50,0.1767454142899983,0.30039703090056896,0.10590812219331099
wuxi_1371,Wuxi,42,DeepLabv3+ ResNet50,0.09991342794561432,0.18167507624958654,0.046885001071864274
wuxi_1372,Wuxi,42,DeepLabv3+ ResNet50,0.07577338674697622,0.14087239502115004,0.028380249203641204
wuxi_1373,Wuxi,42,DeepLabv3+ ResNet50,0.015218090247398798,0.029979943006122875,0.03913324712033851
wuxi_1374,Wuxi,42,DeepLabv3+ ResNet50,4.24646481802095e-12,4.24646481802095e-12,3.1515915536353104e-11
wuxi_1375,Wuxi,42,DeepLabv3+ ResNet50,3.0418250950477813e-12,3.0418250950477813e-12,1.6714023065072472e-11
wuxi_1376,Wuxi,42,DeepLabv3+ ResNet50,4.526730342652995e-12,4.526730342652995e-12,1.8119224496863214e-11
wuxi_1377,Wuxi,42,DeepLabv3+ ResNet50,0.5455619117935208,0.705972252072245,0.23896767374932643
wuxi_1378,Wuxi,42,DeepLabv3+ ResNet50,0.7511152323194938,0.8578707082851331,0.3031777248756058
wuxi_1379,Wuxi,42,DeepLabv3+ ResNet50,0.5069423766203397,0.6728092387408902,0.22710515846909668
wuxi_138,Wuxi,42,DeepLabv3+ ResNet50,0.49163835802194467,0.6591924314332771,0.1788027851886604
wuxi_1380,Wuxi,42,DeepLabv3+ ResNet50,0.4496361722600813,0.6203434777130309,0.1988234121128844
wuxi_1381,Wuxi,42,DeepLabv3+ ResNet50,0.3453839140629271,0.5134354743679628,0.09986333464369519
wuxi_1382,Wuxi,42,DeepLabv3+ ResNet50,0.5776366371397358,0.7322809619667827,0.24049182832411414
wuxi_1383,Wuxi,42,DeepLabv3+ ResNet50,0.44042261317551823,0.6115186045352433,0.17069263792419623
wuxi_1384,Wuxi,42,DeepLabv3+ ResNet50,0.45124813924352675,0.621875924648147,0.19851699582116938
wuxi_1385,Wuxi,42,DeepLabv3+ ResNet50,0.5589427071764623,0.7170792160650606,0.19387019231092198
wuxi_1386,Wuxi,42,DeepLabv3+ ResNet50,0.6708322505968783,0.8029917430156353,0.24836509189522957
wuxi_1387,Wuxi,42,DeepLabv3+ ResNet50,0.7025692142284489,0.8253047316455013,0.2770158463068938
wuxi_1388,Wuxi,42,DeepLabv3+ ResNet50,0.5352388410347431,0.6972711043105791,0.20326595866619124
wuxi_1389,Wuxi,42,DeepLabv3+ ResNet50,0.41332452581472745,0.5848968418269019,0.20776189088976477
wuxi_139,Wuxi,42,DeepLabv3+ ResNet50,0.35552994249534564,0.5245622857147204,0.11279833625222724
wuxi_1390,Wuxi,42,DeepLabv3+ ResNet50,0.4311886395528542,0.6025601763957401,0.21632309089059817
wuxi_1391,Wuxi,42,DeepLabv3+ ResNet50,0.7943020662382936,0.8853604765704645,0.3005423800988988
wuxi_1392,Wuxi,42,DeepLabv3+ ResNet50,4.933885928532988e-12,4.933885928532988e-12,2.0395676116247285e-11
wuxi_1393,Wuxi,42,DeepLabv3+ ResNet50,0.6851980439380011,0.8131958690584283,0.319423307972289
wuxi_1394,Wuxi,42,DeepLabv3+ ResNet50,0.7325031013263649,0.845600912073963,0.26808794507805517
wuxi_1395,Wuxi,42,DeepLabv3+ ResNet50,0.32917708934727835,0.4953096046947428,0.15137906198724152
wuxi_1396,Wuxi,42,DeepLabv3+ ResNet50,0.7699625252300385,0.870032573292019,0.389626055513083
wuxi_1397,Wuxi,42,DeepLabv3+ ResNet50,0.7150389317841448,0.833845714557813,0.31450998323687507
wuxi_1398,Wuxi,42,DeepLabv3+ ResNet50,0.39968240958979645,0.5711044260486366,0.16845104932574717
wuxi_1399,Wuxi,42,DeepLabv3+ ResNet50,0.46675550901950824,0.6364462327213336,0.22533236758049177
wuxi_14,Wuxi,42,DeepLabv3+ ResNet50,0.6499264594008725,0.7878247611554379,0.1828774062854247
wuxi_140,Wuxi,42,DeepLabv3+ ResNet50,0.362227852643866,0.5318168351062781,0.15852655813649877
wuxi_1400,Wuxi,42,DeepLabv3+ ResNet50,2.6455026454326586e-11,2.6455026454326586e-11,7.64525993825342e-11
wuxi_1401,Wuxi,42,DeepLabv3+ ResNet50,0.6982568719485766,0.8223218565834184,0.20483234714788132
wuxi_1402,Wuxi,42,DeepLabv3+ ResNet50,0.7046053502452441,0.8267078947555423,0.27162459856338983
wuxi_1403,Wuxi,42,DeepLabv3+ ResNet50,0.7415215398721815,0.8515789473685873,0.28686762528406407
wuxi_1404,Wuxi,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_1405,Wuxi,42,DeepLabv3+ ResNet50,0.7295258027212104,0.8436136674841643,0.2665298474200654
wuxi_1406,Wuxi,42,DeepLabv3+ ResNet50,0.8092213180666282,0.89455204842633,0.3452451136032595
wuxi_1407,Wuxi,42,DeepLabv3+ ResNet50,0.5364192656939982,0.6982719856110711,0.3028681640060793
wuxi_1408,Wuxi,42,DeepLabv3+ ResNet50,0.9058136183816557,0.9505794371967742,0.4764442752500576
wuxi_141,Wuxi,42,DeepLabv3+ ResNet50,0.5265133997511099,0.6898247992278792,0.1343733313007583
wuxi_142,Wuxi,42,DeepLabv3+ ResNet50,0.47209555394386976,0.6413925409650625,0.1519741865584079
wuxi_143,Wuxi,42,DeepLabv3+ ResNet50,0.5238118681903574,0.6875020192777045,0.17742952792597433
wuxi_144,Wuxi,42,DeepLabv3+ ResNet50,1.0214504595483708e-10,1.0214504595483708e-10,1.639344262026337e-10
wuxi_145,Wuxi,42,DeepLabv3+ ResNet50,3.269042170537135e-11,3.269042170537135e-11,7.067137808687833e-11
wuxi_146,Wuxi,42,DeepLabv3+ ResNet50,7.575757570018365e-10,7.575757570018365e-10,2.890173409569314e-10
wuxi_147,Wuxi,42,DeepLabv3+ ResNet50,0.5977997600565931,0.7482786954922023,0.18610333959278214
wuxi_148,Wuxi,42,DeepLabv3+ ResNet50,0.5093788475007732,0.6749516178049079,0.14597871290919157
wuxi_149,Wuxi,42,DeepLabv3+ ResNet50,0.3155419906610921,0.4797140538284817,0.10497282388616462
wuxi_15,Wuxi,42,DeepLabv3+ ResNet50,0.7709523636239639,0.8706641459808675,0.3178348369282743
wuxi_150,Wuxi,42,DeepLabv3+ ResNet50,0.4101093205527543,0.5816702500650528,0.2077964126192592
wuxi_151,Wuxi,42,DeepLabv3+ ResNet50,0.2980629683391611,0.4592426956299736,0.1252909876990136
wuxi_152,Wuxi,42,DeepLabv3+ ResNet50,0.04698663757970141,0.08975594509534321,0.05068207654864209
wuxi_153,Wuxi,42,DeepLabv3+ ResNet50,0.4427434084864367,0.6137521140375803,0.2196446700547226
wuxi_154,Wuxi,42,DeepLabv3+ ResNet50,0.41406780852547137,0.5856406687551396,0.19798790110995534
wuxi_155,Wuxi,42,DeepLabv3+ ResNet50,0.5624895102137819,0.7199914067092624,0.19394917305581832
wuxi_156,Wuxi,42,DeepLabv3+ ResNet50,0.9109963680918465,0.9534255358124554,0.3888210886051451
wuxi_157,Wuxi,42,DeepLabv3+ ResNet50,0.8801405975398063,0.9362497663115346,0.27355057815740635
wuxi_158,Wuxi,42,DeepLabv3+ ResNet50,8.826125330200694e-11,8.826125330200694e-11,1.2919896639157636e-10
wuxi_159,Wuxi,42,DeepLabv3+ ResNet50,0.47149013757812175,0.6408335680096858,0.15374754295227974
wuxi_16,Wuxi,42,DeepLabv3+ ResNet50,0.7563784764211663,0.8612932651762781,0.27859391395908273
wuxi_160,Wuxi,42,DeepLabv3+ ResNet50,0.8289421157687477,0.9064716795810084,0.33576404005585675
wuxi_161,Wuxi,42,DeepLabv3+ ResNet50,0.7059498246132735,0.8276325767942118,0.3015314486812686
wuxi_162,Wuxi,42,DeepLabv3+ ResNet50,0.7380018248181158,0.8492532220386786,0.27433768288434685
wuxi_163,Wuxi,42,DeepLabv3+ ResNet50,0.7234569987890878,0.8395416877790167,0.3263477000161401
wuxi_164,Wuxi,42,DeepLabv3+ ResNet50,0.64012113973763,0.7805778783388074,0.3248319557478377
wuxi_165,Wuxi,42,DeepLabv3+ ResNet50,0.91637264214964,0.9563616407315215,0.4194468063851376
wuxi_166,Wuxi,42,DeepLabv3+ ResNet50,0.7957009230013142,0.8862287843247443,0.3730659930632607
wuxi_167,Wuxi,42,DeepLabv3+ ResNet50,0.4194726166354768,0.5910260074319932,0.13191793894165174
wuxi_168,Wuxi,42,DeepLabv3+ ResNet50,0.8180327868858673,0.8999098286746695,0.2490236917567167
wuxi_169,Wuxi,42,DeepLabv3+ ResNet50,0.7724118789913099,0.8715941121207658,0.305046608829796
wuxi_17,Wuxi,42,DeepLabv3+ ResNet50,0.5900479030212239,0.7421762600987776,0.21303622859113827
wuxi_170,Wuxi,42,DeepLabv3+ ResNet50,5.687958591629099e-12,5.687958591629099e-12,1.507386192319756e-11
wuxi_171,Wuxi,42,DeepLabv3+ ResNet50,0.8339617150192034,0.909464694043966,0.43576996949815966
wuxi_172,Wuxi,42,DeepLabv3+ ResNet50,0.5927393701627708,0.7443017750004208,0.23280831555883613
wuxi_173,Wuxi,42,DeepLabv3+ ResNet50,0.7970674121109051,0.8870756953681334,0.31328617722111124
wuxi_174,Wuxi,42,DeepLabv3+ ResNet50,0.47742978284926463,0.6462977643893352,0.11998975541605846
wuxi_175,Wuxi,42,DeepLabv3+ ResNet50,0.6804716764779443,0.809857953576397,0.2846792452884175
wuxi_176,Wuxi,42,DeepLabv3+ ResNet50,0.6866278215742274,0.8142019392674387,0.2054874180629864
wuxi_177,Wuxi,42,DeepLabv3+ ResNet50,0.5087120016088965,0.6743659506465604,0.2636389333905244
wuxi_178,Wuxi,42,DeepLabv3+ ResNet50,2.61780104643513e-10,2.61780104643513e-10,2.1929824556594335e-10
wuxi_179,Wuxi,42,DeepLabv3+ ResNet50,0.5894186930098986,0.741678320007002,0.1802209069339599
wuxi_18,Wuxi,42,DeepLabv3+ ResNet50,0.5750743613082496,0.7302186810156852,0.20955200456837797
wuxi_180,Wuxi,42,DeepLabv3+ ResNet50,0.785478067751122,0.8798518244924772,0.33609220078716395
wuxi_181,Wuxi,42,DeepLabv3+ ResNet50,0.655296377157118,0.7917571574492094,0.2519795415826786
wuxi_182,Wuxi,42,DeepLabv3+ ResNet50,0.8210352641835545,0.9017236297744744,0.38676133505122845
wuxi_183,Wuxi,42,DeepLabv3+ ResNet50,0.716288103901033,0.8346944808075379,0.2817621881223448
wuxi_184,Wuxi,42,DeepLabv3+ ResNet50,0.5187427668169493,0.6831213002632837,0.23402431421744846
wuxi_185,Wuxi,42,DeepLabv3+ ResNet50,0.6852044609670629,0.8132003882468963,0.32705094694672787
wuxi_186,Wuxi,42,DeepLabv3+ ResNet50,0.6178167357465615,0.7637660336862958,0.2113955408807363
wuxi_187,Wuxi,42,DeepLabv3+ ResNet50,0.7230313061913107,0.8392549846229385,0.251901004306844
wuxi_188,Wuxi,42,DeepLabv3+ ResNet50,0.44603080735624734,0.6169036027267606,0.17152015483028962
wuxi_189,Wuxi,42,DeepLabv3+ ResNet50,0.7106555451131219,0.8308575588383907,0.28139316811980875
wuxi_19,Wuxi,42,DeepLabv3+ ResNet50,0.7920255968521779,0.8839445131171272,0.3367633302358353
wuxi_190,Wuxi,42,DeepLabv3+ ResNet50,0.6611559356289098,0.796019111087784,0.29112331274578235
wuxi_191,Wuxi,42,DeepLabv3+ ResNet50,0.7059148037996428,0.827608509202489,0.24343977237039696
wuxi_192,Wuxi,42,DeepLabv3+ ResNet50,0.7160320267112038,0.8345205865223821,0.27375602716149916
wuxi_193,Wuxi,42,DeepLabv3+ ResNet50,0.7840682300115628,0.8789666413222176,0.37158401860880647
wuxi_194,Wuxi,42,DeepLabv3+ ResNet50,0.5125805085700952,0.6777563318653361,0.19332152532197686
wuxi_195,Wuxi,42,DeepLabv3+ ResNet50,0.8173784638106704,0.8995137557607887,0.4111453334330553
wuxi_196,Wuxi,42,DeepLabv3+ ResNet50,0.736904644024595,0.8485263097886394,0.2619685602033674
wuxi_197,Wuxi,42,DeepLabv3+ ResNet50,0.6737777624979823,0.8050982365690582,0.23654739142658404
wuxi_198,Wuxi,42,DeepLabv3+ ResNet50,0.6027525805450886,0.7521467603438041,0.17837069578668924
wuxi_199,Wuxi,42,DeepLabv3+ ResNet50,0.8421809354871773,0.9143303127978326,0.3380351808865027
wuxi_2,Wuxi,42,DeepLabv3+ ResNet50,0.7346761698175788,0.8470470542000008,0.3551435579304749
wuxi_20,Wuxi,42,DeepLabv3+ ResNet50,0.6017614494232423,0.7513746190349345,0.1783137962220659
wuxi_200,Wuxi,42,DeepLabv3+ ResNet50,0.5985085723306407,0.7488337350080352,0.27131300560503224
wuxi_201,Wuxi,42,DeepLabv3+ ResNet50,0.5223836279760578,0.6862706854909962,0.1918714555835034
wuxi_202,Wuxi,42,DeepLabv3+ ResNet50,0.6759377056386228,0.8066382221296583,0.12548651188933718
wuxi_203,Wuxi,42,DeepLabv3+ ResNet50,0.8352136752139202,0.9102086438152739,0.3736516431165915
wuxi_204,Wuxi,42,DeepLabv3+ ResNet50,0.7254359683495039,0.8408726625112726,0.299594582146413
wuxi_205,Wuxi,42,DeepLabv3+ ResNet50,0.7927893976512267,0.8844199978980096,0.2395437262394015
wuxi_206,Wuxi,42,DeepLabv3+ ResNet50,0.6910537344188264,0.8173054709654157,0.17753938340410225
wuxi_207,Wuxi,42,DeepLabv3+ ResNet50,0.6869695557947559,0.8144421497528763,0.2742433601029016
wuxi_208,Wuxi,42,DeepLabv3+ ResNet50,0.7132328081692026,0.8326163318470368,0.333383788697999
wuxi_209,Wuxi,42,DeepLabv3+ ResNet50,0.7910991133790899,0.8833672100774556,0.20839121978877193
wuxi_21,Wuxi,42,DeepLabv3+ ResNet50,0.5066851869214849,0.6725826885663134,0.16465016804410432
wuxi_210,Wuxi,42,DeepLabv3+ ResNet50,0.719152387714497,0.8366359990573446,0.2604141291288572
wuxi_211,Wuxi,42,DeepLabv3+ ResNet50,0.7317168599409508,0.8450767869359628,0.21166914004838056
wuxi_212,Wuxi,42,DeepLabv3+ ResNet50,0.6271031581857207,0.7708216347939071,0.15989648682889
wuxi_213,Wuxi,42,DeepLabv3+ ResNet50,0.6292172240314642,0.7724166117938144,0.15515238896569683
wuxi_214,Wuxi,42,DeepLabv3+ ResNet50,0.6082550897099371,0.7564161849714502,0.1339854149835977
wuxi_215,Wuxi,42,DeepLabv3+ ResNet50,5.49359995602102e-12,5.49359995602102e-12,1.6983695651885466e-11
wuxi_216,Wuxi,42,DeepLabv3+ ResNet50,4.323389537378627e-12,4.323389537378627e-12,1.2792631444124438e-11
wuxi_217,Wuxi,42,DeepLabv3+ ResNet50,0.024775926118581003,0.04835384104074375,0.04973679434516484
wuxi_218,Wuxi,42,DeepLabv3+ ResNet50,2.1454623471312045e-12,2.1454623471312045e-12,8.343763037060126e-12
wuxi_219,Wuxi,42,DeepLabv3+ ResNet50,0.8173832530094046,0.8995166557806012,0.28104052407342683
wuxi_22,Wuxi,42,DeepLabv3+ ResNet50,0.6961684089228577,0.820871801715566,0.20825434316683264
wuxi_220,Wuxi,42,DeepLabv3+ ResNet50,0.7557079227023539,0.8608583613828659,0.25306979504608995
wuxi_221,Wuxi,42,DeepLabv3+ ResNet50,0.6285964145173756,0.771948665628728,0.2638183296115433
wuxi_222,Wuxi,42,DeepLabv3+ ResNet50,0.8326145111101264,0.908663012392823,0.31494161884300437
wuxi_223,Wuxi,42,DeepLabv3+ ResNet50,0.5864138389892396,0.7392949110462768,0.18489703930355686
wuxi_224,Wuxi,42,DeepLabv3+ ResNet50,0.7566777624428116,0.8614872671814308,0.23230057479859595
wuxi_225,Wuxi,42,DeepLabv3+ ResNet50,0.8415147265299419,0.9139375476074686,0.5824175824940628
wuxi_226,Wuxi,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_227,Wuxi,42,DeepLabv3+ ResNet50,7.07213578450692e-11,7.07213578450692e-11,1.6920473770402628e-10
wuxi_228,Wuxi,42,DeepLabv3+ ResNet50,0.7580257014974298,0.8623602042354697,0.25338661609825663
wuxi_229,Wuxi,42,DeepLabv3+ ResNet50,0.5132361741832766,0.6783292429022154,0.16452938555644633
wuxi_23,Wuxi,42,DeepLabv3+ ResNet50,1.05374077965714e-10,1.05374077965714e-10,1.4534883718817603e-10
wuxi_230,Wuxi,42,DeepLabv3+ ResNet50,0.35137996607971284,0.5200313381865534,0.2150502931547118
wuxi_231,Wuxi,42,DeepLabv3+ ResNet50,7.524454476484238e-11,7.524454476484238e-11,9.233610340790986e-11
wuxi_232,Wuxi,42,DeepLabv3+ ResNet50,0.6144137403841478,0.7611601970604568,0.14458520278373982
wuxi_233,Wuxi,42,DeepLabv3+ ResNet50,0.34474003753294197,0.5127236906918504,0.22596802157953202
wuxi_234,Wuxi,42,DeepLabv3+ ResNet50,0.35165169922215794,0.5203288678943437,0.2066701407010364
wuxi_235,Wuxi,42,DeepLabv3+ ResNet50,0.5929767373004449,0.744488884757283,0.3284964495421891
wuxi_236,Wuxi,42,DeepLabv3+ ResNet50,0.45115506351853807,0.621787533062629,0.17484739948960878
wuxi_237,Wuxi,42,DeepLabv3+ ResNet50,0.2662131322771092,0.4204870815041117,0.12712370870346143
wuxi_238,Wuxi,42,DeepLabv3+ ResNet50,0.5549770561247408,0.7138073889111616,0.20358140716534295
wuxi_239,Wuxi,42,DeepLabv3+ ResNet50,0.6566562662512877,0.7927489602136829,0.2814392175169921
wuxi_24,Wuxi,42,DeepLabv3+ ResNet50,0.16635919696449136,0.285262374397453,0.16759707233385937
wuxi_240,Wuxi,42,DeepLabv3+ ResNet50,0.5615111707748549,0.7191894381336825,0.1832014974990447
wuxi_241,Wuxi,42,DeepLabv3+ ResNet50,0.29306216515624633,0.4532839534755474,0.13155276250782114
wuxi_242,Wuxi,42,DeepLabv3+ ResNet50,0.5499263140663174,0.7096160753905737,0.23313919135969804
wuxi_243,Wuxi,42,DeepLabv3+ ResNet50,0.8719092731635051,0.9315721500646462,0.3786523081845066
wuxi_244,Wuxi,42,DeepLabv3+ ResNet50,0.28526905389951557,0.4439055823111919,0.09425315082256375
wuxi_245,Wuxi,42,DeepLabv3+ ResNet50,0.40247416713963313,0.5739487779090124,0.18853152772186296
wuxi_246,Wuxi,42,DeepLabv3+ ResNet50,0.6598420741282959,0.7950660902177257,0.18661652185717403
wuxi_247,Wuxi,42,DeepLabv3+ ResNet50,0.8697101142622212,0.9303154618759929,0.36418209105612503
wuxi_248,Wuxi,42,DeepLabv3+ ResNet50,0.09107052258890068,0.16693792142330924,0.07926534562207514
wuxi_249,Wuxi,42,DeepLabv3+ ResNet50,0.657096674877727,0.7930698128109479,0.18369517612973973
wuxi_25,Wuxi,42,DeepLabv3+ ResNet50,0.8726389033462734,0.9319884381200263,0.41486060300387323
wuxi_250,Wuxi,42,DeepLabv3+ ResNet50,0.8057383602933583,0.8924198300381607,0.21219833260893198
wuxi_251,Wuxi,42,DeepLabv3+ ResNet50,0.6128642756922859,0.7599700544285859,0.152678155573799
wuxi_252,Wuxi,42,DeepLabv3+ ResNet50,0.41239933140987606,0.583969876278208,0.12440141030824395
wuxi_253,Wuxi,42,DeepLabv3+ ResNet50,0.6138745031925475,0.7607462686570735,0.13043760551142425
wuxi_254,Wuxi,42,DeepLabv3+ ResNet50,0.5715083408954121,0.7273373306686854,0.2275738388931392
wuxi_255,Wuxi,42,DeepLabv3+ ResNet50,0.6731745927060445,0.8046674813738229,0.20836714453873978
wuxi_256,Wuxi,42,DeepLabv3+ ResNet50,0.6033079411464689,0.7525789970388964,0.14117113028122674
wuxi_257,Wuxi,42,DeepLabv3+ ResNet50,0.5004275223833105,0.667046578281905,0.1520793346183488
wuxi_258,Wuxi,42,DeepLabv3+ ResNet50,0.6808711783388376,0.8101408211562721,0.25690452035138706
wuxi_259,Wuxi,42,DeepLabv3+ ResNet50,0.8071328814258707,0.8932745231096033,0.2134761360173289
wuxi_26,Wuxi,42,DeepLabv3+ ResNet50,9.049773754837123e-11,9.049773754837123e-11,1.2722646308813913e-10
wuxi_260,Wuxi,42,DeepLabv3+ ResNet50,0.6114818868634888,0.758906310828584,0.18520475561734212
wuxi_261,Wuxi,42,DeepLabv3+ ResNet50,0.6400336304921261,0.7805128121670581,0.22835091694672394
wuxi_262,Wuxi,42,DeepLabv3+ ResNet50,0.5375669900880283,0.6992436668492582,0.1369098519324141
wuxi_263,Wuxi,42,DeepLabv3+ ResNet50,0.7405076142145152,0.8509099393378123,0.20643137256146776
wuxi_264,Wuxi,42,DeepLabv3+ ResNet50,0.6364701640531872,0.7778573395760784,0.1839097669352502
wuxi_265,Wuxi,42,DeepLabv3+ ResNet50,0.7459479705806559,0.8544904924428528,0.25114038235225694
wuxi_266,Wuxi,42,DeepLabv3+ ResNet50,0.44855804131559057,0.6193166287033288,0.19035618280930183
wuxi_267,Wuxi,42,DeepLabv3+ ResNet50,0.4318788288817534,0.6032337655530389,0.12398028552749847
wuxi_268,Wuxi,42,DeepLabv3+ ResNet50,0.5980571500675013,0.7484803031504135,0.18960214307778944
wuxi_269,Wuxi,42,DeepLabv3+ ResNet50,0.5449604239570185,0.7054684579699362,0.19268091256739608
wuxi_27,Wuxi,42,DeepLabv3+ ResNet50,0.5350512041281634,0.6971118653096142,0.25285981308969824
wuxi_270,Wuxi,42,DeepLabv3+ ResNet50,0.660130940096327,0.7952757510294346,0.1581523846492916
wuxi_271,Wuxi,42,DeepLabv3+ ResNet50,2.0337604229808062e-11,2.0337604229808062e-11,4.7147571897824254e-11
wuxi_272,Wuxi,42,DeepLabv3+ ResNet50,0.5866873714699197,0.7395122467335524,0.1934694185025856
wuxi_273,Wuxi,42,DeepLabv3+ ResNet50,0.6249399959745042,0.7691853207164592,0.22470512869116815
wuxi_274,Wuxi,42,DeepLabv3+ ResNet50,0.7138974953703047,0.833069068947925,0.20017451111635695
wuxi_275,Wuxi,42,DeepLabv3+ ResNet50,0.43589487857459785,0.607140376468684,0.08883180098581893
wuxi_276,Wuxi,42,DeepLabv3+ ResNet50,0.7660357924558618,0.8675201213112861,0.2814588369168103
wuxi_277,Wuxi,42,DeepLabv3+ ResNet50,0.5285517762259211,0.6915719630129071,0.280269854423481
wuxi_278,Wuxi,42,DeepLabv3+ ResNet50,0.7595299984712488,0.8633328208454292,0.19996519318134368
wuxi_279,Wuxi,42,DeepLabv3+ ResNet50,4.848719937912874e-12,4.848719937912874e-12,2.9316915859591996e-11
wuxi_28,Wuxi,42,DeepLabv3+ ResNet50,0.665642958274688,0.7992624769525303,0.29605737012089045
wuxi_280,Wuxi,42,DeepLabv3+ ResNet50,0.8104852227138619,0.8953237646412963,0.2611564848112997
wuxi_281,Wuxi,42,DeepLabv3+ ResNet50,0.8102920944619046,0.8952059139414164,0.21148583542412222
wuxi_282,Wuxi,42,DeepLabv3+ ResNet50,0.6522332703819743,0.7895171729970877,0.21298009805131982
wuxi_283,Wuxi,42,DeepLabv3+ ResNet50,5.403944879733023e-12,5.403944879733023e-12,2.60416666659885e-11
wuxi_284,Wuxi,42,DeepLabv3+ ResNet50,0.6233750034653334,0.7679987706284582,0.22582551040758278
wuxi_285,Wuxi,42,DeepLabv3+ ResNet50,0.5746948099538668,0.7299126234760553,0.20485729967225016
wuxi_286,Wuxi,42,DeepLabv3+ ResNet50,0.7213580709648079,0.8381266897716498,0.27888315190818275
wuxi_287,Wuxi,42,DeepLabv3+ ResNet50,0.07800078709532467,0.14471378504985136,0.049490713013187644
wuxi_288,Wuxi,42,DeepLabv3+ ResNet50,0.7580408273263383,0.8623699922590403,0.25936673210182054
wuxi_289,Wuxi,42,DeepLabv3+ ResNet50,0.6962317591284443,0.8209158393380034,0.32755901229379
wuxi_29,Wuxi,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
wuxi_290,Wuxi,42,DeepLabv3+ ResNet50,0.7331907938697068,0.8460589526126291,0.3342622227145617
wuxi_291,Wuxi,42,DeepLabv3+ ResNet50,3.996802557793893e-11,3.996802557793893e-11,7.052186177217757e-11
wuxi_292,Wuxi,42,DeepLabv3+ ResNet50,2.508780732501034e-11,2.508780732501034e-11,4.025764895168045e-11
wuxi_293,Wuxi,42,DeepLabv3+ ResNet50,0.577213754881855,0.7319410613747928,0.13918662495954054
wuxi_294,Wuxi,42,DeepLabv3+ ResNet50,0.563488242205644,0.7208090563066225,0.2393524054859748
wuxi_295,Wuxi,42,DeepLabv3+ ResNet50,0.694856891668226,0.8199593665799917,0.30805297360115114
wuxi_296,Wuxi,42,DeepLabv3+ ResNet50,6.59630606816647e-11,6.59630606816647e-11,1.173708920050034e-10
wuxi_297,Wuxi,42,DeepLabv3+ ResNet50,0.5493650419390664,0.7091486216199036,0.14596138863175515
wuxi_298,Wuxi,42,DeepLabv3+ ResNet50,0.26846823825194643,0.42329516838561715,0.13401245048594218
wuxi_299,Wuxi,42,DeepLabv3+ ResNet50,0.4051892916773382,0.5767042121324992,0.04707792208464795
wuxi_3,Wuxi,42,DeepLabv3+ ResNet50,0.5679092911348075,0.7244160033304083,0.291641671672749
wuxi_30,Wuxi,42,DeepLabv3+ ResNet50,0.5028037383249058,0.6691542288588868,0.32478323701861334
wuxi_300,Wuxi,42,DeepLabv3+ ResNet50,0.3444600995273331,0.5124140160768895,0.1150191152407973
wuxi_301,Wuxi,42,DeepLabv3+ ResNet50,0.48004575495773105,0.6486904250755705,0.11229501373881505
wuxi_302,Wuxi,42,DeepLabv3+ ResNet50,0.32891577835490127,0.49501373030836926,0.07981944706007214
wuxi_303,Wuxi,42,DeepLabv3+ ResNet50,0.3791237357042747,0.5498038006142159,0.12669621548498672
wuxi_304,Wuxi,42,DeepLabv3+ ResNet50,0.3093258486505887,0.4724963598144617,0.1513114538137431
wuxi_305,Wuxi,42,DeepLabv3+ ResNet50,0.3392072229068261,0.5065791419039398,0.07043670759639327
wuxi_306,Wuxi,42,DeepLabv3+ ResNet50,0.27305551785184456,0.4289766063177255,0.047458922437543294
wuxi_307,Wuxi,42,DeepLabv3+ ResNet50,0.36641167554071136,0.5363122726463809,0.051753829429423054
wuxi_308,Wuxi,42,DeepLabv3+ ResNet50,0.18704833411925362,0.3151486401039091,0.03677775587619032
wuxi_309,Wuxi,42,DeepLabv3+ ResNet50,0.5084394613384058,0.6741264391038697,0.12278859359299792
wuxi_31,Wuxi,42,DeepLabv3+ ResNet50,0.49839572193407494,0.6652391149218981,0.22768917545885003
wuxi_310,Wuxi,42,DeepLabv3+ ResNet50,0.557190317988711,0.7156354769891563,0.13405210021728745
wuxi_311,Wuxi,42,DeepLabv3+ ResNet50,0.5181002027257594,0.6825639069072751,0.16055962693403153
wuxi_312,Wuxi,42,DeepLabv3+ ResNet50,0.3398688360919966,0.5073165774684857,0.11490654206021071
wuxi_313,Wuxi,42,DeepLabv3+ ResNet50,0.472832766457619,0.6420725790808421,0.14893298390753326
wuxi_314,Wuxi,42,DeepLabv3+ ResNet50,0.5260600706731225,0.6894356005796203,0.08527066011297071
wuxi_315,Wuxi,42,DeepLabv3+ ResNet50,0.22947852120298864,0.3732940710137231,0.05179491659488343
