image_name,region_prefix,seed,model,mIoU,F1,Boundary_IoU
kitsap_2784,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2785,Kitsap,456,DeepLabv3+ ResNet50,0.8105121293826076,0.8953401816294824,0.5117975118079837
kitsap_2786,Kitsap,456,DeepLabv3+ ResNet50,0.7746443409319571,0.8730136208862584,0.45219818563412073
kitsap_2787,Kitsap,456,DeepLabv3+ ResNet50,0.6822458455542385,0.8111131287459193,0.3800668437794149
kitsap_2788,Kitsap,456,DeepLabv3+ ResNet50,0.5216711458611206,0.6856555666173673,0.36840687100459135
kitsap_2789,Kitsap,456,DeepLabv3+ ResNet50,0.8087587457915424,0.8942693409749695,0.5864197530943978
kitsap_279,Kitsap,456,DeepLabv3+ ResNet50,0.4045696877470743,0.576076347472334,0.34317660552341817
kitsap_2790,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2791,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2792,Kitsap,456,DeepLabv3+ ResNet50,0.8316201664301703,0.9080705505102066,0.5435393258747514
kitsap_2793,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2794,Kitsap,456,DeepLabv3+ ResNet50,0.9198113207673253,0.9582309582343791,0.8263888889190298
kitsap_2795,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2796,Kitsap,456,DeepLabv3+ ResNet50,0.48102123814999953,0.6495804729267799,0.29863481231661115
kitsap_2797,Kitsap,456,DeepLabv3+ ResNet50,0.470891719748593,0.6402806045137476,0.24223187438197755
kitsap_2798,Kitsap,456,DeepLabv3+ ResNet50,0.8132125109635271,0.8969853296797411,0.4795016659498841
kitsap_2799,Kitsap,456,DeepLabv3+ ResNet50,0.35523114358368707,0.5242369838590939,0.13121924553683875
kitsap_28,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_280,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2800,Kitsap,456,DeepLabv3+ ResNet50,0.48304117133801433,0.6514197726568026,0.3507943645132584
kitsap_2801,Kitsap,456,DeepLabv3+ ResNet50,0.7076647943384105,0.8288099592898861,0.4859015022150295
kitsap_2802,Kitsap,456,DeepLabv3+ ResNet50,0.5656432748569763,0.7225698011031723,0.3396889111957883
kitsap_2803,Kitsap,456,DeepLabv3+ ResNet50,0.8156766932358086,0.8984823083034094,0.5375699960962523
kitsap_2804,Kitsap,456,DeepLabv3+ ResNet50,4.71698112985048e-10,4.71698112985048e-10,4.0650406487540484e-10
kitsap_2805,Kitsap,456,DeepLabv3+ ResNet50,0.7373850197126322,0.8488446847942789,0.3774107509296531
kitsap_2806,Kitsap,456,DeepLabv3+ ResNet50,0.5976168652796693,0.7481353987450334,0.33842394628354155
kitsap_2807,Kitsap,456,DeepLabv3+ ResNet50,0.7200731834887591,0.8372587752645911,0.3615355945075835
kitsap_2808,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2809,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_281,Kitsap,456,DeepLabv3+ ResNet50,0.8141072740666034,0.8975293641160639,0.41902709361394624
kitsap_2810,Kitsap,456,DeepLabv3+ ResNet50,0.6269729982395751,0.770723298933127,0.4081372113709584
kitsap_2811,Kitsap,456,DeepLabv3+ ResNet50,0.5103667703943555,0.6758183249232006,0.3082675312487148
kitsap_2812,Kitsap,456,DeepLabv3+ ResNet50,0.8921535326091535,0.9430033210664595,0.5819397993357642
kitsap_2813,Kitsap,456,DeepLabv3+ ResNet50,0.27031602712921465,0.425588627302284,0.14402544301935372
kitsap_2814,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2815,Kitsap,456,DeepLabv3+ ResNet50,0.4287674993294327,0.6001921229663748,0.2707997853121095
kitsap_2816,Kitsap,456,DeepLabv3+ ResNet50,0.561793519221781,0.7194209891458028,0.3374587458855205
kitsap_2817,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2818,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2819,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_282,Kitsap,456,DeepLabv3+ ResNet50,0.8555869302157377,0.9221739130440422,0.5330459770226761
kitsap_2820,Kitsap,456,DeepLabv3+ ResNet50,0.6902205969105021,0.8167225013962947,0.49144066166896555
kitsap_2821,Kitsap,456,DeepLabv3+ ResNet50,0.6633408109295766,0.7976005958256052,0.37641528508200356
kitsap_2822,Kitsap,456,DeepLabv3+ ResNet50,0.8113687295302044,0.8958625776215273,0.5083852419780515
kitsap_2823,Kitsap,456,DeepLabv3+ ResNet50,0.875763420124144,0.9337674578019556,0.5725512208932767
kitsap_2824,Kitsap,456,DeepLabv3+ ResNet50,0.37733614109795555,0.5479216435781373,0.2696059305643854
kitsap_2825,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2826,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2827,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2828,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2829,Kitsap,456,DeepLabv3+ ResNet50,0.8575134333915598,0.9232917705743312,0.5989232839946453
kitsap_283,Kitsap,456,DeepLabv3+ ResNet50,0.8227704843840791,0.902769154353019,0.5167197452325494
kitsap_2830,Kitsap,456,DeepLabv3+ ResNet50,0.24348029470679755,0.3916110222919608,0.16112390604181367
kitsap_2831,Kitsap,456,DeepLabv3+ ResNet50,0.7408826450978173,0.8511574828824976,0.4994428348581107
kitsap_2832,Kitsap,456,DeepLabv3+ ResNet50,0.7568016165132655,0.8615675320413179,0.5356021599957854
kitsap_2833,Kitsap,456,DeepLabv3+ ResNet50,0.7728427884436296,0.8718683839099509,0.4257258819892243
kitsap_2834,Kitsap,456,DeepLabv3+ ResNet50,0.6948564215865032,0.8199590392858873,0.39950124689028055
kitsap_2835,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2836,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2837,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2838,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2839,Kitsap,456,DeepLabv3+ ResNet50,0.8060692271249238,0.8926227356270883,0.47127016130364746
kitsap_284,Kitsap,456,DeepLabv3+ ResNet50,0.8742110578140804,0.9328843239603757,0.6341532212589747
kitsap_2840,Kitsap,456,DeepLabv3+ ResNet50,0.7177477067213658,0.8356846630184717,0.4648227417436899
kitsap_2841,Kitsap,456,DeepLabv3+ ResNet50,0.5672586075823632,0.7238864152190373,0.34646714259863415
kitsap_2842,Kitsap,456,DeepLabv3+ ResNet50,0.7113186191301001,0.831310559212172,0.41367681499378284
kitsap_2843,Kitsap,456,DeepLabv3+ ResNet50,0.7929947584651048,0.8845477709524867,0.4500765110976149
kitsap_2844,Kitsap,456,DeepLabv3+ ResNet50,0.75328121984292,0.8592816843267943,0.40057189542973387
kitsap_2845,Kitsap,456,DeepLabv3+ ResNet50,0.775597269634147,0.8736184526700236,0.4722222222534147
kitsap_2846,Kitsap,456,DeepLabv3+ ResNet50,0.8797891749454715,0.9360509004640567,0.6317148760393988
kitsap_2847,Kitsap,456,DeepLabv3+ ResNet50,0.7676803710000207,0.8685737349282651,0.4605504587221951
kitsap_2848,Kitsap,456,DeepLabv3+ ResNet50,0.6551558753080299,0.79165459287465,0.3368015414513757
kitsap_2849,Kitsap,456,DeepLabv3+ ResNet50,0.6319214387170856,0.7744508083826981,0.4073143144475642
kitsap_285,Kitsap,456,DeepLabv3+ ResNet50,0.8152611344683665,0.898230143297831,0.543304759091253
kitsap_2850,Kitsap,456,DeepLabv3+ ResNet50,0.6720081225459232,0.8038335621506921,0.4595971113686081
kitsap_2851,Kitsap,456,DeepLabv3+ ResNet50,0.7160033980283865,0.8345011424225648,0.44766192571935265
kitsap_2852,Kitsap,456,DeepLabv3+ ResNet50,0.4051779935317858,0.5766927683117012,0.30164044192275813
kitsap_2853,Kitsap,456,DeepLabv3+ ResNet50,0.859969266231944,0.9247134152640589,0.5676808314511131
kitsap_2854,Kitsap,456,DeepLabv3+ ResNet50,0.7984831586000514,0.8879517773425745,0.5345783484130829
kitsap_2855,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2856,Kitsap,456,DeepLabv3+ ResNet50,0.1340378198158317,0.2363903874573093,0.07534626041342532
kitsap_2857,Kitsap,456,DeepLabv3+ ResNet50,0.3811953352826057,0.5519788918235358,0.2442340373968896
kitsap_2858,Kitsap,456,DeepLabv3+ ResNet50,0.6657512750229208,0.7993405558219656,0.4461637653484098
kitsap_2859,Kitsap,456,DeepLabv3+ ResNet50,0.6439969604908309,0.7834527386196484,0.4025511161245066
kitsap_286,Kitsap,456,DeepLabv3+ ResNet50,0.8195734523386458,0.9008412947386258,0.5616917161869828
kitsap_2860,Kitsap,456,DeepLabv3+ ResNet50,0.5613810741731124,0.7190827190844888,0.3949811430316945
kitsap_2861,Kitsap,456,DeepLabv3+ ResNet50,0.6865062179070315,0.8141164386081143,0.42620023112274186
kitsap_2862,Kitsap,456,DeepLabv3+ ResNet50,0.5678876946730431,0.724398433129433,0.27799813346619223
kitsap_2863,Kitsap,456,DeepLabv3+ ResNet50,0.6376526744374726,0.7787398199752305,0.42678483506226694
kitsap_2864,Kitsap,456,DeepLabv3+ ResNet50,0.7068597732153714,0.8282575807417729,0.44148109788397877
kitsap_2865,Kitsap,456,DeepLabv3+ ResNet50,4.950495047054211e-10,4.950495047054211e-10,3.4602076112594433e-10
kitsap_2866,Kitsap,456,DeepLabv3+ ResNet50,0.8244034218899414,0.9037512339609143,0.5565006075603584
kitsap_2867,Kitsap,456,DeepLabv3+ ResNet50,0.5052442727090085,0.6713120014699613,0.33389423078524294
kitsap_2868,Kitsap,456,DeepLabv3+ ResNet50,0.30455424653939595,0.4669092869730838,0.13683010264226156
kitsap_2869,Kitsap,456,DeepLabv3+ ResNet50,0.8062494239118236,0.8927332108599064,0.4772395681430225
kitsap_287,Kitsap,456,DeepLabv3+ ResNet50,0.5867178276293582,0.7395364410888071,0.4041450777256236
kitsap_2870,Kitsap,456,DeepLabv3+ ResNet50,0.7422688671707878,0.8520715500995445,0.47921408890045264
kitsap_2871,Kitsap,456,DeepLabv3+ ResNet50,0.6390730321450667,0.7797981171200088,0.43666993493683326
kitsap_2872,Kitsap,456,DeepLabv3+ ResNet50,0.723684210529091,0.8396946564894837,0.42354678481106794
kitsap_2873,Kitsap,456,DeepLabv3+ ResNet50,0.6813393946149091,0.8104721709324026,0.4170715905504199
kitsap_2874,Kitsap,456,DeepLabv3+ ResNet50,0.7642142093520826,0.8663508153378893,0.5047762008801204
kitsap_2875,Kitsap,456,DeepLabv3+ ResNet50,0.6429580781996477,0.7826834862416473,0.36379192336195104
kitsap_2876,Kitsap,456,DeepLabv3+ ResNet50,0.6444306546723206,0.7837735849066804,0.4604396969387599
kitsap_2877,Kitsap,456,DeepLabv3+ ResNet50,0.6556660638965065,0.7920269409311367,0.35534659961343373
kitsap_2878,Kitsap,456,DeepLabv3+ ResNet50,0.7248182762242276,0.8404575556907159,0.4022066198715706
kitsap_2879,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_288,Kitsap,456,DeepLabv3+ ResNet50,0.9030146286276326,0.9490359296697994,0.6586601070806155
kitsap_2880,Kitsap,456,DeepLabv3+ ResNet50,0.6008082964800914,0.7506311627697297,0.35267462423350265
kitsap_2881,Kitsap,456,DeepLabv3+ ResNet50,0.44863800459830233,0.6193928409623045,0.26835976896242447
kitsap_2882,Kitsap,456,DeepLabv3+ ResNet50,0.6001140901332774,0.7500891265605247,0.34232647506730984
kitsap_2883,Kitsap,456,DeepLabv3+ ResNet50,0.6948510853143002,0.8199553239030533,0.42863122646654184
kitsap_2884,Kitsap,456,DeepLabv3+ ResNet50,0.8130542230002463,0.8968890314312309,0.599520825661638
kitsap_2885,Kitsap,456,DeepLabv3+ ResNet50,0.7558778290496336,0.8609685896637193,0.4822184275040298
kitsap_2886,Kitsap,456,DeepLabv3+ ResNet50,0.32998915401664863,0.4962283384322274,0.20076342816322124
kitsap_2887,Kitsap,456,DeepLabv3+ ResNet50,0.707862577821014,0.8289455920083302,0.45808557771414143
kitsap_2888,Kitsap,456,DeepLabv3+ ResNet50,0.7890113317403628,0.8820640962318562,0.5128226547530463
kitsap_2889,Kitsap,456,DeepLabv3+ ResNet50,2.6295030238593345e-11,2.6295030238593345e-11,2.9868578254782895e-11
kitsap_289,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2890,Kitsap,456,DeepLabv3+ ResNet50,0.8876090750475529,0.9404585798827578,0.6179337232217067
kitsap_2891,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2892,Kitsap,456,DeepLabv3+ ResNet50,0.7934432823854899,0.8848267354504337,0.4891587164067893
kitsap_2893,Kitsap,456,DeepLabv3+ ResNet50,0.4597330879217794,0.6298865069473555,0.29399367759251877
kitsap_2894,Kitsap,456,DeepLabv3+ ResNet50,0.4537071191482574,0.6242070540491033,0.27154967140421415
kitsap_2895,Kitsap,456,DeepLabv3+ ResNet50,0.5757087628893318,0.7307299120845197,0.42793230889488487
kitsap_2896,Kitsap,456,DeepLabv3+ ResNet50,0.5821038907597468,0.7358605135334149,0.4048430275078505
kitsap_2897,Kitsap,456,DeepLabv3+ ResNet50,0.5459125475328335,0.706265756627275,0.3165534691794306
kitsap_2898,Kitsap,456,DeepLabv3+ ResNet50,0.527378248813339,0.6905666611648675,0.37411020302203774
kitsap_2899,Kitsap,456,DeepLabv3+ ResNet50,0.18762233200496203,0.3159629571549524,0.10703853765092775
kitsap_29,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_290,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2900,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2901,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2902,Kitsap,456,DeepLabv3+ ResNet50,0.7377526146113952,0.8490881940362707,0.49794077270381154
kitsap_2903,Kitsap,456,DeepLabv3+ ResNet50,0.6799022602339095,0.8094545454551754,0.46504531163801505
kitsap_2904,Kitsap,456,DeepLabv3+ ResNet50,0.7495056962633014,0.8568199553323015,0.3187533203531189
kitsap_2905,Kitsap,456,DeepLabv3+ ResNet50,0.6807372176170786,0.8100459851499807,0.498613422102129
kitsap_2906,Kitsap,456,DeepLabv3+ ResNet50,0.6377958306172348,0.7788465676783098,0.4251901668263355
kitsap_2907,Kitsap,456,DeepLabv3+ ResNet50,0.7978558169492787,0.8875637405707283,0.5090301635846155
kitsap_2908,Kitsap,456,DeepLabv3+ ResNet50,0.7536338785964471,0.859511084719097,0.46571021962588677
kitsap_2909,Kitsap,456,DeepLabv3+ ResNet50,0.5527150045093426,0.7119336167986365,0.3152017937250439
kitsap_291,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2910,Kitsap,456,DeepLabv3+ ResNet50,0.9077144917153774,0.9516250944840655,0.747454175178467
kitsap_2911,Kitsap,456,DeepLabv3+ ResNet50,0.66733870968221,0.8004836759388454,0.43004338396339364
kitsap_2912,Kitsap,456,DeepLabv3+ ResNet50,0.7977643469082333,0.8875071399430641,0.4761475697077832
kitsap_2913,Kitsap,456,DeepLabv3+ ResNet50,0.7221012915417059,0.8386281284240388,0.4852783725978951
kitsap_2914,Kitsap,456,DeepLabv3+ ResNet50,0.5437325197069932,0.7044387713093841,0.3021587108586065
kitsap_2915,Kitsap,456,DeepLabv3+ ResNet50,0.49693359033648266,0.6639353856998251,0.3438053097490309
kitsap_2916,Kitsap,456,DeepLabv3+ ResNet50,0.7265235511524314,0.8416028274475168,0.45761086489008734
kitsap_2917,Kitsap,456,DeepLabv3+ ResNet50,0.7277188849632358,0.8424042722419698,0.4539552629166673
kitsap_2918,Kitsap,456,DeepLabv3+ ResNet50,0.5496605122107214,0.7093947453384332,0.34311196607640837
kitsap_2919,Kitsap,456,DeepLabv3+ ResNet50,0.8591516050719613,0.9242405005895996,0.5556753077340991
kitsap_292,Kitsap,456,DeepLabv3+ ResNet50,3.828483920220962e-11,3.828483920220962e-11,7.331378298582743e-11
kitsap_2920,Kitsap,456,DeepLabv3+ ResNet50,0.874624505930836,0.9331196761412405,0.6357193479887616
kitsap_2921,Kitsap,456,DeepLabv3+ ResNet50,0.7600717855829056,0.8636827109083718,0.40671322221685646
kitsap_2922,Kitsap,456,DeepLabv3+ ResNet50,0.8025264722279939,0.8904462537361462,0.45866475086232533
kitsap_2923,Kitsap,456,DeepLabv3+ ResNet50,0.7088478024447928,0.8296207554943101,0.4433046437177577
kitsap_2924,Kitsap,456,DeepLabv3+ ResNet50,0.4426304897698987,0.6136436085442205,0.3007625768307491
kitsap_2925,Kitsap,456,DeepLabv3+ ResNet50,0.6506225326467728,0.7883359396566144,0.4080139662531547
kitsap_2926,Kitsap,456,DeepLabv3+ ResNet50,0.7329254381422111,0.8458822543776454,0.49324576693384825
kitsap_2927,Kitsap,456,DeepLabv3+ ResNet50,0.5973960848415784,0.7479623751558037,0.31931763575385946
kitsap_2928,Kitsap,456,DeepLabv3+ ResNet50,0.7963458028359734,0.8866286230397747,0.4785345288300026
kitsap_2929,Kitsap,456,DeepLabv3+ ResNet50,0.8536805728099436,0.9210654579130464,0.5147867194397824
kitsap_293,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2930,Kitsap,456,DeepLabv3+ ResNet50,0.7371663244430282,0.8486997635959355,0.4711340206367308
kitsap_2931,Kitsap,456,DeepLabv3+ ResNet50,0.790882805752956,0.8832323401757888,0.46999625538412754
kitsap_2932,Kitsap,456,DeepLabv3+ ResNet50,0.8205522783635073,0.9014322610946164,0.5296784247127118
kitsap_2933,Kitsap,456,DeepLabv3+ ResNet50,0.7068366567091404,0.8282417112738317,0.47005081630733025
kitsap_2934,Kitsap,456,DeepLabv3+ ResNet50,0.6542884270510904,0.791020980805462,0.4032222467490383
kitsap_2935,Kitsap,456,DeepLabv3+ ResNet50,0.6306456501984289,0.7734919602198775,0.39281384327459046
kitsap_2936,Kitsap,456,DeepLabv3+ ResNet50,0.5975552050481121,0.7480870810093448,0.36181418725927167
kitsap_2937,Kitsap,456,DeepLabv3+ ResNet50,0.6588734912837307,0.794362553558713,0.3857217664535321
kitsap_2938,Kitsap,456,DeepLabv3+ ResNet50,0.859899411591138,0.9246730293391222,0.471597874952516
kitsap_2939,Kitsap,456,DeepLabv3+ ResNet50,9.174311918188705e-10,9.174311918188705e-10,4.761904759637188e-10
kitsap_294,Kitsap,456,DeepLabv3+ ResNet50,0.8672839506177659,0.928925619834849,0.6235137908164433
kitsap_2940,Kitsap,456,DeepLabv3+ ResNet50,0.8521298882694472,0.9201621264967473,0.5242624223694825
kitsap_2941,Kitsap,456,DeepLabv3+ ResNet50,0.6708056024651297,0.8029726516058175,0.42197649242636887
kitsap_2942,Kitsap,456,DeepLabv3+ ResNet50,0.5636143948809235,0.7209122616492536,0.35137314185260077
kitsap_2943,Kitsap,456,DeepLabv3+ ResNet50,0.6358421936231404,0.7773881809639213,0.3606721566952963
kitsap_2944,Kitsap,456,DeepLabv3+ ResNet50,0.5632858068711495,0.7206434094071251,0.3212814645343438
kitsap_2945,Kitsap,456,DeepLabv3+ ResNet50,0.6718361834020602,0.8037105430206537,0.4438463325867716
kitsap_2946,Kitsap,456,DeepLabv3+ ResNet50,0.6365518356796489,0.7779183302372259,0.3758965442329064
kitsap_2947,Kitsap,456,DeepLabv3+ ResNet50,0.8068018559085075,0.8930717591085275,0.49381820957225897
kitsap_2948,Kitsap,456,DeepLabv3+ ResNet50,0.7223500857859885,0.8387958891133439,0.43401194528653253
kitsap_2949,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_295,Kitsap,456,DeepLabv3+ ResNet50,0.7170274965058805,0.8351962888942305,0.5167692414112663
kitsap_2950,Kitsap,456,DeepLabv3+ ResNet50,1.2388503468627496e-11,1.2388503468627496e-11,5.763688760474715e-11
kitsap_2951,Kitsap,456,DeepLabv3+ ResNet50,0.7366356769339292,0.848347971560651,0.485095126671227
kitsap_2952,Kitsap,456,DeepLabv3+ ResNet50,0.7122785969131049,0.8319657772945772,0.45130608268245115
kitsap_2953,Kitsap,456,DeepLabv3+ ResNet50,0.5094128421745251,0.674981460259725,0.3245823389111034
kitsap_2954,Kitsap,456,DeepLabv3+ ResNet50,0.6117942500877156,0.7591468328591859,0.3637701190451479
kitsap_2955,Kitsap,456,DeepLabv3+ ResNet50,0.685105293226001,0.8131305455865455,0.4277841419256702
kitsap_2956,Kitsap,456,DeepLabv3+ ResNet50,0.688653951618766,0.8156247180878383,0.43021766965699143
kitsap_2957,Kitsap,456,DeepLabv3+ ResNet50,0.7881321535843248,0.881514436172279,0.5053491420052262
kitsap_2958,Kitsap,456,DeepLabv3+ ResNet50,0.7899553187841986,0.8826536735235517,0.47291037261179647
kitsap_2959,Kitsap,456,DeepLabv3+ ResNet50,0.4384787472454527,0.6096423017309672,0.25081967219255574
kitsap_296,Kitsap,456,DeepLabv3+ ResNet50,0.8416946243283008,0.9140436348234948,0.5953608247470084
kitsap_2960,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2961,Kitsap,456,DeepLabv3+ ResNet50,0.6208847332472626,0.7661059673286824,0.350298426485618
kitsap_2962,Kitsap,456,DeepLabv3+ ResNet50,0.546510558741084,0.7067660232278197,0.34877994179830407
kitsap_2963,Kitsap,456,DeepLabv3+ ResNet50,0.5532028946687044,0.7123382226066873,0.33347544338903923
kitsap_2964,Kitsap,456,DeepLabv3+ ResNet50,0.675837411568639,0.8065668028448986,0.41372396123644234
kitsap_2965,Kitsap,456,DeepLabv3+ ResNet50,0.6357816711599062,0.7773429454174233,0.4010446452422851
kitsap_2966,Kitsap,456,DeepLabv3+ ResNet50,0.689379666458414,0.8161334957976578,0.3821573313967465
kitsap_2967,Kitsap,456,DeepLabv3+ ResNet50,0.7847802745613452,0.8794138816377374,0.4607429032875932
kitsap_2968,Kitsap,456,DeepLabv3+ ResNet50,0.7458433942747642,0.8544218762351726,0.4033459094549079
kitsap_2969,Kitsap,456,DeepLabv3+ ResNet50,0.03123236125999563,0.06057288817623476,0.02484157163435129
kitsap_297,Kitsap,456,DeepLabv3+ ResNet50,0.7745287304123636,0.8729401977414234,0.5193263157935214
kitsap_2970,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2971,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2972,Kitsap,456,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_2973,Kitsap,456,DeepLabv3+ ResNet50,0.8401352028062076,0.9131233417245178,0.5068699012557564
kitsap_2974,Kitsap,456,DeepLabv3+ ResNet50,0.6820528301896391,0.8109767041175007,0.3925086559679335
kitsap_2975,Kitsap,456,DeepLabv3+ ResNet50,0.774720262710488,0.8730618328852381,0.4980042984367107
kitsap_2976,Kitsap,456,DeepLabv3+ ResNet50,0.8124955013329554,0.8965489853465051,0.48259418217116595
kitsap_2977,Kitsap,456,DeepLabv3+ ResNet50,0.8014265586491597,0.8897687833020982,0.5084745762784942
kitsap_2978,Kitsap,456,DeepLabv3+ ResNet50,0.7580086580112769,0.8623491750808769,0.4205819945525829
kitsap_2979,Kitsap,456,DeepLabv3+ ResNet50,0.6639350847620797,0.7980300323509342,0.3359692476734105
kitsap_298,Kitsap,456,DeepLabv3+ ResNet50,0.8911939969109748,0.9424670323260494,0.6596764529699259
kitsap_2980,Kitsap,456,DeepLabv3+ ResNet50,0.8455122180469277,0.9162900248270655,0.4961848702965732
kitsap_2981,Kitsap,456,DeepLabv3+ ResNet50,0.7910081906777915,0.8833105228606744,0.44822637621633715
kitsap_2982,Kitsap,456,DeepLabv3+ ResNet50,0.7136511124849175,0.8329012916170135,0.3599215208728324
kitsap_2983,Kitsap,456,DeepLabv3+ ResNet50,0.7410084626243265,0.8512405063294152,0.44986367767676544
kitsap_2984,Kitsap,456,DeepLabv3+ ResNet50,0.6088050122721249,0.7568412674350394,0.3234348401782773
kitsap_2985,Kitsap,456,DeepLabv3+ ResNet50,0.7905368203723657,0.8830165471914304,0.46066651553241517
kitsap_2986,Kitsap,456,DeepLabv3+ ResNet50,0.7422360248489337,0.8520499108748283,0.4900382370800958
kitsap_2987,Kitsap,456,DeepLabv3+ ResNet50,0.5412104622940813,0.7023186975855715,0.34109708316628
