image_name,region_prefix,seed,model,mIoU,F1,Boundary_IoU
khartoum_877,Khartoum,123,DeepLabv3+ ResNet50,0.3553272160290864,0.5243415934192045,0.15355740605275248
khartoum_878,Khartoum,123,DeepLabv3+ ResNet50,0.4289081776530788,0.6003299363256808,0.2285023143320343
khartoum_879,Khartoum,123,DeepLabv3+ ResNet50,0.39804196192170893,0.569427775078043,0.15933665751818213
khartoum_88,Khartoum,123,DeepLabv3+ ResNet50,0.5070327212820532,0.672888802109396,0.20586861041395257
khartoum_880,Khartoum,123,DeepLabv3+ ResNet50,0.4079882494247818,0.5795335999306814,0.17374650884645898
khartoum_881,Khartoum,123,DeepLabv3+ ResNet50,0.31565786099109444,0.4798479458069596,0.15703342618710525
khartoum_882,Khartoum,123,DeepLabv3+ ResNet50,0.22604412260128826,0.36873733731743563,0.09557050027213879
khartoum_883,Khartoum,123,DeepLabv3+ ResNet50,0.29816165224410834,0.45935982121859015,0.18036431277549086
khartoum_884,Khartoum,123,DeepLabv3+ ResNet50,0.504998896347881,0.6710953709975925,0.21223974763572612
khartoum_885,Khartoum,123,DeepLabv3+ ResNet50,0.47347659260653413,0.6426659167606059,0.28685600114298765
khartoum_886,Khartoum,123,DeepLabv3+ ResNet50,0.5209139734546953,0.6850012328721644,0.3212393553595705
khartoum_887,Khartoum,123,DeepLabv3+ ResNet50,0.7738218786407417,0.8724910747335882,0.41442625731738436
khartoum_888,Khartoum,123,DeepLabv3+ ResNet50,0.6641495677542335,0.7981849475828537,0.2880695612936137
khartoum_889,Khartoum,123,DeepLabv3+ ResNet50,0.003217015513429857,0.006413399021911311,0.010147468884899109
khartoum_89,Khartoum,123,DeepLabv3+ ResNet50,0.08920212625408033,0.16379352207162168,0.11179448465937254
khartoum_890,Khartoum,123,DeepLabv3+ ResNet50,0.07718299840107205,0.1433052666350614,0.04869502718184855
khartoum_891,Khartoum,123,DeepLabv3+ ResNet50,0.3333333333745619,0.5000000000231911,0.23745173750080747
khartoum_892,Khartoum,123,DeepLabv3+ ResNet50,0.19917012464747505,0.3321799309113876,0.23285198569804116
khartoum_893,Khartoum,123,DeepLabv3+ ResNet50,0.5645769714427467,0.7216991963276596,0.38510445050752423
khartoum_894,Khartoum,123,DeepLabv3+ ResNet50,0.6589108910947374,0.7943897344096847,0.3125275694902398
khartoum_895,Khartoum,123,DeepLabv3+ ResNet50,0.527365340852635,0.6905555949784251,0.2783787901984096
khartoum_897,Khartoum,123,DeepLabv3+ ResNet50,0.018707245574349385,0.03672742223491347,0.027314814837330677
khartoum_898,Khartoum,123,DeepLabv3+ ResNet50,0.09801556735811204,0.17853219985491972,0.08569826135897234
khartoum_899,Khartoum,123,DeepLabv3+ ResNet50,0.3670202538146279,0.536963885926486,0.2413517118741919
khartoum_9,Khartoum,123,DeepLabv3+ ResNet50,0.13553207059177386,0.23871112776377768,0.10608014027241236
khartoum_90,Khartoum,123,DeepLabv3+ ResNet50,0.0576685316756613,0.10904840211774801,0.05492324886742485
khartoum_900,Khartoum,123,DeepLabv3+ ResNet50,0.33630099652079515,0.503331206660841,0.16763372620315586
khartoum_901,Khartoum,123,DeepLabv3+ ResNet50,0.04853790721408584,0.09258207429457271,0.05277401895034583
khartoum_902,Khartoum,123,DeepLabv3+ ResNet50,0.04545142700656747,0.08695081537196261,0.031689379201474265
khartoum_903,Khartoum,123,DeepLabv3+ ResNet50,0.30889255610412475,0.4719906987984901,0.10232069917828007
khartoum_904,Khartoum,123,DeepLabv3+ ResNet50,0.28183100835254554,0.4397319249039637,0.16488909008752398
khartoum_905,Khartoum,123,DeepLabv3+ ResNet50,0.2517289655688463,0.40221001909008924,0.1823767042599186
khartoum_906,Khartoum,123,DeepLabv3+ ResNet50,0.13083537409085028,0.23139596989635214,0.0941789380616437
khartoum_907,Khartoum,123,DeepLabv3+ ResNet50,0.16934545962136055,0.2896414540759962,0.12428257865356591
khartoum_908,Khartoum,123,DeepLabv3+ ResNet50,0.10103091042722327,0.18352057053089718,0.10524046162243779
khartoum_909,Khartoum,123,DeepLabv3+ ResNet50,0.15138880426246581,0.2629673029678602,0.07562824439287671
khartoum_91,Khartoum,123,DeepLabv3+ ResNet50,0.6715138172778431,0.8034798280888553,0.28204659662602055
khartoum_910,Khartoum,123,DeepLabv3+ ResNet50,0.20619149285669405,0.34188848798470367,0.13010419125479633
khartoum_911,Khartoum,123,DeepLabv3+ ResNet50,0.13184526929567061,0.2329740166293341,0.07688982213628769
khartoum_912,Khartoum,123,DeepLabv3+ ResNet50,0.07326627664385263,0.1365295420864056,0.09507611478143918
khartoum_913,Khartoum,123,DeepLabv3+ ResNet50,0.4892519575136737,0.657043900523399,0.2766746573809836
khartoum_914,Khartoum,123,DeepLabv3+ ResNet50,0.34523700315915284,0.5132731293416398,0.181269029352865
khartoum_915,Khartoum,123,DeepLabv3+ ResNet50,0.3772793467851069,0.5478617648126126,0.16451919464458523
khartoum_916,Khartoum,123,DeepLabv3+ ResNet50,0.37946902654938114,0.5501667949708625,0.2424508385339506
khartoum_917,Khartoum,123,DeepLabv3+ ResNet50,0.3710902041964326,0.5413067689645209,0.20949651756550303
khartoum_918,Khartoum,123,DeepLabv3+ ResNet50,0.4303348467655449,0.6017260192443695,0.20371700915009547
khartoum_919,Khartoum,123,DeepLabv3+ ResNet50,0.393706446674173,0.5649775784756614,0.22274111327923854
khartoum_92,Khartoum,123,DeepLabv3+ ResNet50,0.20745697897052598,0.3436262866212395,0.172021419014409
khartoum_920,Khartoum,123,DeepLabv3+ ResNet50,0.40152340946029097,0.5729813811881013,0.19597325482960937
khartoum_921,Khartoum,123,DeepLabv3+ ResNet50,0.49389385618891984,0.66121679815824,0.22875056127583318
khartoum_922,Khartoum,123,DeepLabv3+ ResNet50,0.4067105721257301,0.5782434285836489,0.22075342758463087
khartoum_923,Khartoum,123,DeepLabv3+ ResNet50,0.2996646954833876,0.4611415490848646,0.17191950406915518
khartoum_924,Khartoum,123,DeepLabv3+ ResNet50,0.2628203588508361,0.4162434617219056,0.17058734826364588
khartoum_925,Khartoum,123,DeepLabv3+ ResNet50,0.10383162947295528,0.1881294695678435,0.07650245557342834
khartoum_926,Khartoum,123,DeepLabv3+ ResNet50,0.23708153131629492,0.38329168339218284,0.14037004843129175
khartoum_927,Khartoum,123,DeepLabv3+ ResNet50,0.1426378602413208,0.24966415905511188,0.10010369141621711
khartoum_928,Khartoum,123,DeepLabv3+ ResNet50,0.09226436544143723,0.16894145476147968,0.061805841220822
khartoum_929,Khartoum,123,DeepLabv3+ ResNet50,0.19357797260461576,0.32436585970476384,0.10912511759307328
khartoum_930,Khartoum,123,DeepLabv3+ ResNet50,0.30557203599499266,0.4681044439826026,0.11071853236245721
khartoum_931,Khartoum,123,DeepLabv3+ ResNet50,0.22447987985449228,0.36665343963136654,0.14545910107326832
khartoum_932,Khartoum,123,DeepLabv3+ ResNet50,0.05506692161214106,0.10438564697895139,0.04129972670754176
khartoum_933,Khartoum,123,DeepLabv3+ ResNet50,0.14846126843216573,0.2585394431868908,0.07187319051048151
khartoum_934,Khartoum,123,DeepLabv3+ ResNet50,0.37487284702095675,0.5453200240776167,0.1801270764776337
khartoum_935,Khartoum,123,DeepLabv3+ ResNet50,0.42253707627203607,0.594061249185936,0.17765300988061744
khartoum_936,Khartoum,123,DeepLabv3+ ResNet50,0.5428752214634993,0.7037188930267034,0.25731054365924294
khartoum_937,Khartoum,123,DeepLabv3+ ResNet50,0.5307032875580013,0.6934110508175632,0.19984123250852687
khartoum_938,Khartoum,123,DeepLabv3+ ResNet50,0.5114548072796254,0.676771551244538,0.23534141514338403
khartoum_939,Khartoum,123,DeepLabv3+ ResNet50,0.4438873479846324,0.6148503878836721,0.23229908569082905
khartoum_94,Khartoum,123,DeepLabv3+ ResNet50,0.12841219291255218,0.22759802440048785,0.09367945824857705
khartoum_940,Khartoum,123,DeepLabv3+ ResNet50,0.0612989932835106,0.11551691591379727,0.08393971790501106
khartoum_941,Khartoum,123,DeepLabv3+ ResNet50,0.23387989419053912,0.3790966937566964,0.2497571183048735
khartoum_942,Khartoum,123,DeepLabv3+ ResNet50,0.5512845882399141,0.710745910091407,0.21886754433362818
khartoum_943,Khartoum,123,DeepLabv3+ ResNet50,0.2571882696614108,0.409148376368886,0.18025617963843235
khartoum_944,Khartoum,123,DeepLabv3+ ResNet50,0.2801161443827442,0.4376417649471839,0.17252374180122831
khartoum_945,Khartoum,123,DeepLabv3+ ResNet50,0.5960159362554678,0.7468796804794725,0.31493294079349327
khartoum_946,Khartoum,123,DeepLabv3+ ResNet50,0.5470913782664041,0.7072515378882491,0.23428278162867877
khartoum_947,Khartoum,123,DeepLabv3+ ResNet50,0.5564498522718843,0.7150244531932083,0.26467799577250134
khartoum_948,Khartoum,123,DeepLabv3+ ResNet50,0.03712081880958457,0.07158436729068432,0.04075564107258887
khartoum_949,Khartoum,123,DeepLabv3+ ResNet50,0.04934308345337424,0.09404566386558849,0.02686682333305239
khartoum_95,Khartoum,123,DeepLabv3+ ResNet50,0.30485128282927204,0.467258279683183,0.2037910769009031
khartoum_950,Khartoum,123,DeepLabv3+ ResNet50,0.06042824705259867,0.1139695160331594,0.0547247529593273
khartoum_951,Khartoum,123,DeepLabv3+ ResNet50,0.04832777350369707,0.09219973890586325,0.05566307253658037
khartoum_952,Khartoum,123,DeepLabv3+ ResNet50,0.34637163866761533,0.5145260472213495,0.1892155599344811
khartoum_954,Khartoum,123,DeepLabv3+ ResNet50,0.31043513296423814,0.47378939277883325,0.22459557092469618
khartoum_956,Khartoum,123,DeepLabv3+ ResNet50,0.0825022394772096,0.15242876451837797,0.0873866826234992
khartoum_957,Khartoum,123,DeepLabv3+ ResNet50,0.05287991254357051,0.10044813641326676,0.05046651889762118
khartoum_958,Khartoum,123,DeepLabv3+ ResNet50,0.20088768176211158,0.33456531332928463,0.19085276374375626
khartoum_959,Khartoum,123,DeepLabv3+ ResNet50,0.28889393595814294,0.4482819383292318,0.16256884343860573
khartoum_96,Khartoum,123,DeepLabv3+ ResNet50,0.34417982528900337,0.5121038402949021,0.21817917769441333
khartoum_960,Khartoum,123,DeepLabv3+ ResNet50,0.0550429526231294,0.10434258145041188,0.054635761615490185
khartoum_961,Khartoum,123,DeepLabv3+ ResNet50,0.4110206775251757,0.5825863278542163,0.23087357570223993
khartoum_962,Khartoum,123,DeepLabv3+ ResNet50,0.23968976564073616,0.38669314256348314,0.13799182627503812
khartoum_963,Khartoum,123,DeepLabv3+ ResNet50,0.23142841397764954,0.3758698619422795,0.1600209115576255
khartoum_964,Khartoum,123,DeepLabv3+ ResNet50,0.2566032533794966,0.40840774952408365,0.1432146011228377
khartoum_965,Khartoum,123,DeepLabv3+ ResNet50,0.14667187703807907,0.25582187890703223,0.058962542839070285
khartoum_966,Khartoum,123,DeepLabv3+ ResNet50,0.11433112583016071,0.20520135026100605,0.10864103124804107
khartoum_967,Khartoum,123,DeepLabv3+ ResNet50,0.19081259283704374,0.32047459689893376,0.11374805226469047
khartoum_968,Khartoum,123,DeepLabv3+ ResNet50,0.18289299072043802,0.30922998470872787,0.05097155733452629
khartoum_969,Khartoum,123,DeepLabv3+ ResNet50,2.582644628032473e-11,2.582644628032473e-11,4.164931278460436e-11
khartoum_97,Khartoum,123,DeepLabv3+ ResNet50,0.29315473872861436,0.45339467884007206,0.14682719075127454
khartoum_970,Khartoum,123,DeepLabv3+ ResNet50,0.536241728936684,0.6981215505810614,0.24712670638810746
khartoum_971,Khartoum,123,DeepLabv3+ ResNet50,0.4306427371610351,0.6020269435187182,0.21236932524883126
khartoum_972,Khartoum,123,DeepLabv3+ ResNet50,0.17298128221607445,0.2949429540566992,0.1006581494444402
khartoum_973,Khartoum,123,DeepLabv3+ ResNet50,0.36403185710486136,0.5337585851945971,0.1765742826404046
khartoum_974,Khartoum,123,DeepLabv3+ ResNet50,0.379211119256782,0.5498956816132939,0.17681415185857885
khartoum_975,Khartoum,123,DeepLabv3+ ResNet50,0.4379411258408276,0.6091224709692942,0.2280007537251366
khartoum_976,Khartoum,123,DeepLabv3+ ResNet50,0.4101939333694173,0.5817553510364196,0.24906766116642867
khartoum_977,Khartoum,123,DeepLabv3+ ResNet50,0.13625147517287575,0.23982626759286346,0.09016220772929931
khartoum_978,Khartoum,123,DeepLabv3+ ResNet50,0.4080386908982109,0.5795844866122667,0.22338690892753016
khartoum_979,Khartoum,123,DeepLabv3+ ResNet50,0.16426239865513928,0.28217418829917046,0.20078236131436142
khartoum_98,Khartoum,123,DeepLabv3+ ResNet50,0.411875957870982,0.5834449628163155,0.21607688072672288
khartoum_980,Khartoum,123,DeepLabv3+ ResNet50,0.5679026786775533,0.7244106236951049,0.2698854843758133
khartoum_981,Khartoum,123,DeepLabv3+ ResNet50,0.3445762580470475,0.5125425292673071,0.15909988156889654
khartoum_982,Khartoum,123,DeepLabv3+ ResNet50,0.4591253359420517,0.6293158300136321,0.22274071640339965
khartoum_983,Khartoum,123,DeepLabv3+ ResNet50,0.39405538543671265,0.5653367714835008,0.2096857290093687
khartoum_984,Khartoum,123,DeepLabv3+ ResNet50,0.17261729124245634,0.29441368898279807,0.08739960273696001
khartoum_985,Khartoum,123,DeepLabv3+ ResNet50,0.17614442295824534,0.2995285604687012,0.11464845629398242
khartoum_986,Khartoum,123,DeepLabv3+ ResNet50,0.1656214660267008,0.2841771035487556,0.09337770383298917
khartoum_987,Khartoum,123,DeepLabv3+ ResNet50,0.1732098325673444,0.2952751123570067,0.14331210191840665
khartoum_989,Khartoum,123,DeepLabv3+ ResNet50,0.40638855300880294,0.577917890667207,0.1770301215575651
khartoum_99,Khartoum,123,DeepLabv3+ ResNet50,0.21133342234410094,0.3489269237441167,0.13697931606228453
khartoum_990,Khartoum,123,DeepLabv3+ ResNet50,0.7097124253960054,0.83021263091172,0.2786321989646821
khartoum_991,Khartoum,123,DeepLabv3+ ResNet50,0.41281427414401695,0.5843857634981939,0.19612903228399584
khartoum_992,Khartoum,123,DeepLabv3+ ResNet50,0.07291519185795108,0.13591976776014886,0.06616188932637171
khartoum_993,Khartoum,123,DeepLabv3+ ResNet50,0.3061352778563473,0.4687650399512102,0.1294650952107078
khartoum_994,Khartoum,123,DeepLabv3+ ResNet50,0.07791119800226318,0.14455958550330883,0.04590338940363215
khartoum_995,Khartoum,123,DeepLabv3+ ResNet50,0.3443818786876839,0.5123274631174457,0.22138872861663036
khartoum_996,Khartoum,123,DeepLabv3+ ResNet50,0.26964139065782533,0.4247520483090826,0.2404145078113775
khartoum_997,Khartoum,123,DeepLabv3+ ResNet50,0.46638297873854234,0.6360998258921242,0.20115724985700623
khartoum_998,Khartoum,123,DeepLabv3+ ResNet50,0.50863541469902,0.6742986539228293,0.2708254089284585
khartoum_999,Khartoum,123,DeepLabv3+ ResNet50,0.11591661797081709,0.20775139665496026,0.09473684212795147
kitsap_0,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_10,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_100,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1000,Kitsap,123,DeepLabv3+ ResNet50,0.7358416507808914,0.8478211713026204,0.47548008253074525
kitsap_1001,Kitsap,123,DeepLabv3+ ResNet50,0.8412710210910689,0.9137937994510801,0.4318939284202877
kitsap_1002,Kitsap,123,DeepLabv3+ ResNet50,0.5616615836185631,0.7193128005581886,0.3424621804937795
kitsap_1003,Kitsap,123,DeepLabv3+ ResNet50,0.36385762093255286,0.5335712692402157,0.20561812818982556
kitsap_1004,Kitsap,123,DeepLabv3+ ResNet50,0.17339962710785087,0.2955508474650895,0.12137486575149704
kitsap_1005,Kitsap,123,DeepLabv3+ ResNet50,0.37357096384567906,0.5439412650355354,0.28617302006394885
kitsap_1006,Kitsap,123,DeepLabv3+ ResNet50,0.35742758437630406,0.5266249021154888,0.1800525779323995
kitsap_1007,Kitsap,123,DeepLabv3+ ResNet50,0.7804666024486515,0.8766989522579548,0.41843206901294916
kitsap_1008,Kitsap,123,DeepLabv3+ ResNet50,0.622123893806504,0.7670485542830507,0.24061732726691307
kitsap_1009,Kitsap,123,DeepLabv3+ ResNet50,7.316894709831587e-12,7.316894709831587e-12,4.4702726864340514e-11
kitsap_101,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1010,Kitsap,123,DeepLabv3+ ResNet50,0.625416606290753,0.7695462244813838,0.4423549948469225
kitsap_1011,Kitsap,123,DeepLabv3+ ResNet50,0.6777511299710463,0.8079280864287657,0.47179647586829526
kitsap_1012,Kitsap,123,DeepLabv3+ ResNet50,0.6182579737020321,0.7641031080940235,0.34665093279755754
kitsap_1013,Kitsap,123,DeepLabv3+ ResNet50,0.5513186628603188,0.710774228479136,0.37122634696395185
kitsap_1014,Kitsap,123,DeepLabv3+ ResNet50,0.6728223565952841,0.8044157874173419,0.40993788820345645
kitsap_1015,Kitsap,123,DeepLabv3+ ResNet50,0.31392688259869866,0.47784528462722864,0.30795361368972757
kitsap_1016,Kitsap,123,DeepLabv3+ ResNet50,0.3033398018624076,0.4654807616978862,0.2372111396455513
kitsap_1017,Kitsap,123,DeepLabv3+ ResNet50,0.6944953008678364,0.8197075560041784,0.406757445573387
kitsap_1018,Kitsap,123,DeepLabv3+ ResNet50,0.6985152766996666,0.8225010234309666,0.47462765957726266
kitsap_1019,Kitsap,123,DeepLabv3+ ResNet50,0.33599818133847614,0.5029919741371403,0.3395076773146518
kitsap_102,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1020,Kitsap,123,DeepLabv3+ ResNet50,0.4946410049614539,0.6618860359344446,0.3229391787693279
kitsap_1021,Kitsap,123,DeepLabv3+ ResNet50,0.34269464996052795,0.5104580553283212,0.2567596338246379
kitsap_1022,Kitsap,123,DeepLabv3+ ResNet50,0.23544604216217305,0.381151477485303,0.21585652267300648
kitsap_1023,Kitsap,123,DeepLabv3+ ResNet50,0.6177945844280384,0.7637491068079258,0.3282917641725455
kitsap_1024,Kitsap,123,DeepLabv3+ ResNet50,0.766501709340968,0.8678188141994725,0.3949009198136002
kitsap_1025,Kitsap,123,DeepLabv3+ ResNet50,0.3952466690695166,0.566561709596948,0.21457085828865885
kitsap_1026,Kitsap,123,DeepLabv3+ ResNet50,6.451612899063476e-10,6.451612899063476e-10,3.0959752312396356e-10
kitsap_1027,Kitsap,123,DeepLabv3+ ResNet50,0.34588260823103084,0.513986295852366,0.2811257265328675
kitsap_1028,Kitsap,123,DeepLabv3+ ResNet50,0.5667981072572287,0.7235113504813925,0.43799670820861514
kitsap_1029,Kitsap,123,DeepLabv3+ ResNet50,0.43129467836129504,0.6026637070142806,0.2166666667188889
kitsap_103,Kitsap,123,DeepLabv3+ ResNet50,0.35824293559182746,0.5275093669934183,0.14923770669638742
kitsap_1030,Kitsap,123,DeepLabv3+ ResNet50,0.4977367205589123,0.664651822613553,0.33969239870837487
kitsap_1031,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1032,Kitsap,123,DeepLabv3+ ResNet50,0.4433566433761065,0.6143410852806603,0.31605415863380837
kitsap_1033,Kitsap,123,DeepLabv3+ ResNet50,0.64221247258025,0.782130794038925,0.3452466047228556
kitsap_1034,Kitsap,123,DeepLabv3+ ResNet50,0.5176562652857359,0.6821785369004573,0.3815803467044392
kitsap_1035,Kitsap,123,DeepLabv3+ ResNet50,0.8577374895943708,0.9234216291576655,0.44228766215848603
kitsap_1036,Kitsap,123,DeepLabv3+ ResNet50,0.45285840527868354,0.6234033593804174,0.21821996853963596
kitsap_1037,Kitsap,123,DeepLabv3+ ResNet50,0.3114391143996133,0.47495779403981464,0.252788104099903
kitsap_1038,Kitsap,123,DeepLabv3+ ResNet50,0.5274973477994337,0.6906687577020485,0.41328978670451477
kitsap_1039,Kitsap,123,DeepLabv3+ ResNet50,0.5450612457672919,0.705552931652029,0.35437182930950184
kitsap_104,Kitsap,123,DeepLabv3+ ResNet50,0.6069368548906577,0.7553960232382969,0.42784773484689753
kitsap_1040,Kitsap,123,DeepLabv3+ ResNet50,0.7743351180569268,0.8728172149400306,0.458668119304662
kitsap_1041,Kitsap,123,DeepLabv3+ ResNet50,0.3318452381283807,0.4983240223650532,0.16762702990216727
kitsap_1042,Kitsap,123,DeepLabv3+ ResNet50,8.445945945232605e-11,8.445945945232605e-11,1.0010010009008007e-10
kitsap_1043,Kitsap,123,DeepLabv3+ ResNet50,0.548410256414888,0.7083526528468679,0.23563112180307466
kitsap_1044,Kitsap,123,DeepLabv3+ ResNet50,0.8133678732296824,0.8970798316625306,0.43023346607769003
kitsap_1045,Kitsap,123,DeepLabv3+ ResNet50,0.4295980484815735,0.6010053650219044,0.43283582090065276
kitsap_1046,Kitsap,123,DeepLabv3+ ResNet50,0.7037387464886068,0.8261111017622367,0.4456329487118198
kitsap_1047,Kitsap,123,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1048,Kitsap,123,DeepLabv3+ ResNet50,0.49525381758382514,0.662434446592258,0.36288715324878595
kitsap_1049,Kitsap,123,DeepLabv3+ ResNet50,0.7275888069716505,0.8423171116126129,0.4780993351617905
