image_name,seed,method,mIoU,F1,Boundary_IoU
wuxi_317,42,Compact-ResUNet target-adapted,0.34510379061464197,0.513125891135292,0.13181477498897964
wuxi_318,42,Compact-ResUNet target-adapted,0.2739428351133415,0.43007084393778106,0.1413407237024611
wuxi_319,42,Compact-ResUNet target-adapted,0.189578081151145,0.31873163124673864,0.09209658266861
wuxi_32,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_320,42,Compact-ResUNet target-adapted,0.23992682966789175,0.3870015938467181,0.04880763116435291
wuxi_321,42,Compact-ResUNet target-adapted,0.18120097456741563,0.30680803431145304,0.05844312339709816
wuxi_322,42,Compact-ResUNet target-adapted,0.17957438538628465,0.304473185600848,0.0934652008701072
wuxi_323,42,Compact-ResUNet target-adapted,0.3595497143300218,0.5289247028480479,0.052578700608101256
wuxi_324,42,Compact-ResUNet target-adapted,0.3782964959575436,0.5489334073863209,0.1208259237333833
wuxi_325,42,Compact-ResUNet target-adapted,0.18555352002164743,0.3130242825612119,0.09411855392317074
wuxi_326,42,Compact-ResUNet target-adapted,0.33201504263964404,0.49851545517271284,0.07827988338640292
wuxi_327,42,Compact-ResUNet target-adapted,0.044666845788254514,0.08551404874245795,0.03720577070558533
wuxi_328,42,Compact-ResUNet target-adapted,0.5314283080614541,0.694029626152095,0.20024389568138287
wuxi_329,42,Compact-ResUNet target-adapted,0.2733243738228959,0.4293083199249653,0.1328666281776057
wuxi_33,42,Compact-ResUNet target-adapted,0.33074293727638737,0.49708013172393295,0.17649445496626825
wuxi_330,42,Compact-ResUNet target-adapted,0.4173579409209928,0.5889238404373887,0.11299192106833603
wuxi_331,42,Compact-ResUNet target-adapted,0.6837098087114178,0.8121468499779055,0.21898329186847987
wuxi_332,42,Compact-ResUNet target-adapted,0.3155398860085657,0.4797116216151247,0.09389758311234404
wuxi_333,42,Compact-ResUNet target-adapted,0.2179052294022507,0.3578361011042331,0.037604557257580024
wuxi_334,42,Compact-ResUNet target-adapted,0.14183040423517096,0.24842639276101772,0.01911980993879896
wuxi_335,42,Compact-ResUNet target-adapted,0.5688964817689589,0.7252186340902154,0.1901521840794154
wuxi_336,42,Compact-ResUNet target-adapted,3.6403349106792745e-11,3.6403349106792745e-11,6.321112515403216e-11
wuxi_337,42,Compact-ResUNet target-adapted,2.163097555652972e-11,2.163097555652972e-11,2.4265954864735114e-11
wuxi_338,42,Compact-ResUNet target-adapted,0.044597390201127476,0.0853867540119382,0.041825754954513836
wuxi_339,42,Compact-ResUNet target-adapted,0.4539176293331368,0.624406252699392,0.24196371738349803
wuxi_34,42,Compact-ResUNet target-adapted,0.3608967291495691,0.5303807723499164,0.17514387930976602
wuxi_340,42,Compact-ResUNet target-adapted,0.7128831048832863,0.8323779980672278,0.22325830654637446
wuxi_341,42,Compact-ResUNet target-adapted,0.5555281841940161,0.7142630906192583,0.11581052875952048
wuxi_342,42,Compact-ResUNet target-adapted,0.44062149869078615,0.6117102918303966,0.11110348299896768
wuxi_343,42,Compact-ResUNet target-adapted,0.3278667923363875,0.49382482373658776,0.056805680577489685
wuxi_344,42,Compact-ResUNet target-adapted,0.38528587245943924,0.5562546765529928,0.09200387222036009
wuxi_345,42,Compact-ResUNet target-adapted,0.48781660788765646,0.655748302984824,0.09792293535363289
wuxi_346,42,Compact-ResUNet target-adapted,0.36993815977311423,0.5400800862925809,0.09286485375239587
wuxi_347,42,Compact-ResUNet target-adapted,0.08414623029369908,0.1552304070034037,0.04027333528583494
wuxi_348,42,Compact-ResUNet target-adapted,0.012483005810957683,0.02465820312698434,0.012705477000841967
wuxi_349,42,Compact-ResUNet target-adapted,0.8517848503335663,0.9199609233006634,0.26123408597231407
wuxi_35,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_350,42,Compact-ResUNet target-adapted,0.7155122779020844,0.8341674811876102,0.35248797514428776
wuxi_351,42,Compact-ResUNet target-adapted,0.7435503488901365,0.8529152592160139,0.3472137914368433
wuxi_352,42,Compact-ResUNet target-adapted,7.813110399188895e-12,7.813110399188895e-12,1.0357327809317893e-11
wuxi_353,42,Compact-ResUNet target-adapted,8.289811821202936e-12,8.289811821202936e-12,2.1008403360903185e-11
wuxi_354,42,Compact-ResUNet target-adapted,0.7691629470440124,0.8695218813270316,0.33723281340744343
wuxi_355,42,Compact-ResUNet target-adapted,0.8965517241383105,0.9454545454546509,0.5356750823343943
wuxi_356,42,Compact-ResUNet target-adapted,0.36145962761991995,0.5309883896470706,0.06052818850691655
wuxi_357,42,Compact-ResUNet target-adapted,0.533240515141674,0.6955732122590973,0.17740474287675242
wuxi_358,42,Compact-ResUNet target-adapted,0.9127705539478623,0.95439628351024,0.4605691940068403
wuxi_359,42,Compact-ResUNet target-adapted,0.9571292904632054,0.9780951060586573,0.6263736263952357
wuxi_36,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_360,42,Compact-ResUNet target-adapted,0.4199508926718382,0.5915005861667108,0.015718834391940193
wuxi_361,42,Compact-ResUNet target-adapted,0.7131348590208755,0.8325495862342932,0.21916383554587002
wuxi_362,42,Compact-ResUNet target-adapted,0.550244017170062,0.7098805234214774,0.29729042753648877
wuxi_363,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_364,42,Compact-ResUNet target-adapted,0.676241973640199,0.8068548387098397,0.15448362129952903
wuxi_365,42,Compact-ResUNet target-adapted,0.6924421827696942,0.8182757317433181,0.18124165554375743
wuxi_366,42,Compact-ResUNet target-adapted,0.5536725676844384,0.7127274809381589,0.13895035265129665
wuxi_367,42,Compact-ResUNet target-adapted,0.6101742552005464,0.7578984115905395,0.17982840133555225
wuxi_368,42,Compact-ResUNet target-adapted,0.5867092218822004,0.7395296047829063,0.16127526490612296
wuxi_369,42,Compact-ResUNet target-adapted,0.5962418633045254,0.7470570431850088,0.1419522200823965
wuxi_37,42,Compact-ResUNet target-adapted,0.16885077187534234,0.28891758629203496,0.07238378265607337
wuxi_370,42,Compact-ResUNet target-adapted,0.46674381440605406,0.636435360860284,0.05705474171825152
wuxi_371,42,Compact-ResUNet target-adapted,5.204809243714126e-12,5.204809243714126e-12,1.7316017315717472e-11
wuxi_372,42,Compact-ResUNet target-adapted,0.6795924652265057,0.809234953473949,0.19707744220642773
wuxi_373,42,Compact-ResUNet target-adapted,0.44048961185476193,0.6115831842580854,0.17790505639981058
wuxi_374,42,Compact-ResUNet target-adapted,0.6369502336282041,0.778215758235039,0.14412819899954973
wuxi_375,42,Compact-ResUNet target-adapted,0.47494542808889184,0.6440176281008879,0.04832638112678475
wuxi_376,42,Compact-ResUNet target-adapted,0.7680555910385815,0.8688138483103316,0.28825169738549794
wuxi_377,42,Compact-ResUNet target-adapted,0.5085765071855768,0.67424688739705,0.08479128300272566
wuxi_378,42,Compact-ResUNet target-adapted,0.7436747917319358,0.8529971245302964,0.2627889144565364
wuxi_379,42,Compact-ResUNet target-adapted,0.41369217009751325,0.5852648530523228,0.060949681088342186
wuxi_38,42,Compact-ResUNet target-adapted,0.41329310520494283,0.5848653809780621,0.15743099787983922
wuxi_380,42,Compact-ResUNet target-adapted,0.33096212817064746,0.4973276416589704,0.10284970934142505
wuxi_381,42,Compact-ResUNet target-adapted,0.0062543160281512845,0.012430885369914426,0.021397525914040916
wuxi_382,42,Compact-ResUNet target-adapted,0.21186227323330342,0.3496474441234378,0.1299663299697763
wuxi_383,42,Compact-ResUNet target-adapted,0.15031019775271362,0.26133854684701374,0.08444295431035327
wuxi_384,42,Compact-ResUNet target-adapted,0.4241306328824714,0.5956344496624226,0.1316252891850018
wuxi_385,42,Compact-ResUNet target-adapted,4.752776571973269e-05,9.505101229311348e-05,0.009049292031251733
wuxi_386,42,Compact-ResUNet target-adapted,0.23690324383943806,0.38305865073735956,0.14487482286658065
wuxi_387,42,Compact-ResUNet target-adapted,0.4234699365407355,0.5949826205239157,0.15078722447907525
wuxi_388,42,Compact-ResUNet target-adapted,0.5045223345943664,0.6706744366544276,0.10545422348545486
wuxi_389,42,Compact-ResUNet target-adapted,0.6610087993466028,0.7959124594721747,0.16155056270758925
wuxi_39,42,Compact-ResUNet target-adapted,0.21281417808519754,0.3509427609438536,0.0852797788031341
wuxi_390,42,Compact-ResUNet target-adapted,0.6433359387961739,0.7829633900262569,0.1457432312391389
wuxi_391,42,Compact-ResUNet target-adapted,5.154107823909111e-12,5.154107823909111e-12,1.4547570555505563e-11
wuxi_392,42,Compact-ResUNet target-adapted,0.8141990774350476,0.8975851521058641,0.2925624248945616
wuxi_393,42,Compact-ResUNet target-adapted,0.6494784846714013,0.7874955517234848,0.1975554292257103
wuxi_394,42,Compact-ResUNet target-adapted,0.5118005915716299,0.6770742046595939,0.08235383332765334
wuxi_395,42,Compact-ResUNet target-adapted,2.7516372241407966e-12,2.7516372241407966e-12,6.298022420920153e-12
wuxi_396,42,Compact-ResUNet target-adapted,0.38665024219269534,0.5576752239711547,0.10798122066238416
wuxi_397,42,Compact-ResUNet target-adapted,0.5830904397077301,0.7366482988995954,0.14813297137146886
wuxi_398,42,Compact-ResUNet target-adapted,0.6138949119327118,0.7607619398182373,0.19216894634606815
wuxi_399,42,Compact-ResUNet target-adapted,1.8365472910590165e-11,1.8365472910590165e-11,2.2301516502624854e-11
wuxi_4,42,Compact-ResUNet target-adapted,0.7268961761168852,0.8418527832417549,0.3004096214872635
wuxi_40,42,Compact-ResUNet target-adapted,0.7745622313119999,0.8729614748293963,0.19218143840071078
wuxi_400,42,Compact-ResUNet target-adapted,0.3890434151663058,0.5601601950206626,0.08183723685828015
wuxi_401,42,Compact-ResUNet target-adapted,0.47656581580222956,0.6455056871850583,0.1621871491833706
wuxi_402,42,Compact-ResUNet target-adapted,0.6654850596818364,0.7991486393864923,0.15514316013173304
wuxi_403,42,Compact-ResUNet target-adapted,2.8653295128118817e-11,2.8653295128118817e-11,3.514938488452902e-11
wuxi_404,42,Compact-ResUNet target-adapted,0.41089987325894695,0.5824649658650088,0.11797162375776424
wuxi_405,42,Compact-ResUNet target-adapted,0.4762333605395654,0.6452006481753023,0.08438534134646167
wuxi_406,42,Compact-ResUNet target-adapted,0.5653882801344321,0.7223617134600588,0.1556790634473146
wuxi_407,42,Compact-ResUNet target-adapted,0.5391380643014495,0.700571413060113,0.12621530847253423
wuxi_408,42,Compact-ResUNet target-adapted,0.26196175967896174,0.4151659234820153,0.10401925742866716
wuxi_409,42,Compact-ResUNet target-adapted,0.39758290346529823,0.5689578807509144,0.0993966817564148
wuxi_41,42,Compact-ResUNet target-adapted,0.5940306442127361,0.7453189766070973,0.17726335817671926
wuxi_410,42,Compact-ResUNet target-adapted,0.36992495222407157,0.5400660110941506,0.1645933014453996
wuxi_411,42,Compact-ResUNet target-adapted,0.681728216269941,0.8107471940758081,0.2991907514531885
wuxi_412,42,Compact-ResUNet target-adapted,0.4875663302483697,0.6555221375121691,0.1570333362119301
wuxi_413,42,Compact-ResUNet target-adapted,0.48807787178874873,0.6559843151240424,0.12312374271871292
wuxi_414,42,Compact-ResUNet target-adapted,0.6090692708887097,0.7570454322977659,0.12721999107930734
wuxi_415,42,Compact-ResUNet target-adapted,0.6923645927513892,0.8182215531059024,0.18941959594073676
wuxi_416,42,Compact-ResUNet target-adapted,0.4274064005966427,0.5988573407219578,0.16052733618766285
wuxi_417,42,Compact-ResUNet target-adapted,0.6885585563888295,0.8155578067261895,0.19279796048952963
wuxi_418,42,Compact-ResUNet target-adapted,0.6656273839939446,0.7992512495772363,0.22002208318571936
wuxi_419,42,Compact-ResUNet target-adapted,0.523580769379223,0.6873029377916838,0.07261285248611142
wuxi_42,42,Compact-ResUNet target-adapted,0.42627526373886127,0.5977461357931989,0.18071703182365853
wuxi_420,42,Compact-ResUNet target-adapted,0.6225643964534859,0.7673832826778134,0.1138532110132392
wuxi_421,42,Compact-ResUNet target-adapted,0.6503584139573394,0.7881420283698687,0.22027453163401708
wuxi_422,42,Compact-ResUNet target-adapted,0.2702004930937568,0.4254454230843137,0.04668339907460248
wuxi_423,42,Compact-ResUNet target-adapted,0.5364687239136686,0.6983138876357607,0.1424221743968585
wuxi_424,42,Compact-ResUNet target-adapted,0.6798364517137315,0.8094079051803363,0.2477260359198953
wuxi_425,42,Compact-ResUNet target-adapted,8.841732978882251e-11,8.841732978882251e-11,8.169934639855397e-11
wuxi_426,42,Compact-ResUNet target-adapted,0.28221160287936126,0.44019505399010733,0.06561016690349403
wuxi_427,42,Compact-ResUNet target-adapted,0.16756402794249284,0.2870318439605938,0.10115106448913974
wuxi_428,42,Compact-ResUNet target-adapted,8.837044892109958e-12,8.837044892109958e-12,1.6152479405327854e-11
wuxi_429,42,Compact-ResUNet target-adapted,0.7062148822439394,0.8278147021142018,0.16600101254899025
wuxi_43,42,Compact-ResUNet target-adapted,0.6039204314799004,0.7530553506604236,0.22485690924168752
wuxi_430,42,Compact-ResUNet target-adapted,0.6982931436057216,0.8223470090953102,0.20033394912888897
wuxi_431,42,Compact-ResUNet target-adapted,0.48952865415071417,0.6572933696651869,0.07804590936929903
wuxi_432,42,Compact-ResUNet target-adapted,3.7807183363409936e-11,3.7807183363409936e-11,4.2753313379959243e-11
wuxi_433,42,Compact-ResUNet target-adapted,0.6796596464151143,0.80928258039125,0.13422370618109122
wuxi_434,42,Compact-ResUNet target-adapted,0.6793964279424657,0.8090959545205137,0.13899684236617077
wuxi_435,42,Compact-ResUNet target-adapted,0.5525666337647863,0.7118105229708482,0.06286764707605023
wuxi_436,42,Compact-ResUNet target-adapted,0.7970507140871865,0.8870653541815866,0.182011935217583
wuxi_437,42,Compact-ResUNet target-adapted,0.7332353077389279,0.8460885887391394,0.12653249238492476
wuxi_438,42,Compact-ResUNet target-adapted,0.6795876517212441,0.8092315408781386,0.05088587511219491
wuxi_439,42,Compact-ResUNet target-adapted,0.6812219824015531,0.8103890973733665,0.14078030969544403
wuxi_44,42,Compact-ResUNet target-adapted,0.48600191754800576,0.6541067165634747,0.12601585232140047
wuxi_440,42,Compact-ResUNet target-adapted,0.6611295981483876,0.796000021774625,0.10255602942696122
wuxi_441,42,Compact-ResUNet target-adapted,0.7016186850585154,0.8246485434359221,0.10880020798417782
wuxi_442,42,Compact-ResUNet target-adapted,0.13550221101909343,0.23866481226039876,0.02160493831474405
wuxi_443,42,Compact-ResUNet target-adapted,3.1152647965373004e-10,3.1152647965373004e-10,3.690036899007366e-10
wuxi_444,42,Compact-ResUNet target-adapted,2.132196161592282e-10,2.132196161592282e-10,2.597402596727947e-10
wuxi_445,42,Compact-ResUNet target-adapted,0.17643983619592132,0.29995556214023855,0.07187413363548743
wuxi_446,42,Compact-ResUNet target-adapted,0.4497409524178254,0.6204431925132317,0.1436149896041599
wuxi_447,42,Compact-ResUNet target-adapted,0.2616251253966176,0.41474304867528505,0.046513638529172556
wuxi_448,42,Compact-ResUNet target-adapted,0.25537422345119964,0.40684955717572246,0.03694367862121352
wuxi_449,42,Compact-ResUNet target-adapted,0.32332336548410995,0.48865360336998204,0.1336755646861721
wuxi_45,42,Compact-ResUNet target-adapted,1.0,1.0,1.0
wuxi_450,42,Compact-ResUNet target-adapted,0.49121382442938555,0.6588107169904123,0.16234066442387443
wuxi_451,42,Compact-ResUNet target-adapted,0.3631135986163229,0.5327708548789892,0.0837827823332217
wuxi_452,42,Compact-ResUNet target-adapted,0.13149467174885016,0.23242649750095787,0.030569514245975128
wuxi_453,42,Compact-ResUNet target-adapted,0.5426631331358572,0.7035406777792088,0.19131247540537358
wuxi_454,42,Compact-ResUNet target-adapted,0.7945034633745518,0.8854855725721944,0.215466906213648
wuxi_455,42,Compact-ResUNet target-adapted,0.6015150611397536,0.7511825217697593,0.20319293919655268
wuxi_456,42,Compact-ResUNet target-adapted,1.6931933626533493e-11,1.6931933626533493e-11,3.033980582432221e-11
wuxi_457,42,Compact-ResUNet target-adapted,0.052740358003127,0.10019632590415019,0.03137083697747679
wuxi_458,42,Compact-ResUNet target-adapted,0.4386928860694232,0.6098492462350769,0.09350463956475126
wuxi_459,42,Compact-ResUNet target-adapted,0.2580702167809963,0.41026361380619814,0.042431570858058355
wuxi_46,42,Compact-ResUNet target-adapted,0.22914721444733,0.3728556054986842,0.03237726554579663
wuxi_460,42,Compact-ResUNet target-adapted,0.050219121728601115,0.09563551203280546,0.020411331012647176
wuxi_461,42,Compact-ResUNet target-adapted,0.5815863032858785,0.7354468132116747,0.12340267459789449
wuxi_462,42,Compact-ResUNet target-adapted,0.540579272892994,0.7017870257042811,0.09613637578637238
wuxi_463,42,Compact-ResUNet target-adapted,0.5814897455384033,0.7353696060041496,0.11865044525825505
wuxi_464,42,Compact-ResUNet target-adapted,0.5118462638717516,0.6771141697444424,0.1051894110038273
wuxi_465,42,Compact-ResUNet target-adapted,0.7560629921272648,0.8610886915975814,0.17653374234391822
wuxi_466,42,Compact-ResUNet target-adapted,0.7223554710122616,0.8387995198081812,0.2052539148309289
wuxi_467,42,Compact-ResUNet target-adapted,0.5807221046958376,0.7347554677327572,0.09528644511619756
wuxi_468,42,Compact-ResUNet target-adapted,6.003121623208049e-12,6.003121623208049e-12,1.8115942028657318e-11
wuxi_469,42,Compact-ResUNet target-adapted,0.4878800616523474,0.6558056314161979,0.12275005294612303
wuxi_47,42,Compact-ResUNet target-adapted,0.5109360834095776,0.6763172698296678,0.1563751899462758
