image_name,seed,method,mIoU,F1,Boundary_IoU
khartoum_80,456,Compact-ResUNet target-adapted,0.5772022758568334,0.731931832320787,0.2469512195265444
khartoum_800,456,Compact-ResUNet target-adapted,0.47934462685625,0.6480499785567728,0.14321496159531447
khartoum_801,456,Compact-ResUNet target-adapted,0.4200918851195079,0.5916404276670982,0.1166031532557786
khartoum_802,456,Compact-ResUNet target-adapted,0.45301125377624946,0.6235481694979925,0.12931769520978964
khartoum_803,456,Compact-ResUNet target-adapted,0.4585190588111824,0.6287460640861138,0.13953896816810898
khartoum_804,456,Compact-ResUNet target-adapted,0.21784587961326665,0.35775607284781225,0.18300000000429997
khartoum_805,456,Compact-ResUNet target-adapted,0.4221356740120266,0.5936644185579528,0.18888109435760034
khartoum_806,456,Compact-ResUNet target-adapted,0.19390727316704867,0.32482802898408725,0.1051796620960372
khartoum_807,456,Compact-ResUNet target-adapted,0.21064327037580688,0.3479856957519289,0.1442250149667915
khartoum_808,456,Compact-ResUNet target-adapted,0.4829011649777323,0.6512924480496388,0.2542128347226788
khartoum_809,456,Compact-ResUNet target-adapted,0.5058734742100245,0.6718671692854337,0.24426602572491177
khartoum_81,456,Compact-ResUNet target-adapted,0.2845235232885748,0.4430024333971236,0.22331529759740956
khartoum_810,456,Compact-ResUNet target-adapted,0.4698357941224371,0.6393037861793301,0.2260040844128637
khartoum_811,456,Compact-ResUNet target-adapted,0.4942137204743645,0.6615033896452456,0.21817962918560516
khartoum_812,456,Compact-ResUNet target-adapted,0.4582155230780751,0.628460629894634,0.2356046654402603
khartoum_813,456,Compact-ResUNet target-adapted,0.419133592213913,0.5906894100926376,0.18125502070200017
khartoum_814,456,Compact-ResUNet target-adapted,0.38810004857453445,0.5591816655765215,0.18658712199247537
khartoum_815,456,Compact-ResUNet target-adapted,0.309668989548241,0.47289657465982987,0.11187904967876618
khartoum_816,456,Compact-ResUNet target-adapted,0.2939779915097583,0.45437865781053133,0.16016490278377996
khartoum_817,456,Compact-ResUNet target-adapted,0.40009663662654127,0.5715271734244043,0.1962537104671048
khartoum_818,456,Compact-ResUNet target-adapted,0.44461239473179076,0.6155455904337853,0.2112441718756191
khartoum_819,456,Compact-ResUNet target-adapted,0.5044420810644833,0.6706035246067874,0.23005861838830963
khartoum_820,456,Compact-ResUNet target-adapted,0.2899651138937898,0.44957047406990774,0.11409581196588373
khartoum_821,456,Compact-ResUNet target-adapted,0.4603765556861394,0.6304902032197316,0.17046808860565804
khartoum_822,456,Compact-ResUNet target-adapted,0.3405522208894109,0.5080775154929397,0.15008595353199664
khartoum_823,456,Compact-ResUNet target-adapted,0.19778216812287583,0.3302473077093919,0.1597176199419112
khartoum_824,456,Compact-ResUNet target-adapted,0.40020646156706574,0.5716392154324508,0.21984370567348455
khartoum_825,456,Compact-ResUNet target-adapted,0.5065158917500066,0.672433519651021,0.2852936014211337
khartoum_826,456,Compact-ResUNet target-adapted,0.3029012191010874,0.46496421165340074,0.2019598794777221
khartoum_827,456,Compact-ResUNet target-adapted,0.4629511478082655,0.6329003514595968,0.22009240416033196
khartoum_828,456,Compact-ResUNet target-adapted,0.2905692684989907,0.45029627714061604,0.19100464843925202
khartoum_829,456,Compact-ResUNet target-adapted,0.40002907668393645,0.5714582408976093,0.23147596500821085
khartoum_83,456,Compact-ResUNet target-adapted,0.37141409877691617,0.5416512767482435,0.21858140458411712
khartoum_830,456,Compact-ResUNet target-adapted,0.3022539400501176,0.46420122950555487,0.17625157367697145
khartoum_831,456,Compact-ResUNet target-adapted,0.23671832685673874,0.3828168819299254,0.13053735255798024
khartoum_832,456,Compact-ResUNet target-adapted,0.4112372134112993,0.5828038114401415,0.23656988240350388
khartoum_833,456,Compact-ResUNet target-adapted,0.5134502616437102,0.6785162018943992,0.23762181961385556
khartoum_834,456,Compact-ResUNet target-adapted,0.43619760479210723,0.6074339677716704,0.11331272488160282
khartoum_836,456,Compact-ResUNet target-adapted,0.2795755968233459,0.4369817578811706,0.14978405969474315
khartoum_837,456,Compact-ResUNet target-adapted,0.42061700528164997,0.592161016956353,0.28554778557554206
khartoum_838,456,Compact-ResUNet target-adapted,0.42467743025256816,0.5961734512444672,0.24122725297036687
khartoum_839,456,Compact-ResUNet target-adapted,0.5224994047789145,0.6863705866004893,0.2763571272036372
khartoum_84,456,Compact-ResUNet target-adapted,0.4455783219212843,0.6164706749736273,0.21958357018206787
khartoum_843,456,Compact-ResUNet target-adapted,0.008423586042286092,0.016706443915429862,0.010403153380375205
khartoum_845,456,Compact-ResUNet target-adapted,0.276529356474242,0.4332518560133046,0.09970249026831024
khartoum_846,456,Compact-ResUNet target-adapted,0.29686046884576783,0.4578140454998406,0.1121246982207299
khartoum_847,456,Compact-ResUNet target-adapted,0.1315685186675872,0.23254185053061444,0.10459697543938967
khartoum_848,456,Compact-ResUNet target-adapted,0.3091940016430599,0.4723425271645917,0.15417129195135268
khartoum_849,456,Compact-ResUNet target-adapted,0.0008516519961460292,0.0017018546037247586,0.0036471041504978884
khartoum_85,456,Compact-ResUNet target-adapted,0.2941210374647906,0.454549503407603,0.15212588729691418
khartoum_850,456,Compact-ResUNet target-adapted,0.2439314129961287,0.3921943130422545,0.0900224594680798
khartoum_852,456,Compact-ResUNet target-adapted,0.5044543188473996,0.6706143384050322,0.22489644336661746
khartoum_853,456,Compact-ResUNet target-adapted,0.39996375498426207,0.5713915857608098,0.21246746560762456
khartoum_854,456,Compact-ResUNet target-adapted,0.4347144017712487,0.605994337596792,0.21413427562022586
khartoum_855,456,Compact-ResUNet target-adapted,0.39469062587569714,0.5659902182645029,0.17915654394987615
khartoum_856,456,Compact-ResUNet target-adapted,0.3749087167236151,0.545357974916077,0.1489424802947804
khartoum_857,456,Compact-ResUNet target-adapted,0.4278135361813745,0.5992568712094061,0.10596458942564527
khartoum_858,456,Compact-ResUNet target-adapted,0.40452453650390724,0.5760305726102143,0.10762835016627553
khartoum_859,456,Compact-ResUNet target-adapted,0.462108476230387,0.6321124372682324,0.14008900426611645
khartoum_86,456,Compact-ResUNet target-adapted,0.42976367000481613,0.6011674223098799,0.22854216192337115
khartoum_860,456,Compact-ResUNet target-adapted,0.4926825018878182,0.6601303375159712,0.1405332606998055
khartoum_861,456,Compact-ResUNet target-adapted,0.38023273387043355,0.5509690134692837,0.19529076474726678
khartoum_862,456,Compact-ResUNet target-adapted,0.15360435876069692,0.26630336058224174,0.11903538813036804
khartoum_863,456,Compact-ResUNet target-adapted,0.35809957313424723,0.527353929296305,0.16509906715140488
khartoum_864,456,Compact-ResUNet target-adapted,0.44768194338494044,0.6184810764966352,0.19561527070611548
khartoum_865,456,Compact-ResUNet target-adapted,0.547873554140077,0.7079047932236566,0.24038299759977916
khartoum_866,456,Compact-ResUNet target-adapted,0.48320902884704314,0.6515723939767124,0.21234067207558602
khartoum_867,456,Compact-ResUNet target-adapted,0.5435931307798111,0.7043217800600816,0.2586254069888935
khartoum_868,456,Compact-ResUNet target-adapted,0.4215530639897757,0.5930880452769909,0.1519505940561857
khartoum_869,456,Compact-ResUNet target-adapted,0.41436743785813357,0.5859402963708312,0.21565558931047954
khartoum_87,456,Compact-ResUNet target-adapted,0.29992953887242635,0.4614550710680236,0.15706194897192427
khartoum_870,456,Compact-ResUNet target-adapted,0.4614341925893377,0.6314813146278394,0.2019162037105104
khartoum_871,456,Compact-ResUNet target-adapted,0.3258116402905212,0.4914900886205706,0.14997781393410742
khartoum_872,456,Compact-ResUNet target-adapted,0.3483773584917955,0.516735699093926,0.13023585323632483
khartoum_873,456,Compact-ResUNet target-adapted,0.20128707744773833,0.33511902562858203,0.1380559815967445
khartoum_874,456,Compact-ResUNet target-adapted,0.3967613573593635,0.5681161714099311,0.14793079025449832
khartoum_875,456,Compact-ResUNet target-adapted,0.4612230792198099,0.6312835949262188,0.23942995241488046
khartoum_876,456,Compact-ResUNet target-adapted,0.53108394787447,0.6937358968610948,0.212698210535526
khartoum_877,456,Compact-ResUNet target-adapted,0.19402559043003087,0.32499402355310203,0.14558880433656135
khartoum_878,456,Compact-ResUNet target-adapted,0.39519875089532863,0.5665124780844868,0.20760007477446096
khartoum_879,456,Compact-ResUNet target-adapted,0.3893502396056354,0.5604781695878567,0.2081984897540232
khartoum_88,456,Compact-ResUNet target-adapted,0.4509024381682057,0.6215475641998556,0.1370761192544971
khartoum_880,456,Compact-ResUNet target-adapted,0.46484395420635577,0.634666857000433,0.25601679273549266
khartoum_881,456,Compact-ResUNet target-adapted,0.2533743379477697,0.4043075245374344,0.1268240655493924
khartoum_882,456,Compact-ResUNet target-adapted,0.20857193044181913,0.3451543514918269,0.13906723509389524
khartoum_883,456,Compact-ResUNet target-adapted,0.25602519359436904,0.4076752518973817,0.1506711715844428
khartoum_884,456,Compact-ResUNet target-adapted,0.21812723491099487,0.35813538792867394,0.13018563839571962
khartoum_885,456,Compact-ResUNet target-adapted,0.513012787924296,0.6781341070195996,0.2728714643038964
khartoum_886,456,Compact-ResUNet target-adapted,0.5197799318844184,0.684019996552639,0.3624734768130874
khartoum_887,456,Compact-ResUNet target-adapted,0.6348939790877166,0.7766790840366814,0.3943135736119091
khartoum_888,456,Compact-ResUNet target-adapted,0.7687377038783755,0.8692500897024233,0.3886962296215694
khartoum_889,456,Compact-ResUNet target-adapted,0.04839396070102469,0.09232018213505438,0.04248511491001479
khartoum_89,456,Compact-ResUNet target-adapted,0.2914836093283307,0.4513934318989819,0.10320200625299265
khartoum_890,456,Compact-ResUNet target-adapted,0.09480078867596,0.17318363241202392,0.06114398422502238
khartoum_891,456,Compact-ResUNet target-adapted,0.31935342947490813,0.48410596028198327,0.3208443272126203
khartoum_892,456,Compact-ResUNet target-adapted,1.2870012868356497e-10,1.2870012868356497e-10,9.87166831097022e-11
khartoum_893,456,Compact-ResUNet target-adapted,0.4014146772820387,0.5728706624632627,0.27203567681962176
khartoum_894,456,Compact-ResUNet target-adapted,0.4929361179439045,0.6603579510423744,0.25986653957559835
khartoum_895,456,Compact-ResUNet target-adapted,0.4968138624986381,0.6638285159484366,0.27260504202903185
khartoum_897,456,Compact-ResUNet target-adapted,0.01280862897941511,0.025293285639193832,0.0468190581369645
khartoum_898,456,Compact-ResUNet target-adapted,0.25765562754088606,0.409739553337645,0.12257429827345163
khartoum_899,456,Compact-ResUNet target-adapted,0.37390388145031966,0.544294089998832,0.18970300261316986
khartoum_9,456,Compact-ResUNet target-adapted,0.38317054257542305,0.5540467075908023,0.19972702456869915
khartoum_90,456,Compact-ResUNet target-adapted,0.3451555630716025,0.5131831180671955,0.207197196342923
khartoum_900,456,Compact-ResUNet target-adapted,0.4275238672747909,0.5989726365705829,0.18285549055988157
khartoum_901,456,Compact-ResUNet target-adapted,0.3397687609147058,0.5072050801961474,0.17044326081817782
khartoum_902,456,Compact-ResUNet target-adapted,0.07879304466730722,0.14607629341946815,0.02897051216731536
khartoum_903,456,Compact-ResUNet target-adapted,0.3015436268284115,0.463363072297382,0.12795290447777816
khartoum_904,456,Compact-ResUNet target-adapted,0.41555911423064745,0.5871307104773115,0.2049719513837235
khartoum_905,456,Compact-ResUNet target-adapted,0.500512149565318,0.6671217553422245,0.2179960008898497
khartoum_906,456,Compact-ResUNet target-adapted,0.4241239981458718,0.5956279069770128,0.18518693427912605
khartoum_907,456,Compact-ResUNet target-adapted,0.4100487125962329,0.5816092861657839,0.20117094424507978
khartoum_908,456,Compact-ResUNet target-adapted,0.4965048428664017,0.6635526042338399,0.15186317321811957
khartoum_909,456,Compact-ResUNet target-adapted,0.49502614090280334,0.6622307494954308,0.168826576617866
khartoum_91,456,Compact-ResUNet target-adapted,0.06356570993708144,0.11953320672707111,0.071125681505644
khartoum_910,456,Compact-ResUNet target-adapted,0.5072223894075525,0.6730558051314486,0.18428421182141932
khartoum_911,456,Compact-ResUNet target-adapted,0.5402329435738743,0.7014951158234977,0.14716090517971347
khartoum_912,456,Compact-ResUNet target-adapted,0.22099102433788056,0.3619863208363578,0.1466900995949227
khartoum_913,456,Compact-ResUNet target-adapted,0.4710367532776004,0.6404146629618447,0.22297688727457007
khartoum_914,456,Compact-ResUNet target-adapted,0.39636013961180006,0.5677047466017398,0.15727154714771788
khartoum_915,456,Compact-ResUNet target-adapted,0.492689386478109,0.6601365172701971,0.186753796520587
khartoum_916,456,Compact-ResUNet target-adapted,0.5486378152910959,0.7085424492075076,0.264002559251249
khartoum_917,456,Compact-ResUNet target-adapted,0.5748818880960416,0.7300634954801644,0.24518586577993726
khartoum_918,456,Compact-ResUNet target-adapted,0.6015791396722291,0.7512324864511338,0.24098921759373787
khartoum_919,456,Compact-ResUNet target-adapted,0.41161291569675407,0.5831809997195807,0.1990835030562642
khartoum_92,456,Compact-ResUNet target-adapted,0.29170990017785353,0.4516647277174349,0.1299847461367946
khartoum_920,456,Compact-ResUNet target-adapted,0.46853168958516117,0.638095443098308,0.20205669083928263
khartoum_921,456,Compact-ResUNet target-adapted,0.49337041028453027,0.6607475370967953,0.21180933587504797
khartoum_922,456,Compact-ResUNet target-adapted,0.5066414588040414,0.6725441621738051,0.23871716189050463
khartoum_923,456,Compact-ResUNet target-adapted,0.4854930089926862,0.653645632868672,0.2149323247724345
khartoum_924,456,Compact-ResUNet target-adapted,0.4312303823496841,0.6026009336687512,0.1957688418772719
khartoum_925,456,Compact-ResUNet target-adapted,0.40827647642438375,0.5798243217990628,0.2143253581351319
khartoum_926,456,Compact-ResUNet target-adapted,0.364840585889697,0.5346273984833393,0.16190780757649526
khartoum_927,456,Compact-ResUNet target-adapted,0.35920971565285215,0.5285567216241848,0.17613038906549663
khartoum_928,456,Compact-ResUNet target-adapted,0.48346072603004786,0.6518011802357154,0.1486576068962814
khartoum_929,456,Compact-ResUNet target-adapted,0.48001768116740773,0.6486647926917026,0.20605652235988486
khartoum_930,456,Compact-ResUNet target-adapted,0.3211034778889629,0.4861140452094088,0.14845973030079035
khartoum_931,456,Compact-ResUNet target-adapted,0.3491792690811114,0.5176173056952377,0.165916432771689
khartoum_932,456,Compact-ResUNet target-adapted,0.5610776726880993,0.7188337678562081,0.19358221477355722
khartoum_933,456,Compact-ResUNet target-adapted,0.4331975316055563,0.6045189473912495,0.1355798898957252
khartoum_934,456,Compact-ResUNet target-adapted,0.42092485383140466,0.5924660304112823,0.19937267658178587
khartoum_935,456,Compact-ResUNet target-adapted,0.5449460477505099,0.7054564119488314,0.20047065745158485
khartoum_936,456,Compact-ResUNet target-adapted,0.49631924618226286,0.6633868373321611,0.23329569443950784
khartoum_937,456,Compact-ResUNet target-adapted,0.5715297336451733,0.727354655033204,0.21564062769668435
khartoum_938,456,Compact-ResUNet target-adapted,0.37629613710958953,0.5468243744394389,0.1537848370360363
khartoum_939,456,Compact-ResUNet target-adapted,0.46692302570337774,0.6366019450532375,0.20453615000626507
khartoum_94,456,Compact-ResUNet target-adapted,0.4123459660612375,0.5839163717212617,0.29416380579407386
khartoum_940,456,Compact-ResUNet target-adapted,0.2640760023636303,0.41781665322190603,0.13575747536539587
khartoum_941,456,Compact-ResUNet target-adapted,0.6334935041835433,0.7756302704120985,0.41306465360152766
khartoum_942,456,Compact-ResUNet target-adapted,0.4905738056445826,0.6582348405514158,0.17166833581112798
khartoum_943,456,Compact-ResUNet target-adapted,0.3666545559335914,0.5365723976719654,0.1463089133966746
khartoum_944,456,Compact-ResUNet target-adapted,0.4990508709309833,0.6658224622101704,0.18003509362502695
khartoum_945,456,Compact-ResUNet target-adapted,0.501986029311906,0.6684296917749539,0.2826589801100222
khartoum_946,456,Compact-ResUNet target-adapted,0.534800438977029,0.6968989914197675,0.30262406526362307
khartoum_947,456,Compact-ResUNet target-adapted,0.5747126436791028,0.7299270072996499,0.3039312524728174
khartoum_948,456,Compact-ResUNet target-adapted,0.05501618123047328,0.1042944785282361,0.048257766584701385
khartoum_949,456,Compact-ResUNet target-adapted,0.14599571447760412,0.2547927756325092,0.10127905163141275
khartoum_95,456,Compact-ResUNet target-adapted,0.3251002690782223,0.4906802551685012,0.1450624846886177
khartoum_950,456,Compact-ResUNet target-adapted,0.07120722836622044,0.13294762484840672,0.04816300717593596
khartoum_951,456,Compact-ResUNet target-adapted,0.055028681793390134,0.1043169398931576,0.017290799824158196
khartoum_952,456,Compact-ResUNet target-adapted,0.37132056451692125,0.541551806520802,0.18155099515454687
khartoum_954,456,Compact-ResUNet target-adapted,0.7385082393812119,0.8495884260432828,0.4407237375252303
khartoum_956,456,Compact-ResUNet target-adapted,0.35335375685436593,0.5221897897191832,0.12568227001942642
khartoum_957,456,Compact-ResUNet target-adapted,0.13900511390551484,0.24408163265691793,0.13825580185691405
khartoum_958,456,Compact-ResUNet target-adapted,0.255993061581072,0.4076345155247828,0.10758131882604999
khartoum_959,456,Compact-ResUNet target-adapted,0.22952046084215214,0.3733495588720818,0.11067650458609053
khartoum_96,456,Compact-ResUNet target-adapted,0.3554021283851179,0.5244231522763217,0.18696896454694323
khartoum_960,456,Compact-ResUNet target-adapted,0.003599605527595662,0.007173389677162219,0.015410958912539288
khartoum_961,456,Compact-ResUNet target-adapted,0.6592154600568327,0.7946110386806206,0.4408060453494407
khartoum_962,456,Compact-ResUNet target-adapted,0.1302281734596748,0.2304458100001184,0.09061779031600475
khartoum_963,456,Compact-ResUNet target-adapted,0.4989591751781673,0.6657408466357349,0.30345671459428164
khartoum_964,456,Compact-ResUNet target-adapted,0.41752541828413964,0.5890905558350645,0.175222133325577
khartoum_965,456,Compact-ResUNet target-adapted,0.48631882416668043,0.6543936822422943,0.17433279183488357
khartoum_966,456,Compact-ResUNet target-adapted,0.565438345124999,0.7224025741870256,0.22850850851159754
khartoum_967,456,Compact-ResUNet target-adapted,0.5337505214864866,0.6960069633342473,0.23909057572772693
khartoum_968,456,Compact-ResUNet target-adapted,0.729927007304598,0.8438818565418647,0.2011725907218332
khartoum_969,456,Compact-ResUNet target-adapted,9.293680296534043e-11,9.293680296534043e-11,6.868131867660155e-11
khartoum_97,456,Compact-ResUNet target-adapted,0.32087035209043424,0.4858468532998206,0.18721814484218938
khartoum_970,456,Compact-ResUNet target-adapted,0.5045005099110883,0.6706551531053158,0.22937218016659258
khartoum_971,456,Compact-ResUNet target-adapted,0.5734638708278897,0.7289190193171227,0.22514051016415293
khartoum_972,456,Compact-ResUNet target-adapted,0.4902216427654298,0.6579177602806018,0.22924796962752214
khartoum_973,456,Compact-ResUNet target-adapted,0.47372946343626116,0.6428988158128591,0.20115062325759306
khartoum_974,456,Compact-ResUNet target-adapted,0.4655700510508634,0.6353432928252277,0.20789824245108546
khartoum_975,456,Compact-ResUNet target-adapted,0.5377813049159974,0.6994249483933584,0.2473697188917994
khartoum_976,456,Compact-ResUNet target-adapted,0.4782592327693474,0.6470573254904957,0.2023415065208618
khartoum_977,456,Compact-ResUNet target-adapted,0.2233825376914911,0.3651883704532277,0.10981758861701159
khartoum_978,456,Compact-ResUNet target-adapted,0.4727272727296053,0.6419753086430507,0.2401455844029656
khartoum_979,456,Compact-ResUNet target-adapted,0.13560082227944084,0.23881775993404594,0.23606699394140868
khartoum_98,456,Compact-ResUNet target-adapted,0.4702424587990141,0.6396801506914621,0.23496617389285276
khartoum_980,456,Compact-ResUNet target-adapted,0.5457674559363577,0.706144321825174,0.203629032263601
khartoum_981,456,Compact-ResUNet target-adapted,0.41898886391117535,0.5905456689149432,0.16784350646389537
khartoum_982,456,Compact-ResUNet target-adapted,0.4539002387919412,0.6243897988055468,0.16006065677075892
khartoum_983,456,Compact-ResUNet target-adapted,0.516021687370504,0.6807576589027178,0.1974908432652823
khartoum_984,456,Compact-ResUNet target-adapted,0.3341465139324914,0.5009142705724104,0.11973692298776976
khartoum_985,456,Compact-ResUNet target-adapted,0.30778816199664466,0.47070033349382023,0.1924928486765332
khartoum_986,456,Compact-ResUNet target-adapted,0.4386659684511401,0.6098232363454972,0.19115307097066322
khartoum_987,456,Compact-ResUNet target-adapted,0.3529245549620753,0.521720969091055,0.24968702184413902
khartoum_989,456,Compact-ResUNet target-adapted,0.3261795924744233,0.49190862885148157,0.10654771925422407
khartoum_99,456,Compact-ResUNet target-adapted,0.3233712385579799,0.48870827646189247,0.17263070060280294
khartoum_990,456,Compact-ResUNet target-adapted,0.4337909654592903,0.6050965250980498,0.20262108263016956
khartoum_991,456,Compact-ResUNet target-adapted,0.41409507925712696,0.5856679445713457,0.12778603273265052
khartoum_992,456,Compact-ResUNet target-adapted,0.30169546524457125,0.4635423158452976,0.13719008265481475
khartoum_993,456,Compact-ResUNet target-adapted,0.19070717386443103,0.3203259005194373,0.05643024163590912
khartoum_994,456,Compact-ResUNet target-adapted,0.1852288488267321,0.31256216722653696,0.05435801313567076
khartoum_995,456,Compact-ResUNet target-adapted,0.1676062147707612,0.2870937352830621,0.1360822683792324
khartoum_996,456,Compact-ResUNet target-adapted,0.02433875574562439,0.04752091162796092,0.04642365888300752
khartoum_997,456,Compact-ResUNet target-adapted,0.36723455516490733,0.5371932032783235,0.12573885010409086
khartoum_998,456,Compact-ResUNet target-adapted,0.931950745303566,0.9647769204970685,0.6690196078690964
khartoum_999,456,Compact-ResUNet target-adapted,0.1604928198501918,0.27659424875710753,0.10595217316973377
kitsap_0,456,Compact-ResUNet target-adapted,4.2826552460692655e-11,4.2826552460692655e-11,5.720823798299724e-11
kitsap_1,456,Compact-ResUNet target-adapted,3.720238095099694e-11,3.720238095099694e-11,5.167958656063671e-11
kitsap_10,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_100,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
kitsap_1000,456,Compact-ResUNet target-adapted,0.48808406830870027,0.6559899117290627,0.37667522099252276
kitsap_1001,456,Compact-ResUNet target-adapted,0.11402206878941296,0.20470342910255504,0.18725743855986138
kitsap_1002,456,Compact-ResUNet target-adapted,0.08375437689577261,0.1545633931097485,0.18787195389846598
kitsap_1003,456,Compact-ResUNet target-adapted,0.21497933622571697,0.35388146911654034,0.163050940552224
kitsap_1004,456,Compact-ResUNet target-adapted,1.2478163214219139e-11,1.2478163214219139e-11,1.9466614755315037e-11
kitsap_1005,456,Compact-ResUNet target-adapted,0.1253658650827139,0.22280019142501656,0.10174757281844093
kitsap_1006,456,Compact-ResUNet target-adapted,0.03998389910425337,0.07689330409277224,0.048895719495395625
kitsap_1007,456,Compact-ResUNet target-adapted,0.25308335108952235,0.40393697812482726,0.2700231779598891
kitsap_1008,456,Compact-ResUNet target-adapted,0.02819483516443343,0.054843370533816466,0.07863046047039834
kitsap_1009,456,Compact-ResUNet target-adapted,0.051730445605826215,0.09837206067136238,0.02720450284467778
kitsap_101,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
